sf,streams,stream,tag,pass,warmup,query,elapsed_s,rows,start_time,end_time
30,16,4,interleaved,8,False,13,1.428,45,2026-08-27T16:51:14.835787,2026-08-27T16:51:16.263816
30,16,14,interleaved,8,False,20,0.881,5404,2026-08-27T16:51:15.474933,2026-08-27T16:51:16.356012
30,16,8,interleaved,8,False,19,0.4941,1,2026-08-27T16:51:16.058389,2026-08-27T16:51:16.552558
30,16,7,interleaved,8,False,3,1.3275,10,2026-08-27T16:51:15.281097,2026-08-27T16:51:16.608662
30,16,6,interleaved,8,False,17,0.6052,1,2026-08-27T16:51:16.265571,2026-08-27T16:51:16.870798
30,16,2,interleaved,8,False,17,1.4475,1,2026-08-27T16:51:15.662182,2026-08-27T16:51:17.109756
30,16,9,interleaved,8,False,7,0.9179,4,2026-08-27T16:51:16.223659,2026-08-27T16:51:17.141559
30,16,15,interleaved,8,False,2,1.4857,100,2026-08-27T16:51:15.667341,2026-08-27T16:51:17.153045
30,16,7,interleaved,8,False,4,1.1346,5,2026-08-27T16:51:16.608779,2026-08-27T16:51:17.743416
30,16,8,interleaved,8,False,20,1.2763,5404,2026-08-27T16:51:16.552687,2026-08-27T16:51:17.829037
30,16,4,interleaved,8,False,14,1.5969,1,2026-08-27T16:51:16.268636,2026-08-27T16:51:17.865598
30,16,10,interleaved,8,False,9,4.3706,175,2026-08-27T16:51:13.768862,2026-08-27T16:51:18.139535
30,16,1,interleaved,8,False,18,1.9829,100,2026-08-27T16:51:16.178418,2026-08-27T16:51:18.161376
30,16,1,interleaved,8,False,19,0.5303,1,2026-08-27T16:51:18.161477,2026-08-27T16:51:18.691834
30,16,11,interleaved,8,False,9,4.4419,175,2026-08-27T16:51:14.276923,2026-08-27T16:51:18.718860
30,16,2,interleaved,8,False,18,1.6408,100,2026-08-27T16:51:17.117606,2026-08-27T16:51:18.758419
30,16,14,interleaved,8,False,21,2.4356,100,2026-08-27T16:51:16.356136,2026-08-27T16:51:18.791741
30,16,7,interleaved,8,False,5,1.1462,5,2026-08-27T16:51:17.743577,2026-08-27T16:51:18.889800
30,16,4,interleaved,8,False,15,1.0723,1,2026-08-27T16:51:17.865747,2026-08-27T16:51:18.938090
30,16,7,interleaved,8,False,6,0.1762,1,2026-08-27T16:51:18.889914,2026-08-27T16:51:19.066163
30,16,8,interleaved,8,False,21,1.4084,100,2026-08-27T16:51:17.829187,2026-08-27T16:51:19.237659
30,16,2,interleaved,8,False,19,0.6727,1,2026-08-27T16:51:18.769598,2026-08-27T16:51:19.442320
30,16,10,interleaved,8,False,10,1.4644,20,2026-08-27T16:51:18.145631,2026-08-27T16:51:19.610049
30,16,0,interleaved,8,False,13,9.5537,45,2026-08-27T16:51:10.090306,2026-08-27T16:51:19.643998
30,16,1,interleaved,8,False,20,0.963,5404,2026-08-27T16:51:18.691938,2026-08-27T16:51:19.654957
30,16,13,interleaved,8,False,9,7.4324,175,2026-08-27T16:51:12.280171,2026-08-27T16:51:19.712633
30,16,15,interleaved,8,False,3,2.6008,10,2026-08-27T16:51:17.153169,2026-08-27T16:51:19.753994
30,16,7,interleaved,8,False,7,0.8487,4,2026-08-27T16:51:19.066271,2026-08-27T16:51:19.914958
30,16,3,interleaved,8,False,3,5.1665,10,2026-08-27T16:51:14.992680,2026-08-27T16:51:20.159232
30,16,0,interleaved,8,False,14,0.5258,1,2026-08-27T16:51:19.649576,2026-08-27T16:51:20.175419
30,16,8,interleaved,8,False,22,0.9894,7,2026-08-27T16:51:19.237791,2026-08-27T16:51:20.227767
30,16,2,interleaved,8,False,20,0.786,5404,2026-08-27T16:51:19.442438,2026-08-27T16:51:20.228495
30,16,8,interleaved,8,False,1,0.3269,4,2026-08-27T16:51:20.239520,2026-08-27T16:51:20.566417
30,16,0,interleaved,8,False,15,0.4675,1,2026-08-27T16:51:20.175523,2026-08-27T16:51:20.643094
30,16,11,interleaved,8,False,10,1.9566,20,2026-08-27T16:51:18.718966,2026-08-27T16:51:20.675598
30,16,9,interleaved,8,False,8,3.5811,2,2026-08-27T16:51:17.141671,2026-08-27T16:51:20.722830
30,16,14,interleaved,8,False,22,1.9658,7,2026-08-27T16:51:18.791853,2026-08-27T16:51:20.757654
30,16,11,interleaved,8,False,11,0.2188,0,2026-08-27T16:51:20.675691,2026-08-27T16:51:20.894533
30,16,14,interleaved,8,False,1,0.2548,4,2026-08-27T16:51:20.757765,2026-08-27T16:51:21.012610
30,16,1,interleaved,8,False,21,1.4491,100,2026-08-27T16:51:19.655063,2026-08-27T16:51:21.104167
30,16,4,interleaved,8,False,16,2.1658,27840,2026-08-27T16:51:18.938205,2026-08-27T16:51:21.114592
30,16,15,interleaved,8,False,4,1.3964,5,2026-08-27T16:51:19.754111,2026-08-27T16:51:21.150521
30,16,8,interleaved,8,False,2,0.6545,100,2026-08-27T16:51:20.566549,2026-08-27T16:51:21.221030
30,16,2,interleaved,8,False,21,1.152,100,2026-08-27T16:51:20.229728,2026-08-27T16:51:21.381737
30,16,14,interleaved,8,False,2,0.7184,100,2026-08-27T16:51:21.028972,2026-08-27T16:51:21.749565
30,16,0,interleaved,8,False,16,1.1806,27840,2026-08-27T16:51:20.643219,2026-08-27T16:51:21.829556
30,16,13,interleaved,8,False,10,2.2815,20,2026-08-27T16:51:19.712760,2026-08-27T16:51:21.994267
30,16,4,interleaved,8,False,17,0.9044,1,2026-08-27T16:51:21.117691,2026-08-27T16:51:22.022114
30,16,1,interleaved,8,False,22,1.0909,7,2026-08-27T16:51:21.104326,2026-08-27T16:51:22.195286
30,16,2,interleaved,8,False,22,1.0286,7,2026-08-27T16:51:21.381847,2026-08-27T16:51:22.410438
30,16,0,interleaved,8,False,17,0.6052,1,2026-08-27T16:51:21.829676,2026-08-27T16:51:22.434872
30,16,5,interleaved,8,False,9,14.3025,175,2026-08-27T16:51:08.147849,2026-08-27T16:51:22.450341
30,16,8,interleaved,8,False,3,1.2767,10,2026-08-27T16:51:21.221134,2026-08-27T16:51:22.497883
30,16,1,interleaved,8,False,1,0.3347,4,2026-08-27T16:51:22.195393,2026-08-27T16:51:22.530115
30,16,15,interleaved,8,False,5,1.4563,5,2026-08-27T16:51:21.150637,2026-08-27T16:51:22.606918
30,16,2,interleaved,8,False,1,0.4509,4,2026-08-27T16:51:22.410552,2026-08-27T16:51:22.861474
30,16,15,interleaved,8,False,6,0.2707,1,2026-08-27T16:51:22.607034,2026-08-27T16:51:22.877714
30,16,14,interleaved,8,False,3,1.3336,10,2026-08-27T16:51:21.749673,2026-08-27T16:51:23.083323
30,16,8,interleaved,8,False,4,0.9283,5,2026-08-27T16:51:22.497988,2026-08-27T16:51:23.426266
30,16,12,interleaved,8,False,18,17.8392,100,2026-08-27T16:51:05.717801,2026-08-27T16:51:23.556993
30,16,13,interleaved,8,False,11,1.5757,0,2026-08-27T16:51:21.994364,2026-08-27T16:51:23.570133
30,16,6,interleaved,8,False,18,6.7577,100,2026-08-27T16:51:16.870912,2026-08-27T16:51:23.628685
30,16,0,interleaved,8,False,18,1.2259,100,2026-08-27T16:51:22.434982,2026-08-27T16:51:23.660931
30,16,2,interleaved,8,False,2,0.8112,100,2026-08-27T16:51:22.865660,2026-08-27T16:51:23.676882
30,16,15,interleaved,8,False,7,0.9124,4,2026-08-27T16:51:22.877827,2026-08-27T16:51:23.790268
30,16,14,interleaved,8,False,4,0.7348,5,2026-08-27T16:51:23.083442,2026-08-27T16:51:23.818297
30,16,12,interleaved,8,False,19,0.3639,1,2026-08-27T16:51:23.557126,2026-08-27T16:51:23.921084
30,16,6,interleaved,8,False,19,0.3617,1,2026-08-27T16:51:23.628795,2026-08-27T16:51:23.990535
30,16,0,interleaved,8,False,19,0.472,1,2026-08-27T16:51:23.661016,2026-08-27T16:51:24.133009
30,16,13,interleaved,8,False,12,0.7616,2,2026-08-27T16:51:23.570496,2026-08-27T16:51:24.332089
30,16,8,interleaved,8,False,5,0.9292,5,2026-08-27T16:51:23.426366,2026-08-27T16:51:24.355604
30,16,4,interleaved,8,False,18,2.4773,100,2026-08-27T16:51:22.022241,2026-08-27T16:51:24.499599
30,16,8,interleaved,8,False,6,0.2552,1,2026-08-27T16:51:24.355713,2026-08-27T16:51:24.610906
30,16,6,interleaved,8,False,20,0.6438,5404,2026-08-27T16:51:23.990884,2026-08-27T16:51:24.634732
30,16,15,interleaved,8,False,8,0.9422,2,2026-08-27T16:51:23.790371,2026-08-27T16:51:24.732647
30,16,12,interleaved,8,False,20,1.1796,5404,2026-08-27T16:51:23.921190,2026-08-27T16:51:25.100860
30,16,14,interleaved,8,False,5,1.3496,5,2026-08-27T16:51:23.818430,2026-08-27T16:51:25.168027
30,16,14,interleaved,8,False,6,0.0819,1,2026-08-27T16:51:25.168141,2026-08-27T16:51:25.253594
30,16,0,interleaved,8,False,20,1.1509,5404,2026-08-27T16:51:24.133117,2026-08-27T16:51:25.284047
30,16,13,interleaved,8,False,13,1.1456,45,2026-08-27T16:51:24.332190,2026-08-27T16:51:25.477813
30,16,8,interleaved,8,False,7,0.8942,4,2026-08-27T16:51:24.613619,2026-08-27T16:51:25.507911
30,16,4,interleaved,8,False,19,1.1222,1,2026-08-27T16:51:24.499726,2026-08-27T16:51:25.621974
30,16,5,interleaved,8,False,10,3.3719,20,2026-08-27T16:51:22.450453,2026-08-27T16:51:25.822371
30,16,14,interleaved,8,False,7,0.726,4,2026-08-27T16:51:25.253711,2026-08-27T16:51:25.979734
30,16,8,interleaved,8,False,8,0.6993,2,2026-08-27T16:51:25.508265,2026-08-27T16:51:26.207563
30,16,6,interleaved,8,False,21,1.5809,100,2026-08-27T16:51:24.637578,2026-08-27T16:51:26.218483
30,16,5,interleaved,8,False,11,0.4803,0,2026-08-27T16:51:25.822465,2026-08-27T16:51:26.304332
30,16,4,interleaved,8,False,20,0.6913,5404,2026-08-27T16:51:25.622069,2026-08-27T16:51:26.313412
30,16,14,interleaved,8,False,8,0.8808,2,2026-08-27T16:51:25.979826,2026-08-27T16:51:26.860622
30,16,12,interleaved,8,False,21,1.7919,100,2026-08-27T16:51:25.100991,2026-08-27T16:51:26.892914
30,16,5,interleaved,8,False,12,0.6131,2,2026-08-27T16:51:26.306498,2026-08-27T16:51:26.919651
30,16,9,interleaved,8,False,9,6.3077,175,2026-08-27T16:51:20.722924,2026-08-27T16:51:27.030683
30,16,0,interleaved,8,False,21,1.7596,100,2026-08-27T16:51:25.289565,2026-08-27T16:51:27.049244
30,16,6,interleaved,8,False,22,0.8663,7,2026-08-27T16:51:26.218646,2026-08-27T16:51:27.084959
30,16,6,interleaved,8,False,1,0.2851,4,2026-08-27T16:51:27.085078,2026-08-27T16:51:27.370197
30,16,4,interleaved,8,False,21,1.1384,100,2026-08-27T16:51:26.313523,2026-08-27T16:51:27.451996
30,16,6,interleaved,8,False,2,0.2154,100,2026-08-27T16:51:27.370390,2026-08-27T16:51:27.585806
30,16,5,interleaved,8,False,13,0.7137,45,2026-08-27T16:51:26.919777,2026-08-27T16:51:27.633544
30,16,12,interleaved,8,False,22,0.7711,7,2026-08-27T16:51:26.893022,2026-08-27T16:51:27.664188
30,16,0,interleaved,8,False,22,0.7196,7,2026-08-27T16:51:27.049359,2026-08-27T16:51:27.769002
30,16,12,interleaved,8,False,1,0.1474,4,2026-08-27T16:51:27.664279,2026-08-27T16:51:27.811710
30,16,5,interleaved,8,False,14,0.3117,1,2026-08-27T16:51:27.633629,2026-08-27T16:51:27.945357
30,16,4,interleaved,8,False,22,0.506,7,2026-08-27T16:51:27.452167,2026-08-27T16:51:27.958188
30,16,12,interleaved,8,False,2,0.3436,100,2026-08-27T16:51:27.811891,2026-08-27T16:51:28.155527
30,16,4,interleaved,8,False,1,0.2629,4,2026-08-27T16:51:27.958299,2026-08-27T16:51:28.221181
30,16,6,interleaved,8,False,3,0.6576,10,2026-08-27T16:51:27.585883,2026-08-27T16:51:28.243513
30,16,5,interleaved,8,False,15,0.3343,1,2026-08-27T16:51:27.945486,2026-08-27T16:51:28.279840
30,16,15,interleaved,8,False,9,3.9338,175,2026-08-27T16:51:24.732763,2026-08-27T16:51:28.666609
30,16,4,interleaved,8,False,2,0.4715,100,2026-08-27T16:51:28.221305,2026-08-27T16:51:28.692807
30,16,12,interleaved,8,False,3,0.5973,10,2026-08-27T16:51:28.161641,2026-08-27T16:51:28.758976
30,16,6,interleaved,8,False,4,0.5421,5,2026-08-27T16:51:28.243650,2026-08-27T16:51:28.785782
30,16,12,interleaved,8,False,4,0.4926,5,2026-08-27T16:51:28.759077,2026-08-27T16:51:29.251688
30,16,5,interleaved,8,False,16,0.9909,27840,2026-08-27T16:51:28.279958,2026-08-27T16:51:29.277554
30,16,14,interleaved,8,False,9,2.4816,175,2026-08-27T16:51:26.861014,2026-08-27T16:51:29.342693
30,16,4,interleaved,8,False,3,0.8942,10,2026-08-27T16:51:28.692911,2026-08-27T16:51:29.587154
30,16,6,interleaved,8,False,5,0.8455,5,2026-08-27T16:51:28.785874,2026-08-27T16:51:29.631371
30,16,15,interleaved,8,False,10,0.9969,20,2026-08-27T16:51:28.666714,2026-08-27T16:51:29.663648
30,16,6,interleaved,8,False,6,0.0821,1,2026-08-27T16:51:29.631462,2026-08-27T16:51:29.713615
30,16,5,interleaved,8,False,17,0.4362,1,2026-08-27T16:51:29.277674,2026-08-27T16:51:29.713921
30,16,12,interleaved,8,False,5,0.638,5,2026-08-27T16:51:29.251803,2026-08-27T16:51:29.889802
30,16,15,interleaved,8,False,11,0.243,0,2026-08-27T16:51:29.663757,2026-08-27T16:51:29.906751
30,16,12,interleaved,8,False,6,0.1367,1,2026-08-27T16:51:29.889920,2026-08-27T16:51:30.026636
30,16,4,interleaved,8,False,4,0.8698,5,2026-08-27T16:51:29.587272,2026-08-27T16:51:30.457118
30,16,14,interleaved,8,False,10,1.1649,20,2026-08-27T16:51:29.342806,2026-08-27T16:51:30.507703
30,16,15,interleaved,8,False,12,0.6602,2,2026-08-27T16:51:29.906858,2026-08-27T16:51:30.567050
30,16,14,interleaved,8,False,11,0.0829,0,2026-08-27T16:51:30.507796,2026-08-27T16:51:30.590730
30,16,12,interleaved,8,False,7,0.5983,4,2026-08-27T16:51:30.026747,2026-08-27T16:51:30.625027
30,16,5,interleaved,8,False,18,1.2561,100,2026-08-27T16:51:29.714021,2026-08-27T16:51:30.970123
30,16,14,interleaved,8,False,12,0.5384,2,2026-08-27T16:51:30.590838,2026-08-27T16:51:31.129292
30,16,15,interleaved,8,False,13,0.5768,45,2026-08-27T16:51:30.567157,2026-08-27T16:51:31.143958
30,16,5,interleaved,8,False,19,0.2066,1,2026-08-27T16:51:30.970205,2026-08-27T16:51:31.176857
30,16,12,interleaved,8,False,8,0.6813,2,2026-08-27T16:51:30.625146,2026-08-27T16:51:31.306460
30,16,15,interleaved,8,False,14,0.4295,1,2026-08-27T16:51:31.144047,2026-08-27T16:51:31.573607
30,16,5,interleaved,8,False,20,0.5116,5404,2026-08-27T16:51:31.176954,2026-08-27T16:51:31.688571
30,16,14,interleaved,8,False,13,0.5647,45,2026-08-27T16:51:31.129396,2026-08-27T16:51:31.694117
30,16,15,interleaved,8,False,15,0.1466,1,2026-08-27T16:51:31.573723,2026-08-27T16:51:31.720388
30,16,14,interleaved,8,False,14,0.1838,1,2026-08-27T16:51:31.694196,2026-08-27T16:51:31.878028
30,16,5,interleaved,8,False,21,0.5369,100,2026-08-27T16:51:31.688739,2026-08-27T16:51:32.225655
30,16,5,interleaved,8,False,22,0.282,7,2026-08-27T16:51:32.225728,2026-08-27T16:51:32.507794
30,16,5,interleaved,8,False,1,0.1435,4,2026-08-27T16:51:32.507885,2026-08-27T16:51:32.651436
30,16,12,interleaved,8,False,9,1.6322,175,2026-08-27T16:51:31.306693,2026-08-27T16:51:32.938955
30,16,5,interleaved,8,False,2,0.3193,100,2026-08-27T16:51:32.651518,2026-08-27T16:51:32.970836
30,16,5,interleaved,8,False,3,0.4298,10,2026-08-27T16:51:32.970898,2026-08-27T16:51:33.400758
30,16,12,interleaved,8,False,10,0.5016,20,2026-08-27T16:51:32.939029,2026-08-27T16:51:33.440617
30,16,12,interleaved,8,False,11,0.1119,0,2026-08-27T16:51:33.440692,2026-08-27T16:51:33.552582
30,16,5,interleaved,8,False,4,0.2131,5,2026-08-27T16:51:33.400845,2026-08-27T16:51:33.613994
30,16,12,interleaved,8,False,12,0.2626,2,2026-08-27T16:51:33.552664,2026-08-27T16:51:33.815241
30,16,5,interleaved,8,False,5,0.2925,5,2026-08-27T16:51:33.614075,2026-08-27T16:51:33.906630
30,16,0,interleaved,9,False,1,0.1351,4,2026-08-27T16:51:33.908596,2026-08-27T16:51:34.043733
30,16,5,interleaved,9,False,6,0.1364,1,2026-08-27T16:51:33.953640,2026-08-27T16:51:34.090101
30,16,1,interleaved,9,False,2,0.5503,100,2026-08-27T16:51:33.912121,2026-08-27T16:51:34.462471
30,16,3,interleaved,9,False,4,0.5604,5,2026-08-27T16:51:33.929813,2026-08-27T16:51:34.490254
30,16,14,interleaved,9,False,15,0.5764,1,2026-08-27T16:51:34.037732,2026-08-27T16:51:34.614159
30,16,2,interleaved,9,False,3,0.7962,10,2026-08-27T16:51:33.921805,2026-08-27T16:51:34.718049
30,16,10,interleaved,9,False,11,0.7518,0,2026-08-27T16:51:34.004038,2026-08-27T16:51:34.755850
30,16,4,interleaved,9,False,5,0.844,5,2026-08-27T16:51:33.937934,2026-08-27T16:51:34.781941
30,16,5,interleaved,9,False,7,1.0612,4,2026-08-27T16:51:34.090207,2026-08-27T16:51:35.151402
30,16,2,interleaved,9,False,4,0.4918,5,2026-08-27T16:51:34.718147,2026-08-27T16:51:35.209976
30,16,6,interleaved,9,False,7,1.3245,4,2026-08-27T16:51:33.957968,2026-08-27T16:51:35.282478
30,16,1,interleaved,9,False,3,0.9928,10,2026-08-27T16:51:34.464838,2026-08-27T16:51:35.457654
30,16,3,interleaved,9,False,5,1.0086,5,2026-08-27T16:51:34.493120,2026-08-27T16:51:35.501785
30,16,3,interleaved,9,False,6,0.1081,1,2026-08-27T16:51:35.501897,2026-08-27T16:51:35.610024
30,16,7,interleaved,9,False,8,1.7148,2,2026-08-27T16:51:33.968649,2026-08-27T16:51:35.683529
30,16,10,interleaved,9,False,12,1.0017,2,2026-08-27T16:51:34.755976,2026-08-27T16:51:35.758741
30,16,14,interleaved,9,False,16,1.2176,27840,2026-08-27T16:51:34.614272,2026-08-27T16:51:35.831945
30,16,1,interleaved,9,False,4,0.4028,5,2026-08-27T16:51:35.463033,2026-08-27T16:51:35.865922
30,16,2,interleaved,9,False,5,1.1209,5,2026-08-27T16:51:35.210091,2026-08-27T16:51:36.330990
30,16,2,interleaved,9,False,6,0.0947,1,2026-08-27T16:51:36.331108,2026-08-27T16:51:36.425849
30,16,14,interleaved,9,False,17,0.628,1,2026-08-27T16:51:35.837562,2026-08-27T16:51:36.465561
30,16,3,interleaved,9,False,7,0.9812,4,2026-08-27T16:51:35.610205,2026-08-27T16:51:36.591422
30,16,5,interleaved,9,False,8,1.4841,2,2026-08-27T16:51:35.151518,2026-08-27T16:51:36.635661
30,16,0,interleaved,9,False,2,2.5971,100,2026-08-27T16:51:34.044314,2026-08-27T16:51:36.641411
30,16,6,interleaved,9,False,8,1.7236,2,2026-08-27T16:51:35.282604,2026-08-27T16:51:37.006229
30,16,1,interleaved,9,False,5,1.1607,5,2026-08-27T16:51:35.866045,2026-08-27T16:51:37.026827
30,16,4,interleaved,9,False,6,2.3431,1,2026-08-27T16:51:34.782041,2026-08-27T16:51:37.125167
30,16,1,interleaved,9,False,6,0.3914,1,2026-08-27T16:51:37.026936,2026-08-27T16:51:37.418340
30,16,10,interleaved,9,False,13,1.7029,45,2026-08-27T16:51:35.761340,2026-08-27T16:51:37.464250
30,16,2,interleaved,9,False,7,1.0522,4,2026-08-27T16:51:36.426218,2026-08-27T16:51:37.478448
30,16,9,interleaved,9,False,10,3.5107,20,2026-08-27T16:51:33.994275,2026-08-27T16:51:37.505032
30,16,11,interleaved,9,False,12,3.6403,2,2026-08-27T16:51:34.004467,2026-08-27T16:51:37.644786
30,16,0,interleaved,9,False,3,1.1534,10,2026-08-27T16:51:36.653623,2026-08-27T16:51:37.807117
30,16,3,interleaved,9,False,8,1.2489,2,2026-08-27T16:51:36.591548,2026-08-27T16:51:37.840435
30,16,14,interleaved,9,False,18,1.3885,100,2026-08-27T16:51:36.465694,2026-08-27T16:51:37.854269
30,16,10,interleaved,9,False,14,0.7834,1,2026-08-27T16:51:37.464373,2026-08-27T16:51:38.247816
30,16,14,interleaved,9,False,19,0.4045,1,2026-08-27T16:51:37.854381,2026-08-27T16:51:38.258917
30,16,8,interleaved,9,False,9,4.4028,175,2026-08-27T16:51:33.982651,2026-08-27T16:51:38.389546
30,16,1,interleaved,9,False,7,1.1066,4,2026-08-27T16:51:37.418458,2026-08-27T16:51:38.525087
30,16,9,interleaved,9,False,11,1.1535,0,2026-08-27T16:51:37.505177,2026-08-27T16:51:38.658738
30,16,0,interleaved,9,False,4,0.8907,5,2026-08-27T16:51:37.807224,2026-08-27T16:51:38.698008
30,16,4,interleaved,9,False,7,1.7581,4,2026-08-27T16:51:37.125314,2026-08-27T16:51:38.883434
30,16,2,interleaved,9,False,8,1.5263,2,2026-08-27T16:51:37.478545,2026-08-27T16:51:39.004820
30,16,13,interleaved,9,False,14,5.0763,1,2026-08-27T16:51:34.032383,2026-08-27T16:51:39.108732
30,16,1,interleaved,9,False,8,0.9604,2,2026-08-27T16:51:38.525604,2026-08-27T16:51:39.486083
30,16,6,interleaved,9,False,9,2.5377,175,2026-08-27T16:51:37.009567,2026-08-27T16:51:39.547290
30,16,14,interleaved,9,False,20,1.3301,5404,2026-08-27T16:51:38.259044,2026-08-27T16:51:39.589200
30,16,9,interleaved,9,False,12,0.9561,2,2026-08-27T16:51:38.658845,2026-08-27T16:51:39.614934
30,16,10,interleaved,9,False,15,1.4411,1,2026-08-27T16:51:38.247980,2026-08-27T16:51:39.689067
30,16,0,interleaved,9,False,5,1.0375,5,2026-08-27T16:51:38.698138,2026-08-27T16:51:39.735689
30,16,0,interleaved,9,False,6,0.2097,1,2026-08-27T16:51:39.741128,2026-08-27T16:51:39.950870
30,16,7,interleaved,9,False,9,4.9276,175,2026-08-27T16:51:35.683627,2026-08-27T16:51:40.611230
30,16,8,interleaved,9,False,10,2.306,20,2026-08-27T16:51:38.389679,2026-08-27T16:51:40.695706
30,16,6,interleaved,9,False,10,1.1926,20,2026-08-27T16:51:39.547388,2026-08-27T16:51:40.740042
30,16,6,interleaved,9,False,11,0.2401,0,2026-08-27T16:51:40.740147,2026-08-27T16:51:40.984544
30,16,10,interleaved,9,False,16,1.409,27840,2026-08-27T16:51:39.689174,2026-08-27T16:51:41.098638
30,16,0,interleaved,9,False,7,1.1802,4,2026-08-27T16:51:39.954786,2026-08-27T16:51:41.134997
30,16,8,interleaved,9,False,11,0.5069,0,2026-08-27T16:51:40.695835,2026-08-27T16:51:41.202765
30,16,14,interleaved,9,False,21,1.7096,100,2026-08-27T16:51:39.589362,2026-08-27T16:51:41.298961
30,16,2,interleaved,9,False,9,2.8063,175,2026-08-27T16:51:39.004937,2026-08-27T16:51:41.811224
30,16,4,interleaved,9,False,8,2.9412,2,2026-08-27T16:51:38.883557,2026-08-27T16:51:41.824819
30,16,10,interleaved,9,False,17,0.8573,1,2026-08-27T16:51:41.104304,2026-08-27T16:51:41.961687
30,16,6,interleaved,9,False,12,1.1557,2,2026-08-27T16:51:40.985623,2026-08-27T16:51:42.141400
30,16,3,interleaved,9,False,9,4.3705,175,2026-08-27T16:51:37.840601,2026-08-27T16:51:42.211104
30,16,13,interleaved,9,False,15,3.1458,1,2026-08-27T16:51:39.108834,2026-08-27T16:51:42.254692
30,16,0,interleaved,9,False,8,1.526,2,2026-08-27T16:51:41.135110,2026-08-27T16:51:42.661167
30,16,1,interleaved,9,False,9,3.233,175,2026-08-27T16:51:39.486233,2026-08-27T16:51:42.719316
30,16,14,interleaved,9,False,22,1.4758,7,2026-08-27T16:51:41.299060,2026-08-27T16:51:42.774882
30,16,8,interleaved,9,False,12,1.6082,2,2026-08-27T16:51:41.202920,2026-08-27T16:51:42.811167
30,16,11,interleaved,9,False,13,5.2988,45,2026-08-27T16:51:37.644896,2026-08-27T16:51:42.943710
30,16,12,interleaved,9,False,13,8.9807,45,2026-08-27T16:51:34.018182,2026-08-27T16:51:42.998940
30,16,14,interleaved,9,False,1,0.2796,4,2026-08-27T16:51:42.774996,2026-08-27T16:51:43.054593
30,16,6,interleaved,9,False,13,1.3232,45,2026-08-27T16:51:42.145571,2026-08-27T16:51:43.468799
30,16,14,interleaved,9,False,2,0.5018,100,2026-08-27T16:51:43.054718,2026-08-27T16:51:43.556580
30,16,3,interleaved,9,False,10,1.4408,20,2026-08-27T16:51:42.211233,2026-08-27T16:51:43.652039
30,16,3,interleaved,9,False,11,0.2454,0,2026-08-27T16:51:43.657588,2026-08-27T16:51:43.902996
30,16,2,interleaved,9,False,10,2.1511,20,2026-08-27T16:51:41.811360,2026-08-27T16:51:43.962494
30,16,9,interleaved,9,False,13,4.3695,45,2026-08-27T16:51:39.615045,2026-08-27T16:51:43.984553
30,16,6,interleaved,9,False,14,0.5637,1,2026-08-27T16:51:43.468956,2026-08-27T16:51:44.032709
30,16,1,interleaved,9,False,10,1.3331,20,2026-08-27T16:51:42.719430,2026-08-27T16:51:44.052532
30,16,2,interleaved,9,False,11,0.279,0,2026-08-27T16:51:43.962612,2026-08-27T16:51:44.241639
30,16,1,interleaved,9,False,11,0.2185,0,2026-08-27T16:51:44.052654,2026-08-27T16:51:44.271224
30,16,6,interleaved,9,False,15,0.2502,1,2026-08-27T16:51:44.032799,2026-08-27T16:51:44.283043
30,16,8,interleaved,9,False,13,1.4759,45,2026-08-27T16:51:42.811263,2026-08-27T16:51:44.287149
30,16,7,interleaved,9,False,10,3.8038,20,2026-08-27T16:51:40.611356,2026-08-27T16:51:44.415178
30,16,9,interleaved,9,False,14,0.4744,1,2026-08-27T16:51:43.984661,2026-08-27T16:51:44.459077
30,16,11,interleaved,9,False,14,1.6191,1,2026-08-27T16:51:42.943815,2026-08-27T16:51:44.562992
30,16,3,interleaved,9,False,12,0.8068,2,2026-08-27T16:51:43.903124,2026-08-27T16:51:44.709906
30,16,7,interleaved,9,False,11,0.3206,0,2026-08-27T16:51:44.415292,2026-08-27T16:51:44.735924
30,16,14,interleaved,9,False,3,1.1991,10,2026-08-27T16:51:43.556768,2026-08-27T16:51:44.755911
30,16,12,interleaved,9,False,14,1.8793,1,2026-08-27T16:51:42.999051,2026-08-27T16:51:44.902198
30,16,15,interleaved,9,False,16,10.9108,27840,2026-08-27T16:51:34.055255,2026-08-27T16:51:44.966761
30,16,2,interleaved,9,False,12,0.9057,2,2026-08-27T16:51:44.241802,2026-08-27T16:51:45.147561
30,16,9,interleaved,9,False,15,0.7575,1,2026-08-27T16:51:44.459190,2026-08-27T16:51:45.216709
30,16,11,interleaved,9,False,15,0.6858,1,2026-08-27T16:51:44.563107,2026-08-27T16:51:45.248954
30,16,1,interleaved,9,False,12,1.0227,2,2026-08-27T16:51:44.271335,2026-08-27T16:51:45.294049
30,16,14,interleaved,9,False,4,0.6762,5,2026-08-27T16:51:44.756011,2026-08-27T16:51:45.441710
30,16,6,interleaved,9,False,16,1.2497,27840,2026-08-27T16:51:44.283153,2026-08-27T16:51:45.532877
30,16,8,interleaved,9,False,14,1.3686,1,2026-08-27T16:51:44.287248,2026-08-27T16:51:45.655852
30,16,7,interleaved,9,False,12,1.0633,2,2026-08-27T16:51:44.736059,2026-08-27T16:51:45.799445
30,16,6,interleaved,9,False,17,0.801,1,2026-08-27T16:51:45.537557,2026-08-27T16:51:46.338661
