sf,streams,stream,tag,pass,warmup,query,elapsed_s,rows,start_time,end_time
30,8,2,firsttouch,5,False,7,0.9753,4,2026-08-24T18:33:01.498230,2026-08-24T18:33:02.473525
30,8,1,firsttouch,5,False,7,1.0444,4,2026-08-24T18:33:01.478849,2026-08-24T18:33:02.523303
30,8,6,firsttouch,5,False,7,5.4579,4,2026-08-24T18:32:57.665713,2026-08-24T18:33:03.123650
30,8,1,firsttouch,5,False,8,0.9212,2,2026-08-24T18:33:02.523397,2026-08-24T18:33:03.444602
30,8,0,firsttouch,5,False,8,1.4438,2,2026-08-24T18:33:02.107283,2026-08-24T18:33:03.551076
30,8,5,firsttouch,5,False,9,2.8629,175,2026-08-24T18:33:00.743110,2026-08-24T18:33:03.606084
30,8,2,firsttouch,5,False,8,1.2441,2,2026-08-24T18:33:02.473844,2026-08-24T18:33:03.718013
30,8,4,firsttouch,5,False,8,1.7597,2,2026-08-24T18:33:02.013997,2026-08-24T18:33:03.773726
30,8,3,firsttouch,5,False,9,2.8258,175,2026-08-24T18:33:02.161481,2026-08-24T18:33:04.987320
30,8,6,firsttouch,5,False,8,2.2699,2,2026-08-24T18:33:03.123747,2026-08-24T18:33:05.393697
30,8,7,firsttouch,5,False,9,6.1616,175,2026-08-24T18:32:59.236153,2026-08-24T18:33:05.397801
30,8,1,firsttouch,5,False,9,2.998,175,2026-08-24T18:33:03.444905,2026-08-24T18:33:06.442937
30,8,0,firsttouch,5,False,9,3.0528,175,2026-08-24T18:33:03.551179,2026-08-24T18:33:06.603993
30,8,5,firsttouch,5,False,10,3.3425,20,2026-08-24T18:33:03.606179,2026-08-24T18:33:06.948676
30,8,3,firsttouch,5,False,10,1.9664,20,2026-08-24T18:33:04.987422,2026-08-24T18:33:06.953882
30,8,2,firsttouch,5,False,9,3.4373,175,2026-08-24T18:33:03.718105,2026-08-24T18:33:07.155485
30,8,3,firsttouch,5,False,11,0.1984,0,2026-08-24T18:33:06.969748,2026-08-24T18:33:07.168189
30,8,5,firsttouch,5,False,11,0.2143,0,2026-08-24T18:33:06.965474,2026-08-24T18:33:07.179786
30,8,1,firsttouch,5,False,10,1.3959,20,2026-08-24T18:33:06.443239,2026-08-24T18:33:07.839167
30,8,0,firsttouch,5,False,10,1.2511,20,2026-08-24T18:33:06.604102,2026-08-24T18:33:07.855216
30,8,0,firsttouch,5,False,11,0.3226,0,2026-08-24T18:33:07.855493,2026-08-24T18:33:08.178155
30,8,1,firsttouch,5,False,11,0.408,0,2026-08-24T18:33:07.839280,2026-08-24T18:33:08.247327
30,8,3,firsttouch,5,False,12,1.2106,2,2026-08-24T18:33:07.168287,2026-08-24T18:33:08.378885
30,8,2,firsttouch,5,False,10,1.3153,20,2026-08-24T18:33:07.157702,2026-08-24T18:33:08.473013
30,8,2,firsttouch,5,False,11,0.2048,0,2026-08-24T18:33:08.473295,2026-08-24T18:33:08.678080
30,8,5,firsttouch,5,False,12,1.5088,2,2026-08-24T18:33:07.179896,2026-08-24T18:33:08.688754
30,8,1,firsttouch,5,False,12,0.7759,2,2026-08-24T18:33:08.247412,2026-08-24T18:33:09.023384
30,8,0,firsttouch,5,False,12,0.8886,2,2026-08-24T18:33:08.178437,2026-08-24T18:33:09.067087
30,8,2,firsttouch,5,False,12,0.9377,2,2026-08-24T18:33:08.678359,2026-08-24T18:33:09.616125
30,8,1,firsttouch,5,False,13,1.4285,45,2026-08-24T18:33:09.023468,2026-08-24T18:33:10.452030
30,8,3,firsttouch,5,False,13,2.2472,45,2026-08-24T18:33:08.378969,2026-08-24T18:33:10.626246
30,8,0,firsttouch,5,False,13,1.8759,45,2026-08-24T18:33:09.067181,2026-08-24T18:33:10.943135
30,8,1,firsttouch,5,False,14,0.7454,1,2026-08-24T18:33:10.452140,2026-08-24T18:33:11.197521
30,8,2,firsttouch,5,False,13,1.6416,45,2026-08-24T18:33:09.616224,2026-08-24T18:33:11.257881
30,8,1,firsttouch,5,False,15,0.235,1,2026-08-24T18:33:11.197931,2026-08-24T18:33:11.432998
30,8,4,firsttouch,5,False,9,7.7699,175,2026-08-24T18:33:03.776260,2026-08-24T18:33:11.546243
30,8,0,firsttouch,5,False,14,0.7158,1,2026-08-24T18:33:10.943430,2026-08-24T18:33:11.659216
30,8,3,firsttouch,5,False,14,1.1543,1,2026-08-24T18:33:10.626341,2026-08-24T18:33:11.780680
30,8,2,firsttouch,5,False,14,0.7919,1,2026-08-24T18:33:11.257974,2026-08-24T18:33:12.049880
30,8,0,firsttouch,5,False,15,0.4071,1,2026-08-24T18:33:11.665679,2026-08-24T18:33:12.072808
30,8,1,firsttouch,5,False,16,0.7904,27840,2026-08-24T18:33:11.437828,2026-08-24T18:33:12.228392
30,8,2,firsttouch,5,False,15,0.202,1,2026-08-24T18:33:12.061675,2026-08-24T18:33:12.263729
30,8,5,firsttouch,5,False,13,3.5849,45,2026-08-24T18:33:08.688843,2026-08-24T18:33:12.273820
30,8,3,firsttouch,5,False,15,0.5003,1,2026-08-24T18:33:11.785827,2026-08-24T18:33:12.286215
30,8,7,firsttouch,5,False,10,6.8885,20,2026-08-24T18:33:05.397969,2026-08-24T18:33:12.286491
30,8,7,firsttouch,5,False,11,0.2936,0,2026-08-24T18:33:12.286584,2026-08-24T18:33:12.580261
30,8,1,firsttouch,5,False,17,0.4933,1,2026-08-24T18:33:12.228701,2026-08-24T18:33:12.721982
30,8,0,firsttouch,5,False,16,0.9103,27840,2026-08-24T18:33:12.072899,2026-08-24T18:33:12.983251
30,8,5,firsttouch,5,False,14,1.188,1,2026-08-24T18:33:12.281673,2026-08-24T18:33:13.472602
30,8,2,firsttouch,5,False,16,1.264,27840,2026-08-24T18:33:12.263856,2026-08-24T18:33:13.527906
30,8,7,firsttouch,5,False,12,0.959,2,2026-08-24T18:33:12.580547,2026-08-24T18:33:13.539584
30,8,0,firsttouch,5,False,17,0.7789,1,2026-08-24T18:33:12.983354,2026-08-24T18:33:13.762318
30,8,1,firsttouch,5,False,18,1.4071,100,2026-08-24T18:33:12.722071,2026-08-24T18:33:14.129226
30,8,5,firsttouch,5,False,15,0.7712,1,2026-08-24T18:33:13.472917,2026-08-24T18:33:14.244101
30,8,2,firsttouch,5,False,17,1.0721,1,2026-08-24T18:33:13.533681,2026-08-24T18:33:14.605865
30,8,1,firsttouch,5,False,19,0.752,1,2026-08-24T18:33:14.129516,2026-08-24T18:33:14.881566
30,8,4,firsttouch,5,False,10,3.839,20,2026-08-24T18:33:11.546342,2026-08-24T18:33:15.385421
30,8,0,firsttouch,5,False,18,1.6482,100,2026-08-24T18:33:13.762409,2026-08-24T18:33:15.410643
30,8,5,firsttouch,5,False,16,1.4633,27840,2026-08-24T18:33:14.244192,2026-08-24T18:33:15.707484
30,8,1,firsttouch,5,False,20,0.9373,5404,2026-08-24T18:33:14.881716,2026-08-24T18:33:15.819061
30,8,0,firsttouch,5,False,19,0.4279,1,2026-08-24T18:33:15.410799,2026-08-24T18:33:15.838703
30,8,4,firsttouch,5,False,11,0.6498,0,2026-08-24T18:33:15.385576,2026-08-24T18:33:16.035409
30,8,5,firsttouch,5,False,17,0.5191,1,2026-08-24T18:33:15.713649,2026-08-24T18:33:16.232766
30,8,2,firsttouch,5,False,18,1.6471,100,2026-08-24T18:33:14.606182,2026-08-24T18:33:16.253317
30,8,0,firsttouch,5,False,20,0.5881,5404,2026-08-24T18:33:15.838788,2026-08-24T18:33:16.429713
30,8,2,firsttouch,5,False,19,0.8138,1,2026-08-24T18:33:16.253416,2026-08-24T18:33:17.067270
30,8,7,firsttouch,5,False,13,4.0184,45,2026-08-24T18:33:13.539685,2026-08-24T18:33:17.558069
30,8,1,firsttouch,5,False,21,2.0076,100,2026-08-24T18:33:15.820953,2026-08-24T18:33:17.828635
30,8,2,firsttouch,5,False,20,0.7936,5404,2026-08-24T18:33:17.067377,2026-08-24T18:33:17.860977
30,8,5,firsttouch,5,False,18,1.8297,100,2026-08-24T18:33:16.232902,2026-08-24T18:33:18.062590
30,8,0,firsttouch,5,False,21,1.7544,100,2026-08-24T18:33:16.429801,2026-08-24T18:33:18.184242
30,8,4,firsttouch,5,False,12,2.4756,2,2026-08-24T18:33:16.035526,2026-08-24T18:33:18.511160
30,8,6,firsttouch,5,False,9,13.2496,175,2026-08-24T18:33:05.409707,2026-08-24T18:33:18.659379
30,8,5,firsttouch,5,False,19,0.7514,1,2026-08-24T18:33:18.062681,2026-08-24T18:33:18.814130
30,8,3,firsttouch,5,False,16,6.5936,27840,2026-08-24T18:33:12.286324,2026-08-24T18:33:18.879948
30,8,7,firsttouch,5,False,14,1.432,1,2026-08-24T18:33:17.558355,2026-08-24T18:33:18.990385
30,8,1,firsttouch,5,False,22,1.2692,7,2026-08-24T18:33:17.828718,2026-08-24T18:33:19.097955
30,8,0,firsttouch,5,False,22,1.0865,7,2026-08-24T18:33:18.184543,2026-08-24T18:33:19.271066
30,8,2,firsttouch,5,False,21,1.4221,100,2026-08-24T18:33:17.861102,2026-08-24T18:33:19.283259
30,8,1,firsttouch,5,False,1,0.3597,4,2026-08-24T18:33:19.098239,2026-08-24T18:33:19.458015
30,8,7,firsttouch,5,False,15,0.5973,1,2026-08-24T18:33:18.990664,2026-08-24T18:33:19.587986
30,8,5,firsttouch,5,False,20,0.9141,5404,2026-08-24T18:33:18.825761,2026-08-24T18:33:19.740348
30,8,2,firsttouch,5,False,22,0.8715,7,2026-08-24T18:33:19.283340,2026-08-24T18:33:20.154887
30,8,3,firsttouch,5,False,17,1.637,1,2026-08-24T18:33:18.880058,2026-08-24T18:33:20.517077
30,8,7,firsttouch,5,False,16,1.1161,27840,2026-08-24T18:33:19.588282,2026-08-24T18:33:20.704392
30,8,2,firsttouch,5,False,1,0.5558,4,2026-08-24T18:33:20.154996,2026-08-24T18:33:20.710835
30,8,2,firsttouch,5,False,2,0.3753,100,2026-08-24T18:33:20.710911,2026-08-24T18:33:21.086192
30,8,5,firsttouch,5,False,21,1.4377,100,2026-08-24T18:33:19.745710,2026-08-24T18:33:21.183457
30,8,7,firsttouch,5,False,17,0.5955,1,2026-08-24T18:33:20.704480,2026-08-24T18:33:21.300055
30,8,4,firsttouch,5,False,13,2.8074,45,2026-08-24T18:33:18.511260,2026-08-24T18:33:21.318656
30,8,5,firsttouch,5,False,22,0.8426,7,2026-08-24T18:33:21.183545,2026-08-24T18:33:22.026150
30,8,4,firsttouch,5,False,14,1.0467,1,2026-08-24T18:33:21.318757,2026-08-24T18:33:22.365510
30,8,3,firsttouch,5,False,18,1.9223,100,2026-08-24T18:33:20.517379,2026-08-24T18:33:22.439663
30,8,5,firsttouch,5,False,1,0.4848,4,2026-08-24T18:33:22.026242,2026-08-24T18:33:22.511041
30,8,6,firsttouch,5,False,10,3.9777,20,2026-08-24T18:33:18.659662,2026-08-24T18:33:22.637416
30,8,7,firsttouch,5,False,18,1.3849,100,2026-08-24T18:33:21.300188,2026-08-24T18:33:22.685081
30,8,4,firsttouch,5,False,15,0.3318,1,2026-08-24T18:33:22.365828,2026-08-24T18:33:22.697652
30,8,3,firsttouch,5,False,19,0.3699,1,2026-08-24T18:33:22.439947,2026-08-24T18:33:22.809894
30,8,5,firsttouch,5,False,2,0.3235,100,2026-08-24T18:33:22.511137,2026-08-24T18:33:22.834626
30,8,6,firsttouch,5,False,11,0.2044,0,2026-08-24T18:33:22.637732,2026-08-24T18:33:22.842144
30,8,7,firsttouch,5,False,19,0.2977,1,2026-08-24T18:33:22.685355,2026-08-24T18:33:22.983047
30,8,4,firsttouch,5,False,16,0.785,27840,2026-08-24T18:33:22.697733,2026-08-24T18:33:23.489644
30,8,3,firsttouch,5,False,20,0.7385,5404,2026-08-24T18:33:22.810169,2026-08-24T18:33:23.548667
30,8,6,firsttouch,5,False,12,0.7684,2,2026-08-24T18:33:22.845432,2026-08-24T18:33:23.613903
30,8,7,firsttouch,5,False,20,0.6989,5404,2026-08-24T18:33:22.983131,2026-08-24T18:33:23.682046
30,8,5,firsttouch,5,False,3,1.1154,10,2026-08-24T18:33:22.837658,2026-08-24T18:33:23.953116
30,8,4,firsttouch,5,False,17,0.6524,1,2026-08-24T18:33:23.489743,2026-08-24T18:33:24.142184
30,8,5,firsttouch,5,False,4,0.9342,5,2026-08-24T18:33:23.953212,2026-08-24T18:33:24.887487
30,8,7,firsttouch,5,False,21,1.8541,100,2026-08-24T18:33:23.682314,2026-08-24T18:33:25.536423
30,8,4,firsttouch,5,False,18,1.4501,100,2026-08-24T18:33:24.142271,2026-08-24T18:33:25.592423
30,8,5,firsttouch,5,False,5,0.7933,5,2026-08-24T18:33:24.887593,2026-08-24T18:33:25.680906
30,8,3,firsttouch,5,False,21,2.3838,100,2026-08-24T18:33:23.548754,2026-08-24T18:33:25.932603
30,8,4,firsttouch,5,False,19,0.3432,1,2026-08-24T18:33:25.592519,2026-08-24T18:33:25.935769
30,8,6,firsttouch,5,False,13,2.4387,45,2026-08-24T18:33:23.613988,2026-08-24T18:33:26.052751
30,8,7,firsttouch,5,False,22,0.5692,7,2026-08-24T18:33:25.536525,2026-08-24T18:33:26.105786
30,8,4,firsttouch,5,False,20,0.5358,5404,2026-08-24T18:33:25.935907,2026-08-24T18:33:26.471731
30,8,6,firsttouch,5,False,14,0.4713,1,2026-08-24T18:33:26.053001,2026-08-24T18:33:26.524285
30,8,7,firsttouch,5,False,1,0.4554,4,2026-08-24T18:33:26.106043,2026-08-24T18:33:26.561462
30,8,3,firsttouch,5,False,22,0.6792,7,2026-08-24T18:33:25.932717,2026-08-24T18:33:26.611894
30,8,6,firsttouch,5,False,15,0.3915,1,2026-08-24T18:33:26.524388,2026-08-24T18:33:26.915870
30,8,3,firsttouch,5,False,1,0.3264,4,2026-08-24T18:33:26.611989,2026-08-24T18:33:26.938449
30,8,7,firsttouch,5,False,2,0.4168,100,2026-08-24T18:33:26.561569,2026-08-24T18:33:26.978414
30,8,3,firsttouch,5,False,2,0.2489,100,2026-08-24T18:33:26.938754,2026-08-24T18:33:27.187652
30,8,6,firsttouch,5,False,16,0.5486,27840,2026-08-24T18:33:26.915955,2026-08-24T18:33:27.464605
30,8,4,firsttouch,5,False,21,1.0018,100,2026-08-24T18:33:26.471824,2026-08-24T18:33:27.473690
30,8,7,firsttouch,5,False,3,0.7308,10,2026-08-24T18:33:26.978503,2026-08-24T18:33:27.709333
30,8,3,firsttouch,5,False,3,0.7003,10,2026-08-24T18:33:27.187721,2026-08-24T18:33:27.888038
30,8,6,firsttouch,5,False,17,0.4944,1,2026-08-24T18:33:27.464878,2026-08-24T18:33:27.959284
30,8,7,firsttouch,5,False,4,0.6635,5,2026-08-24T18:33:27.709421,2026-08-24T18:33:28.372992
30,8,4,firsttouch,5,False,22,0.9914,7,2026-08-24T18:33:27.473790,2026-08-24T18:33:28.465263
30,8,4,firsttouch,5,False,1,0.3717,4,2026-08-24T18:33:28.465366,2026-08-24T18:33:28.837075
30,8,7,firsttouch,5,False,5,0.6855,5,2026-08-24T18:33:28.373090,2026-08-24T18:33:29.058571
30,8,4,firsttouch,5,False,2,0.2506,100,2026-08-24T18:33:28.837168,2026-08-24T18:33:29.087795
30,8,7,firsttouch,5,False,6,0.0768,1,2026-08-24T18:33:29.058657,2026-08-24T18:33:29.135434
30,8,6,firsttouch,5,False,18,1.1803,100,2026-08-24T18:33:27.959379,2026-08-24T18:33:29.139687
30,8,6,firsttouch,5,False,19,0.2979,1,2026-08-24T18:33:29.139849,2026-08-24T18:33:29.437806
30,8,7,firsttouch,5,False,7,0.463,4,2026-08-24T18:33:29.135528,2026-08-24T18:33:29.598551
30,8,4,firsttouch,5,False,3,0.6788,10,2026-08-24T18:33:29.088085,2026-08-24T18:33:29.766904
30,8,6,firsttouch,5,False,20,0.4112,5404,2026-08-24T18:33:29.437897,2026-08-24T18:33:29.849153
30,8,4,firsttouch,5,False,4,0.3388,5,2026-08-24T18:33:29.766996,2026-08-24T18:33:30.105774
30,8,6,firsttouch,5,False,21,0.6187,100,2026-08-24T18:33:29.849231,2026-08-24T18:33:30.468000
30,8,6,firsttouch,5,False,22,0.2097,7,2026-08-24T18:33:30.468073,2026-08-24T18:33:30.677752
30,8,6,firsttouch,5,False,1,0.2044,4,2026-08-24T18:33:30.677826,2026-08-24T18:33:30.882264
30,8,6,firsttouch,5,False,2,0.0729,100,2026-08-24T18:33:30.882336,2026-08-24T18:33:30.955234
30,8,6,firsttouch,5,False,3,0.3125,10,2026-08-24T18:33:30.955305,2026-08-24T18:33:31.267868
30,8,6,firsttouch,5,False,4,0.2226,5,2026-08-24T18:33:31.267943,2026-08-24T18:33:31.490597
30,8,6,firsttouch,5,False,5,0.3088,5,2026-08-24T18:33:31.490669,2026-08-24T18:33:31.799476
30,8,6,firsttouch,5,False,6,0.0598,1,2026-08-24T18:33:31.799553,2026-08-24T18:33:31.859334
