label,dataset,ops_sec,mb_sec,lsm_sz,blob_sz,c_wgb,c_mbps,c_wsecs,c_csecs,b_rgb,b_wgb,usec_op,p50,p99,p99.9,p99.99,pmax,uptime,stall%,u_cpu,s_cpu,rss,test,date,version,githash,tag,nb_runs,start_time,end_time,samples,local_pct,local_pct_skt0,local_pct_skt1,lmb_gb_skt0,lmb_gb_skt1,rmb_gb_skt0,rmb_gb_skt1,ipc,inst,inst_skt0,inst_skt1,afreq,freq,cpu_balance,llc_rd_miss_lat_ns,l3hit,l2miss,l3miss,l3mpi,upi_in_gb,upi_out_gb,upi_out_pct,upi_in_pct,mem_bw_gb,mem_read_gb,mem_write_gb,mem_read_gb_skt0,mem_read_gb_skt1,mem_write_gb_skt0,mem_write_gb_skt1,data_mem_gb,data_mem_gb_node0,data_mem_gb_node1,pagetable_mb,pagetable_mb_node0,pagetable_mb_node1,tma_l3_bound,tma_dram_bound,tma_l1_bound,tma_store_bound,warmup_s
rocksdb-repl,results,274902,22021.9,8GB,0GB,"0,0","0,0",0,0,0,0,"296,0","213,0",383,18831,28748,58829,120,0.0,"6,1","0,1","16,2",revrange,2026-08-29T19:02:36,10.5.0,11a259a5f0,patched-repl-revrange,4,2026-08-29T19:02:36.187661,2026-08-29T19:04:39.704084,39,95.0,99.0,92.0,13.342347756410257,12.604567307692308,0.05180789262820513,0.7594901842948718,1.0600000000000005,8323.586153846156,4176.51641025641,4147.069487179487,1.0,0.060000000000000005,0.9929494056327398,95.53282051282052,0.5492307692307694,1.7725641025641028,0.6556410256410257,9.999999999999998e-05,2.155249399038461,5.872371294070512,6.506410256410256,2.0128205128205128,32.722268965871706,30.708521535773027,2.0137487150493416,13.973184621710525,16.735337171052635,0.16004163240131578,1.8537063116776316,16.45841407775879,8.21277538098787,8.245663994236997,42.95076069078947,20.258018092105264,22.69274259868421,0.0,4.0,19.0,0.0,75.0
rocksdb-repl,results,6419482,1628.5,8GB,0GB,"0,0","0,0",0,0,0,0,"14,0","11,0",21,2016,4646,19955,120,0.0,"5,3","0,1","16,3",readwhilewriting,2026-08-29T19:06:09,10.5.0,11a259a5f0,patched-repl-readwhilewriting,0,2026-08-29T19:06:09.576070,2026-08-29T19:08:13.388374,39,97.12820512820512,97.53846153846153,96.61538461538461,19.538035857371796,19.35957532051282,0.3629306891025641,0.34435096153846156,0.7258974358974357,5703.069230769231,2883.0143589743584,2820.0548717948723,1.0,0.060000000000000005,0.9781619238268782,95.10051282051282,0.8317948717948718,12.967692307692309,2.141538461538462,0.00038974358974358964,1.3523377403846153,3.6347175480769227,3.7884615384615388,1.1730769230769231,50.18550155248397,49.197216546474365,0.9882860076121798,24.538588491586538,24.65862780448718,0.3147253104967948,0.6735599459134616,16.543214455629005,8.268895173684145,8.274319281944862,43.11698717948718,20.649939903846153,22.467047275641026,5.538461538461538,9.58974358974359,16.256410256410255,0.0,75.0
rocksdb-repl,results,6554427,1663.0,8GB,0GB,"0,0","0,0",0,0,0,0,"13,0","10,0",20,1972,4394,17099,120,0.0,"5,3","0,1","16,3",readwhilewriting,2026-08-29T19:09:46,10.5.0,11a259a5f0,patched-repl-readwhilewriting,1,2026-08-29T19:09:46.129058,2026-08-29T19:11:49.955719,39,97.2051282051282,97.0,97.25641025641026,20.467898637820515,20.457081330128204,1.307967748397436,1.1011868990384615,0.7335897435897435,5742.948461538461,2875.747435897436,2867.2020512820513,1.0,0.060000000000000005,0.9970284648405788,95.24410256410255,0.8330769230769229,13.295897435897436,2.171282051282051,0.0003923076923076922,1.3889716045673073,3.7264322916666663,3.9615384615384617,1.2435897435897436,51.283218399439114,50.28590194310897,0.997315705128205,25.364331931089744,24.92156901041667,0.6667996294070513,0.3305168269230769,16.546997852814506,8.274508158365885,8.272492726643879,43.07201522435897,21.125901442307693,21.94611378205128,5.615384615384615,9.923076923076923,15.974358974358974,0.0,75.0
rocksdb-repl,results,6537871,1659.1,8GB,0GB,"0,0","0,0",0,0,0,0,"13,0","10,0",20,1999,4758,17828,120,0.0,"5,3","0,1","16,3",readwhilewriting,2026-08-29T19:13:21,10.5.0,11a259a5f0,patched-repl-readwhilewriting,2,2026-08-29T19:13:21.338209,2026-08-29T19:15:25.162709,39,97.33333333333333,96.1025641025641,98.35897435897436,19.839818709935898,19.632486979166668,0.15680088141025642,0.463466546474359,0.7256410256410256,5703.289743589744,2846.4884615384613,2856.800769230769,1.0,0.060000000000000005,0.9963902601107586,95.22102564102565,0.8328205128205125,13.242820512820511,2.168717948717948,0.0003948717948717948,1.2880709134615385,3.453088942307692,3.621794871794872,1.0,50.45198793068911,49.50010366586538,0.9518837640224359,25.821461087740385,23.678643329326928,0.763221905048077,0.188662359775641,16.5481814849071,8.300496028019833,8.24768545688727,43.09254807692308,21.170673076923077,21.921875,5.473684210526316,9.81578947368421,16.289473684210527,0.0,75.0
rocksdb-repl,results,6428153,1630.9,8GB,0GB,"0,0","0,0",0,0,0,0,"13,0","11,0",21,2005,4444,15695,120,0.0,"5,3","0,1","16,3",readwhilewriting,2026-08-29T19:16:55,10.5.0,11a259a5f0,patched-repl-readwhilewriting,3,2026-08-29T19:16:55.148430,2026-08-29T19:18:58.976301,39,97.2051282051282,97.1025641025641,97.07692307692308,19.431865985576923,19.565029046474358,0.4560046073717949,0.24827223557692307,0.7282051282051281,5713.558205128205,2859.9217948717946,2853.6366666666663,1.0,0.060000000000000005,0.9978023426317466,95.15717948717949,0.8323076923076922,13.004358974358976,2.123333333333334,0.00038717948717948705,1.3762252103365384,3.698632812499999,3.8974358974358974,1.141025641025641,50.34101022820724,49.3615910259046,0.9794184313322368,24.514327970805923,24.84726408305921,0.6171867290296053,0.3622306743421052,16.545831178364,8.268584401983963,8.277246776380037,43.127775493421055,21.123046875,22.00472861842105,5.5,9.631578947368421,16.236842105263158,0.0,75.0
rocksdb-repl,results,6473863,1642.7,8GB,0GB,"0,0","0,0",0,0,0,0,"13,0","10,0",20,2002,4697,15536,120,0.0,"5,3","0,1","16,3",readwhilewriting,2026-08-29T19:20:27,10.5.0,11a259a5f0,patched-repl-readwhilewriting,4,2026-08-29T19:20:27.662794,2026-08-29T19:22:31.458221,39,97.17948717948718,98.25641025641026,96.07692307692308,19.98768028846154,19.182391826923077,0.5184294871794872,0.19045472756410256,0.7346153846153844,5785.777179487181,2925.8358974358976,2859.9425641025637,1.0,0.060000000000000005,0.9774788007109078,95.18333333333337,0.8338461538461536,13.066923076923079,2.12,0.0003717948717948717,1.3537222055288463,3.6351189403044875,3.8461538461538463,1.1153846153846154,50.16275165264424,49.20136768830128,0.9613814603365386,23.82920072115385,25.37216721754808,0.20043444511217948,0.760947516025641,16.547142420059593,8.253487513615536,8.293654906444061,43.09785657051282,20.325120192307693,22.772736378205128,5.552631578947368,9.578947368421053,15.868421052631579,0.0,75.0
rocksdb-repl,results,37887,15.2,10GB,0GB,"2,0","24,0",29,101,31,0,"1510,0","1071,0",8986,20822,46467,78347,121,0.0,"0,2","0,1","1,3",overwrite,2026-08-29T19:24:03,10.5.0,11a259a5f0,patched-repl-overwrite,0,2026-08-29T19:24:03.582814,2026-08-29T19:26:06.168387,38,63.18421052631579,68.02631578947368,45.973684210526315,0.24403782894736842,0.049470600328947366,0.07920435855263158,0.08270941840277778,0.6428947368421052,197.28631578947372,133.15526315789475,64.13105263157895,0.6402631578947369,0.0,0.4816261190932627,168.82973684210526,0.5492105263157895,0.2865789473684211,0.08921052631578946,0.00044736842105263163,0.26940558182565794,0.7489784642269738,0.10526315789473684,0.0,0.9654530736019733,0.630150853207237,0.33530196340460516,0.4568891344572369,0.17326197574013158,0.25745065789473687,0.0778515625,1.4069362331081081,1.1769005027977195,0.23003820470861486,13.51858108108108,7.388513513513513,6.1300675675675675,3.1621621621621623,4.0,18.43243243243243,0.16216216216216217,75.0
rocksdb-repl,results,37360,15.0,10GB,0GB,"2,0","24,0",30,98,32,0,"1491,0","1089,0",7946,17983,47891,101660,121,0.0,"0,2","0,1","2,0",overwrite,2026-08-29T19:27:36,10.5.0,11a259a5f0,patched-repl-overwrite,1,2026-08-29T19:27:35.643942,2026-08-29T19:29:38.307886,38,60.6578947368421,62.28947368421053,53.0,0.29666940789473684,0.07846304086538461,0.05815686677631579,0.14059930098684212,0.6481578947368419,204.29894736842107,119.25236842105261,85.04605263157896,0.6663157894736842,0.0,0.7131602814906028,168.71105263157895,0.5568421052631579,0.3197368421052631,0.10210526315789474,0.0005078947368421054,0.3234860711348684,0.8943318256578947,0.6644736842105263,0.0,1.069367547286184,0.6859757915296052,0.3833920127467105,0.4471970086348684,0.23877775493421052,0.27794690583881576,0.10544356496710525,1.9572766278241132,1.2042833276697107,0.7530168069375528,14.719805743243244,7.419552364864865,7.300253378378378,3.5675675675675675,4.783783783783784,17.35135135135135,0.13513513513513514,75.0
rocksdb-repl,results,39866,16.0,10GB,0GB,"3,0","29,0",26,135,48,0,"1417,0","1070,0",7158,15064,33971,76000,120,0.0,"0,3","0,1","1,3",overwrite,2026-08-29T19:31:10,10.5.0,11a259a5f0,patched-repl-overwrite,2,2026-08-29T19:31:10.260701,2026-08-29T19:33:12.418606,37,63.16216216216216,67.62162162162163,47.75675675675676,0.26939928209459457,0.04310344827586207,0.06577280405405406,0.07585515202702703,0.6494594594594595,207.58810810810812,140.43378378378378,67.15270270270271,0.6470270270270272,0.0,0.47818054098786583,171.77945945945947,0.5205405405405404,0.2918918918918919,0.09702702702702702,0.00047567567567567573,0.28926757812500004,0.7970676731418919,0.3918918918918919,0.0,1.0084008129222972,0.6502098289695947,0.3581915118243243,0.46653663429054054,0.18367266680743244,0.27034047719594595,0.08785129856418919,1.47623196163693,1.2132177610655088,0.2630154377705342,13.669235641891891,7.438450168918919,6.230785472972973,3.5675675675675675,4.108108108108108,18.54054054054054,0.10810810810810811,75.0
rocksdb-repl,results,39344,15.7,10GB,0GB,"3,0","30,0",26,136,50,0,"1413,0","1067,0",7015,14482,27305,50569,120,0.0,"0,3","0,1","1,6",overwrite,2026-08-29T19:34:45,10.5.0,11a259a5f0,patched-repl-overwrite,3,2026-08-29T19:34:44.770091,2026-08-29T19:36:46.610752,37,59.78378378378378,56.2972972972973,63.432432432432435,0.18293391047297297,0.12390854779411764,0.07155299831081081,0.11046316964285714,0.6267567567567568,219.27189189189193,97.45027027027028,121.82108108108109,0.6635135135135135,0.0,0.7999458665566249,169.3891891891892,0.5683783783783783,0.3616216216216216,0.10999999999999999,0.0005081081081081081,0.35090107685810806,0.9702135240709461,0.7500000000000001,0.0,1.1309894953547297,0.7319906038851353,0.39899915540540537,0.4243301309121622,0.3076596811655405,0.28923801731418924,0.10976192989864865,1.5638635996225718,1.2117491026182432,0.3521144970043285,13.846600506756756,7.425675675675675,6.420924831081081,3.72972972972973,4.594594594594595,18.08108108108108,0.13513513513513514,75.0
rocksdb-repl,results,39086,15.6,10GB,0GB,"3,0","30,0",27,134,49,0,"1415,0","1067,0",7110,16427,31054,80636,120,0.0,"0,3","0,2","1,3",overwrite,2026-08-29T19:38:20,10.5.0,11a259a5f0,patched-repl-overwrite,4,2026-08-29T19:38:19.684418,2026-08-29T19:40:21.643016,37,64.13513513513513,67.94594594594595,49.83783783783784,0.2502639358108108,0.05894027217741935,0.08116026182432433,0.08073874080882353,0.6432432432432432,222.09702702702702,148.99405405405406,73.10135135135135,0.6524324324324324,0.0,0.49063267534710253,170.48324324324327,0.5432432432432432,0.3108108108108108,0.0981081081081081,0.00044864864864864863,0.28305532094594593,0.780050147804054,0.3108108108108108,0.0,1.0070895798141892,0.6553930004222973,0.3516968433277027,0.47679793074324317,0.17859480574324324,0.2725564822635135,0.07914115287162163,1.445718713708826,1.2151694426665434,0.23055339503932643,13.48975929054054,7.4453125,6.04444679054054,3.72972972972973,3.972972972972973,19.054054054054053,0.13513513513513514,75.0
rocksdb-repl,results,365205,29256.0,8GB,0GB,"0,0","0,0",0,0,0,0,"253,0","195,0",356,26651,32769,72334,120,0.0,"5,3","0,1","16,2",fwdrangewhilewriting,2026-08-29T19:41:54,10.5.0,11a259a5f0,patched-repl-fwdrangewhilewriting,0,2026-08-29T19:41:53.863246,2026-08-29T19:43:57.308975,39,95.0,97.8974358974359,93.0,16.754632411858974,16.539588341346153,0.30701622596153844,0.19528745993589744,1.07,8401.486410256412,4219.613589743591,4181.873333333333,1.0,0.060000000000000005,0.9910559923065014,96.45589743589743,0.558974358974359,2.8058974358974353,1.08,9.999999999999998e-05,2.4678565705128204,6.58041967147436,7.33974358974359,2.5,41.950929987980764,39.93144255809295,2.0194876802884623,18.718004557291668,21.21343775040064,0.29587790464743585,1.723611778846154,16.52805669684159,8.244072964316919,8.283983732524671,43.14196134868421,20.318359375,22.82360197368421,1.0,5.0,17.0,0.0,75.0
rocksdb-repl,results,365939,29314.8,8GB,0GB,"0,0","0,0",0,0,0,0,"260,0","194,0",361,28454,46704,87654,120,0.0,"5,2","0,1","16,2",fwdrangewhilewriting,2026-08-29T19:45:36,10.5.0,11a259a5f0,patched-repl-fwdrangewhilewriting,1,2026-08-29T19:45:35.889395,2026-08-29T19:47:39.373627,39,96.0,95.0,97.0,16.741761818910255,16.69170673076923,0.3554186698717949,0.1489132612179487,1.07,8398.700769230772,4213.775128205127,4184.924615384615,1.0,0.060000000000000005,0.99315328608131,96.1,0.5594871794871794,2.66051282051282,1.0282051282051283,9.999999999999998e-05,1.9923825620993592,5.449749599358974,6.0,2.0,41.53647686298076,39.826616085737186,1.7098607772435894,20.682409605368587,19.14420673076923,1.3370788261217952,0.37278220152243596,16.52253622757761,8.263798061170077,8.258738166407534,43.0628083881579,21.06435032894737,21.998458059210527,1.0,5.0,17.0,0.0,75.0
rocksdb-repl,results,365231,29258.0,8GB,0GB,"0,0","0,0",0,0,0,0,"253,0","195,0",361,26656,32791,79771,120,0.0,"5,3","0,1","16,3",fwdrangewhilewriting,2026-08-29T19:49:14,10.5.0,11a259a5f0,patched-repl-fwdrangewhilewriting,2,2026-08-29T19:49:13.921405,2026-08-29T19:51:17.365501,39,95.8974358974359,94.07692307692308,97.07692307692308,16.96171374198718,16.682191506410255,0.3000300480769231,0.3185847355769231,1.0702564102564103,8399.272051282052,4203.537692307692,4195.735384615386,1.0,0.060000000000000005,0.9981438711239382,96.18923076923076,0.5707692307692307,2.7433333333333327,1.037692307692308,9.999999999999998e-05,2.1132572115384622,5.735673327323718,6.25,2.0,41.61816656650641,39.81682617187499,1.8013408954326922,20.825479517227564,18.991346654647437,1.4185474258814104,0.38279296875,16.53246407759817,8.279000834414832,8.253463243183337,43.100431743421055,21.095291940789473,22.00513980263158,1.0,5.0,17.0,0.0,75.0
rocksdb-repl,results,365695,29295.3,8GB,0GB,"0,0","0,0",0,0,0,0,"252,0","194,0",357,26629,32791,79613,120,0.0,"5,3","0,1","16,2",fwdrangewhilewriting,2026-08-29T19:52:57,10.5.0,11a259a5f0,patched-repl-fwdrangewhilewriting,3,2026-08-29T19:52:57.290534,2026-08-29T19:55:00.684135,38,95.47368421052632,94.0,97.34210526315789,16.75601356907895,16.64612458881579,0.2798108552631579,0.24221319901315788,1.0702631578947368,8402.972894736842,4212.452368421053,4190.519473684211,1.0,0.060000000000000005,0.9947933192310344,96.20710526315789,0.5578947368421053,2.7418421052631583,1.0586842105263161,9.999999999999998e-05,2.264435906661185,6.119292506167763,6.894736842105263,2.0,41.91371350740131,39.99391678659539,1.9197972347861836,21.108338558799343,18.885578227796053,1.5786754728618422,0.3411225328947368,16.528939498098275,8.278742338481702,8.25019715961657,43.08963815789474,21.16714638157895,21.92249177631579,1.0,5.0,17.0,0.0,75.0
rocksdb-repl,results,363526,29121.5,8GB,0GB,"0,0","0,0",0,0,0,0,"254,0","198,0",357,26690,32793,74733,120,0.0,"5,3","0,1","16,3",fwdrangewhilewriting,2026-08-29T19:56:41,10.5.0,11a259a5f0,patched-repl-fwdrangewhilewriting,4,2026-08-29T19:56:41.607580,2026-08-29T19:58:45.051598,38,95.55263157894737,97.86842105263158,93.55263157894737,16.62222450657895,16.576094777960527,0.3857678865131579,0.20397306743421054,1.0623684210526319,8357.286578947369,4201.167894736842,4156.120526315789,1.0,0.060000000000000005,0.9892774177205611,96.20526315789473,0.5626315789473683,2.7289473684210526,1.0413157894736842,9.999999999999998e-05,2.2020767372532895,5.958815789473683,6.6381578947368425,2.223684210526316,41.470585937500005,39.61624640213815,1.8543395353618417,18.698547491776317,20.91769916735197,0.29561163651315786,1.5587276418585527,16.53141172308671,8.246933585719058,8.28447813736765,43.07822779605263,20.331825657894736,22.746402138157894,1.0,5.0,17.0,0.0,75.0
rocksdb-repl,results,257856,20656.4,8GB,0GB,"0,0","0,0",0,0,0,0,"371,0","232,0",573,31134,47993,89351,120,0.0,"5,2","0,1","16,2",revrangewhilewriting,2026-08-29T20:00:16,10.5.0,11a259a5f0,patched-repl-revrangewhilewriting,0,2026-08-29T20:00:15.692389,2026-08-29T20:02:19.299170,38,95.0,93.0,97.39473684210526,11.905864514802632,11.713584498355264,0.14586759868421054,0.2581979851973684,1.0600000000000005,8335.426842105264,4176.461315789475,4158.964999999999,1.0,0.060000000000000005,0.9958107319889857,95.32578947368421,0.59,1.9326315789473683,0.6807894736842105,9.999999999999998e-05,1.7882666015625004,4.93203587582237,5.460526315789474,1.5921052631578947,30.35912006578947,28.754277086759867,1.6048429790296053,15.486295487253292,13.267982627467106,1.3339412006578948,0.27090152138157897,16.52384537144711,8.287953828510485,8.235891542936626,43.10331003289474,21.12582236842105,21.977487664473685,0.9210526315789473,4.0,19.0,0.0,75.0
rocksdb-repl,results,256677,20562.0,8GB,0GB,"0,0","0,0",0,0,0,0,"359,0","235,0",561,28670,32998,81566,120,0.0,"5,4","0,1","16,3",revrangewhilewriting,2026-08-29T20:03:51,10.5.0,11a259a5f0,patched-repl-revrangewhilewriting,1,2026-08-29T20:03:51.056911,2026-08-29T20:05:54.617487,39,95.0,97.0,93.02564102564102,11.739633413461538,11.70184795673077,0.2676282051282051,0.15637520032051283,1.0600000000000005,8317.521794871796,4173.177435897435,4144.344871794872,1.0,0.060000000000000005,0.9930909805428959,95.40743589743589,0.5956410256410256,1.93,0.6728205128205128,9.999999999999998e-05,1.8546088741987172,5.057736127804488,5.634615384615385,1.75,30.16331655649038,28.566655649038466,1.5966596554487178,13.430953275240382,15.13570362580128,0.3503728465544872,1.2462873096955132,16.531445854588558,8.253246608533356,8.278199246055202,43.11595394736842,20.629214638157894,22.486739309210527,0.9210526315789473,4.0,19.0,0.0,75.0
rocksdb-repl,results,256886,20578.7,8GB,0GB,"0,0","0,0",0,0,0,0,"358,0","235,0",566,28624,32983,71886,120,0.0,"5,4","0,1","16,3",revrangewhilewriting,2026-08-29T20:07:24,10.5.0,11a259a5f0,patched-repl-revrangewhilewriting,2,2026-08-29T20:07:24.419670,2026-08-29T20:09:28.000729,39,95.0,93.02564102564102,96.6923076923077,14.00458233173077,11.814302884615385,0.290439703525641,2.53916266025641,1.0600000000000005,8323.511538461538,4167.933076923076,4155.578717948717,1.0,0.060000000000000005,0.9970358547638966,95.46307692307694,0.5958974358974359,1.9284615384615391,0.6723076923076924,9.999999999999998e-05,1.927352514022436,5.201551983173077,5.76923076923077,2.0,30.252797080592106,28.647424701891442,1.6053721217105261,15.11458213404605,13.532843338815786,1.2715529913651318,0.333818359375,16.528756693789834,8.275055734734787,8.253700959055047,43.06229440789474,21.07802220394737,21.98427220394737,0.9210526315789473,4.0,19.0,0.0,75.0
rocksdb-repl,results,256789,20571.0,8GB,0GB,"0,0","0,0",0,0,0,0,"378,0","236,0",574,31755,48363,185275,120,0.0,"5,1","0,1","16,2",revrangewhilewriting,2026-08-29T20:10:59,10.5.0,11a259a5f0,patched-repl-revrangewhilewriting,3,2026-08-29T20:10:59.122946,2026-08-29T20:13:02.726554,39,95.0,93.41025641025641,96.71794871794872,12.800631009615385,11.91298577724359,0.3168319310897436,1.2979767628205128,1.0600000000000005,8316.058974358974,4169.104871794871,4146.953846153846,1.0,0.060000000000000005,0.994686862930486,95.34564102564102,0.5994871794871798,1.9287179487179482,0.665897435897436,9.999999999999998e-05,1.8695610476762818,5.081680939503206,5.538461538461538,2.0,30.25591095753204,28.66504006410256,1.590870643028846,15.035309995993588,13.629728565705127,1.2228084935897436,0.3680618990384616,16.526462652744392,8.269053923778046,8.257408728966347,43.09395032051282,21.05859375,22.03535657051282,0.9210526315789473,4.0,19.0,0.0,75.0
rocksdb-repl,results,257521,20629.6,8GB,0GB,"0,0","0,0",0,0,0,0,"357,0","232,0",561,28592,32972,76388,120,0.0,"5,4","0,1","16,3",revrangewhilewriting,2026-08-29T20:14:37,10.5.0,11a259a5f0,patched-repl-revrangewhilewriting,4,2026-08-29T20:14:37.467172,2026-08-29T20:16:41.039553,39,94.97435897435898,97.8974358974359,92.51282051282051,12.305613982371796,14.10381610576923,2.6484375,0.40760216346153844,1.0600000000000005,8345.969230769233,4193.2730769230775,4152.694615384617,1.0,0.060000000000000005,0.9903229623270239,95.46666666666667,0.5892307692307691,1.9369230769230774,0.6830769230769231,9.999999999999998e-05,1.883083433493589,5.136710987580129,5.512820512820513,1.5,30.316864463404606,28.70215794613486,1.6147062602796054,13.193182822779605,15.50897640830592,0.3214034231085526,1.2933023231907896,16.53388409736829,8.230514721992689,8.3033693753756,43.11217948717949,20.334535256410255,22.77764423076923,0.9230769230769231,4.0,19.0,0.0,75.0
