,,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT2,SKT2,SKT2,SKT2,SKT2,SKT2,SKT2,SKT2,SKT2,SKT2,SKT2,SKT2,SKT2,SKT2,SKT2,SKT2,SKT3,SKT3,SKT3,SKT3,SKT3,SKT3,SKT3,SKT3,SKT3,SKT3,SKT3,SKT3,SKT3,SKT3,SKT3,SKT3,System,System,System
2026-08-27,17:15:04.803, 1510.57,  987.32, 1514.49,  991.05, 1520.66, 1000.09, 1451.92,  936.48, 1459.34,  942.08, 1468.35,  953.09, 8925.32, 5810.11,8003041575,14735.43, 1725.31, 1137.18, 1728.61, 1144.23, 1732.24, 1148.34, 1675.90, 1094.05, 1675.20, 1090.99, 1668.30, 1089.61,10205.57, 6704.41,8029474026,16909.97, 1893.01, 1148.85, 1873.47, 1134.71, 1895.42, 1151.59, 1879.72, 1142.98, 1854.45, 1108.07, 1813.66, 1079.52,11209.72, 6765.72,8002011854,17975.45, 1401.69,  920.40, 1411.69,  931.56, 1403.05,  921.90, 1350.22,  877.01, 1351.30,  879.44, 1357.23,  887.87, 8275.18, 5418.17,8002074605,13693.36,  38615.80,  24698.41,  63314.20
2026-08-27,17:15:05.803, 1206.90,  986.67, 1215.40,  996.75, 1207.98,  988.12, 1156.77,  950.59, 1162.97,  959.01, 1160.85,  955.12, 7110.88, 5836.26,8001816312,12947.14, 1236.96, 1091.16, 1235.92, 1090.26, 1238.65, 1091.82, 1195.07, 1058.70, 1195.90, 1060.18, 1193.53, 1057.74, 7296.03, 6449.86,7971117284,13745.90, 1390.66, 1121.14, 1380.65, 1112.57, 1385.89, 1113.62, 1377.03, 1121.24, 1349.81, 1091.38, 1328.10, 1072.99, 8212.15, 6632.93,8000835120,14845.08, 1332.69, 1214.23, 1332.51, 1215.09, 1334.61, 1217.15, 1283.31, 1180.62, 1294.85, 1196.46, 1293.46, 1195.39, 7871.43, 7218.93,8000911197,15090.36,  30490.49,  26137.99,  56628.48
2026-08-27,17:15:06.801, 2080.36, 1778.43, 2082.57, 1782.06, 2081.78, 1781.05, 1983.31, 1697.07, 1986.46, 1697.49, 1996.88, 1710.61,12211.35,10446.71,7993100894,22658.06, 1948.25, 1678.62, 1954.51, 1685.55, 1954.05, 1684.79, 1864.61, 1607.69, 1858.71, 1600.76, 1859.88, 1602.85,11440.02, 9860.26,7993531144,21300.28, 2317.40, 1802.29, 2281.84, 1770.35, 2299.32, 1783.51, 2268.13, 1772.02, 2244.12, 1738.32, 2191.39, 1693.69,13602.20,10560.18,7964401771,24162.38, 2200.10, 1881.32, 2207.88, 1888.80, 2211.98, 1895.89, 2104.26, 1800.43, 2119.52, 1815.65, 2110.34, 1804.92,12954.09,11087.00,7964399148,24041.09,  50207.65,  41954.15,  92161.80
2026-08-27,17:15:07.803, 1878.00, 1478.35, 1881.33, 1483.40, 1890.16, 1492.35, 1788.92, 1397.05, 1780.75, 1387.65, 1785.85, 1393.32,11005.01, 8632.12,8003251968,19637.13, 1855.22, 1469.17, 1865.02, 1480.67, 1869.52, 1486.03, 1764.30, 1383.11, 1763.83, 1382.28, 1760.84, 1380.19,10878.73, 8581.44,8003041139,19460.18, 2228.73, 1672.34, 2215.25, 1665.22, 2225.25, 1668.84, 2190.15, 1647.67, 2144.39, 1587.39, 2110.52, 1564.12,13114.29, 9805.57,8029974079,22919.86, 2070.97, 1720.67, 2070.09, 1721.35, 2069.09, 1718.17, 1974.58, 1628.76, 1992.79, 1650.16, 1982.00, 1635.96,12159.53,10075.07,8030034883,22234.59,  47157.56,  37094.20,  84251.77
2026-08-27,17:15:08.805, 2304.11, 2010.03, 2300.17, 2007.22, 2298.17, 2006.25, 2207.27, 1926.83, 2208.29, 1925.59, 2209.42, 1927.37,13527.42,11803.29,7999868125,25330.70, 2266.57, 2036.67, 2264.09, 2033.22, 2261.70, 2029.17, 2161.14, 1934.37, 2166.30, 1938.31, 2158.72, 1933.62,13278.52,11905.36,7999480436,25183.88, 2343.21, 2016.01, 2330.81, 2006.37, 2341.63, 2014.92, 2315.93, 2006.41, 2265.92, 1940.92, 2229.84, 1911.86,13827.33,11896.50,7972174497,25723.83, 2317.64, 2036.03, 2333.36, 2053.52, 2323.67, 2043.06, 2229.84, 1956.17, 2243.77, 1974.09, 2228.46, 1956.48,13676.73,12019.34,7992299478,25696.08,  54310.00,  47624.49, 101934.48
2026-08-27,17:15:09.799, 1814.57, 1351.39, 1822.20, 1357.28, 1811.05, 1346.72, 1738.95, 1282.37, 1741.60, 1282.49, 1750.20, 1293.18,10678.58, 7913.43,8004137019,18592.00, 1774.36, 1340.10, 1773.47, 1340.62, 1781.15, 1346.50, 1710.04, 1282.29, 1712.02, 1285.31, 1721.01, 1293.15,10472.04, 7887.97,8004185990,18360.01, 1857.04, 1335.64, 1847.52, 1329.74, 1852.48, 1331.28, 1856.60, 1348.47, 1812.45, 1293.42, 1776.80, 1264.90,11002.88, 7903.45,8003942587,18906.33, 2110.27, 1501.67, 2118.48, 1509.84, 2115.98, 1512.08, 2039.15, 1439.78, 2054.70, 1453.78, 2042.54, 1442.50,12481.11, 8859.64,7983888574,21340.75,  44634.61,  32564.48,  77199.09
2026-08-27,17:15:10.803, 2013.30, 1503.09, 2008.95, 1496.87, 2008.61, 1502.18, 1925.47, 1421.81, 1931.22, 1424.17, 1936.07, 1429.40,11823.62, 8777.52,7995717418,20601.14, 1906.76, 1480.28, 1910.93, 1485.55, 1910.19, 1484.24, 1825.31, 1405.17, 1829.42, 1407.73, 1827.70, 1407.89,11210.32, 8670.86,7995843003,19881.18, 2050.23, 1488.09, 2029.28, 1472.81, 2046.21, 1483.55, 2040.23, 1494.74, 1984.88, 1424.75, 1953.27, 1400.84,12104.10, 8764.78,8023550778,20868.89, 2033.67, 1603.17, 2043.86, 1616.16, 2036.22, 1605.38, 1969.08, 1548.24, 1973.71, 1552.76, 1961.79, 1538.66,12018.33, 9464.36,8023403524,21482.69,  47156.38,  35677.52,  82833.90
2026-08-27,17:15:11.800, 1918.32, 1475.22, 1916.31, 1475.71, 1910.20, 1466.65, 1838.80, 1402.27, 1854.25, 1415.18, 1845.50, 1406.07,11283.37, 8641.09,8001430503,19924.46, 1922.73, 1460.73, 1914.32, 1454.41, 1919.05, 1457.54, 1849.69, 1395.66, 1849.52, 1391.69, 1846.09, 1390.90,11301.40, 8550.93,8001096773,19852.33, 2067.02, 1529.03, 2046.62, 1512.73, 2053.37, 1515.06, 2060.00, 1535.83, 2013.27, 1476.98, 1983.18, 1455.66,12223.46, 9025.28,7973529027,21248.75, 1838.97, 1394.71, 1841.55, 1396.86, 1835.83, 1389.11, 1765.84, 1323.98, 1776.89, 1333.51, 1767.72, 1326.04,10826.80, 8164.20,7973600202,18991.00,  45635.04,  34381.50,  80016.55
2026-08-27,17:15:12.805, 1908.16, 1417.02, 1902.65, 1413.83, 1898.58, 1407.10, 1826.75, 1344.50, 1833.12, 1347.46, 1838.67, 1354.37,11207.92, 8284.28,7997041782,19492.21, 1946.69, 1430.47, 1940.12, 1426.50, 1947.32, 1433.98, 1885.18, 1377.19, 1890.20, 1380.67, 1881.10, 1371.72,11490.61, 8420.53,7997266498,19911.14, 2174.20, 1600.17, 2159.03, 1587.78, 2163.10, 1587.26, 2156.63, 1595.08, 2119.05, 1545.32, 2087.58, 1521.90,12859.59, 9437.50,8021159144,22297.10, 2013.28, 1537.53, 2017.14, 1537.47, 2013.70, 1534.70, 1939.35, 1466.68, 1955.18, 1483.28, 1941.57, 1469.49,11880.22, 9029.16,8021241993,20909.38,  47438.35,  35171.47,  82609.83
2026-08-27,17:15:13.801, 1682.98, 1316.07, 1680.29, 1314.10, 1686.33, 1323.36, 1610.03, 1252.99, 1615.81, 1260.47, 1617.20, 1257.08, 9892.63, 7724.08,8002608529,17616.71, 1628.43, 1234.43, 1613.09, 1214.98, 1615.29, 1219.32, 1532.14, 1135.07, 1530.68, 1135.73, 1534.25, 1137.94, 9453.89, 7077.48,8004877383,16531.37, 1936.30, 1383.55, 1927.09, 1376.98, 1932.25, 1378.89, 1917.12, 1371.74, 1891.37, 1336.20, 1856.28, 1307.83,11460.40, 8155.18,7981058190,19615.59, 1774.88, 1374.50, 1787.46, 1388.76, 1776.13, 1378.13, 1701.45, 1309.03, 1715.51, 1320.46, 1709.89, 1316.19,10465.32, 8087.07,7981260421,18552.39,  41272.23,  31043.82,  72316.05
2026-08-27,17:15:14.801, 1926.53, 1462.08, 1930.28, 1468.17, 1930.41, 1470.40, 1859.05, 1408.42, 1872.44, 1419.39, 1862.87, 1410.95,11381.59, 8639.42,8000093227,20021.01, 1821.86, 1350.37, 1815.11, 1345.85, 1807.34, 1336.78, 1737.78, 1275.65, 1741.81, 1278.65, 1747.11, 1283.72,10671.01, 7871.01,7997771470,18542.02, 1879.67, 1297.21, 1874.93, 1295.24, 1879.16, 1293.05, 1861.72, 1289.59, 1831.71, 1253.67, 1806.18, 1235.40,11133.36, 7664.15,7997902159,18797.52, 2026.09, 1598.80, 2047.83, 1624.45, 2024.47, 1596.90, 1962.56, 1547.06, 1973.77, 1554.77, 1960.73, 1546.06,11995.46, 9468.05,7997763417,21463.51,  45181.42,  33642.64,  78824.06
2026-08-27,17:15:15.803, 1761.51, 1254.92, 1748.66, 1245.37, 1748.95, 1245.16, 1658.95, 1166.16, 1717.63, 1220.06, 1663.27, 1170.12,10298.98, 7301.79,7996096931,17600.77, 1697.44, 1224.55, 1697.67, 1223.92, 1696.84, 1223.19, 1616.08, 1151.02, 1617.80, 1153.29, 1620.51, 1156.53, 9946.34, 7132.51,7996105206,17078.84, 1841.82, 1278.94, 1841.34, 1282.88, 1845.92, 1280.24, 1810.86, 1260.56, 1762.88, 1208.05, 1757.95, 1206.41,10860.76, 7517.08,8012774925,18377.84, 1716.78, 1277.55, 1723.52, 1284.28, 1718.54, 1278.28, 1638.90, 1207.25, 1653.93, 1223.49, 1640.00, 1210.32,10091.67, 7481.16,8012656972,17572.83,  41197.75,  29432.54,  70630.29
2026-08-27,17:15:16.802, 1807.79, 1328.77, 1788.44, 1315.25, 1795.48, 1322.77, 1728.60, 1260.18, 1759.18, 1287.62, 1722.95, 1254.72,10602.44, 7769.31,8003673148,18371.75, 1609.99, 1175.09, 1612.45, 1174.56, 1611.01, 1171.79, 1556.00, 1124.75, 1548.56, 1114.82, 1548.42, 1116.03, 9486.43, 6877.04,8002643191,16363.47, 1849.16, 1317.63, 1844.46, 1309.71, 1861.79, 1321.59, 1833.27, 1304.34, 1791.51, 1259.06, 1787.17, 1255.37,10967.36, 7767.70,7985848439,18735.05, 1841.88, 1410.61, 1824.72, 1395.07, 1831.16, 1398.26, 1768.95, 1345.06, 1771.84, 1345.52, 1767.34, 1343.83,10805.89, 8238.35,7985339801,19044.24,  41862.12,  30652.40,  72514.52
2026-08-27,17:15:17.806, 1212.14,  899.08, 1209.38,  902.07, 1204.59,  893.82, 1165.51,  861.50, 1196.26,  888.33, 1163.93,  860.03, 7151.81, 5304.82,8000568896,12456.62, 1202.58,  916.81, 1191.09,  905.16, 1198.47,  912.76, 1159.05,  876.24, 1163.00,  880.22, 1155.67,  873.72, 7069.87, 5364.92,8001291924,12434.79, 1330.68,  974.08, 1335.90,  980.35, 1346.49,  985.49, 1337.75,  988.49, 1300.10,  945.83, 1299.46,  946.40, 7950.38, 5820.64,8002181510,13771.03, 1224.27,  975.57, 1224.80,  975.63, 1231.15,  984.01, 1184.16,  939.84, 1189.01,  941.41, 1188.10,  944.35, 7241.49, 5760.81,8028723125,13002.30,  29413.55,  22251.19,  51664.74
2026-08-27,17:15:18.806,  475.78,  371.38,  469.24,  365.80,  473.16,  369.22,  457.30,  356.42,  465.94,  365.09,  454.20,  353.99, 2795.62, 2181.91,7999556589, 4977.53,  467.55,  353.14,  464.84,  351.47,  472.96,  358.83,  454.07,  342.62,  455.73,  342.98,  456.64,  345.27, 2771.78, 2094.31,8002391286, 4866.09,  523.34,  377.12,  524.59,  378.36,  530.01,  381.76,  531.71,  386.79,  517.07,  375.85,  508.84,  366.35, 3135.57, 2266.24,8001497533, 5401.81,  537.11,  439.53,  530.80,  431.94,  528.27,  428.60,  517.17,  422.92,  514.37,  418.46,  519.29,  425.57, 3147.02, 2567.02,7996910353, 5714.04,  11849.99,   9109.47,  20959.46
2026-08-27,17:15:19.806, 1066.77,  971.62, 1050.92,  957.02, 1052.75,  958.46, 1004.31,  925.71, 1027.37,  945.64, 1009.60,  931.12, 6211.72, 5689.57,7996993267,11901.29, 1015.86,  938.66, 1022.72,  946.25, 1020.24,  942.82,  972.63,  907.51,  973.16,  907.34,  971.98,  906.53, 5976.59, 5549.11,7994814900,11525.70, 1093.31,  920.43, 1089.50,  916.74, 1093.46,  918.44, 1067.09,  908.80, 1050.01,  890.29, 1044.18,  886.24, 6437.55, 5440.95,7994887237,11878.50, 1140.28,  983.06, 1133.09,  974.79, 1140.29,  983.11, 1092.94,  950.29, 1097.46,  954.36, 1085.17,  942.74, 6689.23, 5788.36,7997294965,12477.59,  25315.08,  22467.99,  47783.07
2026-08-27,17:15:20.806, 1967.52, 1489.51, 1941.97, 1467.15, 1944.99, 1472.62, 1851.25, 1388.07, 1924.28, 1457.03, 1871.76, 1406.76,11501.76, 8681.14,8003988492,20182.90, 1967.23, 1525.66, 1968.95, 1527.07, 1970.64, 1528.59, 1893.07, 1458.97, 1886.85, 1457.51, 1883.85, 1450.59,11570.57, 8948.39,8003502586,20518.96, 2053.25, 1489.14, 2043.75, 1477.79, 2055.22, 1484.58, 1990.75, 1433.45, 1965.56, 1408.08, 1952.03, 1395.67,12060.56, 8688.71,8003934553,20749.27, 2110.71, 1638.17, 2106.98, 1634.50, 2116.22, 1647.83, 2008.66, 1545.71, 2021.42, 1561.03, 2009.50, 1546.75,12373.49, 9573.98,7997173309,21947.47,  47506.38,  35892.23,  83398.61
2026-08-27,17:15:21.804, 1913.85, 1660.13, 1910.83, 1663.67, 1913.25, 1662.52, 1791.78, 1554.76, 1836.82, 1598.13, 1791.29, 1552.93,11157.81, 9692.14,7995978233,20849.95, 1977.97, 1697.12, 1980.53, 1700.42, 1986.54, 1705.11, 1869.75, 1595.19, 1866.81, 1592.73, 1866.58, 1594.14,11548.18, 9884.71,7996038109,21432.89, 2105.95, 1710.19, 2102.56, 1708.20, 2114.20, 1718.99, 2040.55, 1652.51, 2003.09, 1614.10, 1992.49, 1604.62,12358.85,10008.61,7995624730,22367.46, 2048.18, 1752.86, 2053.41, 1759.29, 2052.53, 1757.75, 1921.15, 1637.93, 1940.18, 1652.18, 1944.20, 1658.48,11959.65,10218.50,7978817152,22178.14,  47024.49,  39803.95,  86828.45
2026-08-27,17:15:22.808, 2143.58, 1658.93, 2118.81, 1638.82, 2128.51, 1650.44, 2041.02, 1561.83, 2084.27, 1598.45, 2032.42, 1552.23,12548.59, 9660.69,8004224817,22209.29, 2022.60, 1576.40, 2032.58, 1588.45, 2029.66, 1583.60, 1931.79, 1484.30, 1933.69, 1485.67, 1929.16, 1482.11,11879.48, 9200.53,8004085724,21080.01, 2389.93, 1813.71, 2396.98, 1822.78, 2403.69, 1831.68, 2330.57, 1758.68, 2298.70, 1723.56, 2291.80, 1719.46,14111.67,10669.88,8003866220,24781.55, 2109.54, 1702.12, 2110.01, 1705.49, 2111.57, 1704.62, 2016.51, 1611.01, 2028.28, 1623.80, 2019.82, 1613.28,12395.72, 9960.34,8003545727,22356.05,  50935.46,  39491.43,  90426.89
2026-08-27,17:15:23.811, 1896.51, 1424.63, 1883.53, 1412.77, 1888.41, 1418.33, 1776.52, 1311.54, 1810.10, 1337.29, 1771.55, 1305.46,11026.64, 8210.02,7996362081,19236.66, 1783.79, 1356.92, 1792.88, 1366.96, 1793.09, 1366.10, 1682.12, 1259.57, 1684.45, 1261.55, 1684.83, 1263.01,10421.16, 7874.10,8026828590,18295.27, 2195.49, 1526.59, 2194.50, 1527.91, 2206.68, 1538.54, 2132.38, 1468.36, 2100.88, 1433.35, 2095.86, 1432.13,12925.80, 8926.88,8027034184,21852.68, 1989.91, 1532.02, 2003.40, 1545.79, 1997.15, 1540.77, 1881.13, 1426.12, 1901.17, 1446.38, 1894.94, 1444.91,11667.69, 8936.00,8027208998,20603.68,  46041.29,  33947.00,  79988.29
2026-08-27,17:15:24.810, 2012.75, 1759.42, 1999.91, 1747.16, 2005.59, 1753.66, 1877.76, 1627.26, 1934.02, 1679.00, 1882.55, 1630.66,11712.58,10197.16,8002122678,21909.75, 1902.45, 1674.02, 1917.79, 1688.02, 1916.15, 1686.86, 1789.42, 1561.22, 1782.34, 1554.57, 1783.77, 1556.21,11091.92, 9720.89,7971617144,20812.80, 1998.61, 1727.59, 2001.55, 1732.13, 2012.38, 1741.68, 1927.97, 1660.71, 1894.96, 1625.98, 1885.01, 1617.08,11720.48,10105.18,7971417668,21825.66, 2226.02, 2024.19, 2225.28, 2024.73, 2223.75, 2028.43, 2103.60, 1899.75, 2135.87, 1936.42, 2111.95, 1909.79,13026.48,11823.31,7987448636,24849.79,  47551.45,  41846.54,  89397.99
2026-08-27,17:15:25.811, 1717.52, 1196.38, 1707.41, 1193.45, 1706.42, 1188.46, 1614.15, 1104.12, 1674.53, 1158.07, 1626.45, 1120.35,10046.47, 6960.82,7995718767,17007.30, 1803.48, 1282.66, 1808.85, 1288.59, 1809.54, 1286.23, 1724.64, 1207.51, 1720.83, 1209.04, 1712.30, 1196.63,10579.64, 7470.66,7995740905,18050.31, 1869.64, 1249.10, 1870.12, 1251.56, 1879.20, 1257.87, 1817.42, 1202.50, 1788.70, 1171.77, 1779.31, 1164.13,11004.39, 7296.94,8018160243,18301.32, 2057.33, 1519.89, 2060.38, 1520.65, 2060.83, 1521.12, 1969.03, 1433.51, 1983.52, 1448.10, 1972.26, 1435.38,12103.36, 8878.65,8001924191,20982.01,  43733.87,  30607.08,  74340.95
2026-08-27,17:15:26.812, 1766.77, 1308.37, 1747.53, 1294.50, 1751.48, 1296.79, 1670.77, 1223.85, 1719.49, 1265.37, 1680.66, 1233.34,10336.71, 7622.22,8001699937,17958.93, 1672.09, 1260.82, 1666.96, 1256.76, 1670.02, 1257.66, 1605.82, 1203.15, 1600.47, 1195.70, 1603.55, 1200.03, 9818.93, 7374.11,8023651667,17193.04, 1912.52, 1286.97, 1917.26, 1293.75, 1926.77, 1299.58, 1903.76, 1285.36, 1862.59, 1244.11, 1845.60, 1226.29,11368.50, 7636.04,8001146045,19004.54, 1965.61, 1674.26, 1970.04, 1678.52, 1968.70, 1679.45, 1893.74, 1607.50, 1924.18, 1638.50, 1891.09, 1606.22,11613.37, 9884.45,8006805367,21497.82,  43137.50,  32516.83,  75654.33
2026-08-27,17:15:27.811, 1942.10, 1387.50, 1925.14, 1372.99, 1927.69, 1379.57, 1854.46, 1311.95, 1896.91, 1349.85, 1846.72, 1302.57,11393.01, 8104.44,7998733703,19497.45, 1976.02, 1448.98, 1982.95, 1453.53, 1990.83, 1460.56, 1902.78, 1380.54, 1889.79, 1371.22, 1893.48, 1370.31,11635.85, 8485.15,7997219117,20121.00, 1981.47, 1412.34, 1985.50, 1416.35, 1985.86, 1411.60, 1933.94, 1370.87, 1906.32, 1344.12, 1892.19, 1326.70,11685.29, 8281.98,7996623843,19967.26, 1975.63, 1492.24, 1975.81, 1493.08, 1978.53, 1495.81, 1886.94, 1411.30, 1903.61, 1426.49, 1894.26, 1418.24,11614.79, 8737.16,7991181201,20351.95,  46328.95,  33608.73,  79937.67
2026-08-27,17:15:28.815, 1742.80, 1303.59, 1734.50, 1300.38, 1733.98, 1301.01, 1656.03, 1227.52, 1698.12, 1262.15, 1664.93, 1241.09,10230.36, 7635.73,8004881604,17866.09, 1796.70, 1349.97, 1804.78, 1358.23, 1796.09, 1347.25, 1709.83, 1264.81, 1714.96, 1271.52, 1716.67, 1274.45,10539.03, 7866.23,7984447838,18405.27, 1870.15, 1345.55, 1864.48, 1341.99, 1875.53, 1350.47, 1832.62, 1316.04, 1801.58, 1283.70, 1789.64, 1270.54,11034.01, 7908.28,8009894157,18942.29, 2038.01, 1532.94, 2051.40, 1547.28, 2047.07, 1542.33, 1961.30, 1461.78, 1970.12, 1470.80, 1962.91, 1467.31,12030.81, 9022.44,8009643253,21053.25,  43834.21,  32432.69,  76266.89
2026-08-27,17:15:29.815, 1706.52, 1158.43, 1688.80, 1142.72, 1695.50, 1150.47, 1627.46, 1092.42, 1661.80, 1115.25, 1622.00, 1085.59,10002.09, 6744.88,7995902613,16746.97, 1722.63, 1189.37, 1721.67, 1188.16, 1728.66, 1193.97, 1649.65, 1117.61, 1650.58, 1122.88, 1643.46, 1112.38,10116.66, 6924.36,8026736693,17041.03, 1858.32, 1214.75, 1867.12, 1227.70, 1859.70, 1216.98, 1833.62, 1198.31, 1800.81, 1166.59, 1788.74, 1151.79,11008.31, 7176.10,8002385818,18184.41, 2472.87, 2022.57, 2480.67, 2035.71, 2480.01, 2029.42, 2402.70, 1953.15, 2412.93, 1964.80, 2411.41, 1963.46,14660.60,11969.10,8002289743,26629.70,  45787.66,  32814.45,  78602.11
2026-08-27,17:15:30.815, 1796.18, 1276.69, 1777.48, 1259.49, 1782.73, 1265.10, 1700.24, 1192.56, 1755.58, 1243.62, 1706.02, 1200.45,10518.23, 7437.92,7998661689,17956.14, 1691.87, 1218.87, 1685.04, 1205.87, 1693.87, 1213.83, 1618.33, 1145.50, 1613.68, 1143.25, 1614.06, 1142.18, 9916.85, 7069.51,7967950086,16986.37, 1908.41, 1319.66, 1908.46, 1321.61, 1920.15, 1329.92, 1876.56, 1300.33, 1839.63, 1258.87, 1832.98, 1255.28,11286.18, 7785.68,7967466091,19071.85, 2081.43, 1579.86, 2085.16, 1579.93, 2079.66, 1571.69, 2010.90, 1512.10, 2012.94, 1518.16, 1993.13, 1497.09,12263.22, 9258.82,7967558465,21522.04,  43984.48,  31551.93,  75536.41
2026-08-27,17:15:31.819, 1589.21, 1278.47, 1561.43, 1248.14, 1573.72, 1263.86, 1516.66, 1217.49, 1545.81, 1238.88, 1508.01, 1201.74, 9294.84, 7448.58,8003527022,16743.43, 1499.07, 1203.31, 1499.96, 1204.05, 1500.46, 1202.57, 1450.75, 1156.86, 1441.02, 1149.31, 1442.28, 1149.40, 8833.54, 7065.50,8003720565,15899.03, 1674.97, 1281.32, 1672.78, 1278.45, 1697.62, 1299.18, 1656.21, 1268.59, 1618.31, 1229.98, 1616.71, 1229.17, 9936.60, 7586.70,8022317612,17523.30, 1570.20, 1318.83, 1568.01, 1311.08, 1565.07, 1308.10, 1506.25, 1253.37, 1514.04, 1260.57, 1519.21, 1272.84, 9242.78, 7724.79,8022497112,16967.56,  37307.76,  29825.56,  67133.32
2026-08-27,17:15:32.819,  783.04,  573.27,  781.47,  573.81,  774.08,  565.59,  741.32,  541.96,  762.26,  560.29,  742.94,  542.76, 4585.11, 3357.68,7998225319, 7942.79,  728.02,  542.07,  728.11,  537.94,  727.75,  537.16,  699.41,  514.99,  696.85,  513.13,  700.29,  516.14, 4280.44, 3161.43,7998027467, 7441.87,  813.19,  587.94,  812.98,  586.34,  821.96,  596.53,  809.34,  591.41,  788.17,  572.36,  788.16,  573.64, 4833.80, 3508.22,7996902065, 8342.02,  808.96,  610.33,  811.29,  612.05,  807.38,  607.67,  777.54,  587.55,  781.32,  592.26,  778.22,  586.49, 4764.72, 3596.35,7996684756, 8361.08,  18464.07,  13623.68,  32087.75
2026-08-27,17:15:33.821, 1800.50, 1535.05, 1796.83, 1538.36, 1788.96, 1525.81, 1687.78, 1444.23, 1747.30, 1498.56, 1689.67, 1445.89,10511.04, 8987.90,8004202267,19498.94, 1973.20, 1758.71, 1966.17, 1750.39, 1967.72, 1751.55, 1875.89, 1671.82, 1885.06, 1682.85, 1871.92, 1668.30,11539.97,10283.63,8019423793,21823.60, 2075.18, 1753.14, 2070.21, 1750.04, 2082.26, 1758.76, 2022.02, 1713.78, 1989.24, 1679.11, 1972.30, 1664.12,12211.22,10318.95,8002153828,22530.17, 2135.36, 1861.05, 2141.38, 1866.23, 2148.37, 1874.74, 2041.88, 1776.85, 2054.49, 1791.64, 2040.56, 1775.30,12562.03,10945.82,8002322235,23507.86,  46824.26,  40536.31,  87360.56
2026-08-27,17:15:34.822, 1980.76, 1591.68, 1974.23, 1592.27, 1968.19, 1582.95, 1852.66, 1475.99, 1900.78, 1521.00, 1866.20, 1487.90,11542.83, 9251.79,7994191743,20794.61, 2116.21, 1740.69, 2114.89, 1739.21, 2107.55, 1732.29, 1993.92, 1618.50, 1992.58, 1615.08, 1993.10, 1617.22,12318.25,10062.99,7979269799,22381.23, 2234.35, 1736.13, 2228.83, 1732.04, 2240.12, 1740.60, 2172.24, 1682.84, 2130.56, 1637.02, 2122.33, 1628.87,13128.42,10157.50,7992642634,23285.93, 2130.89, 1805.75, 2139.35, 1814.07, 2136.79, 1812.80, 1999.54, 1673.14, 2015.52, 1690.69, 2001.71, 1674.45,12423.80,10470.90,8019737129,22894.70,  49413.29,  39943.18,  89356.47
2026-08-27,17:15:35.819, 2098.37, 1561.71, 2090.71, 1557.53, 2086.70, 1553.89, 1980.40, 1454.92, 2034.87, 1502.42, 1985.13, 1458.60,12276.17, 9089.06,8004394348,21365.23, 2066.76, 1630.39, 2069.62, 1633.94, 2071.13, 1632.37, 1971.31, 1530.22, 1959.37, 1518.04, 1957.53, 1515.74,12095.73, 9460.70,8004171960,21556.43, 2071.36, 1551.88, 2066.07, 1547.73, 2076.19, 1555.04, 2035.50, 1516.34, 1986.68, 1465.04, 1974.35, 1455.44,12210.14, 9091.48,7990643869,21301.62, 2032.59, 1621.65, 2042.01, 1632.34, 2037.97, 1626.53, 1936.34, 1527.47, 1948.22, 1542.75, 1926.07, 1514.75,11923.19, 9465.49,7964151289,21388.68,  48505.23,  37106.73,  85611.97
2026-08-27,17:15:36.822, 2037.00, 1479.65, 2028.01, 1476.92, 2028.09, 1472.60, 1955.98, 1410.88, 1994.73, 1445.50, 1954.92, 1409.18,11998.73, 8694.72,7997797795,20693.46, 1874.13, 1504.11, 1880.23, 1508.80, 1875.07, 1502.04, 1803.38, 1443.47, 1799.65, 1439.58, 1797.74, 1438.34,11030.20, 8836.34,8008559640,19866.54, 2091.17, 1584.54, 2090.47, 1587.67, 2094.05, 1586.26, 2062.19, 1564.00, 2028.76, 1527.52, 2019.66, 1518.63,12386.29, 9368.61,8008827626,21754.90, 1905.91, 1554.08, 1920.85, 1570.42, 1906.51, 1554.42, 1834.99, 1494.42, 1865.65, 1529.20, 1839.51, 1500.26,11273.42, 9202.79,8030156146,20476.21,  46688.65,  36102.46,  82791.11
2026-08-27,17:15:37.822, 1857.91, 1494.68, 1848.09, 1489.30, 1842.45, 1483.93, 1778.14, 1433.14, 1832.80, 1483.93, 1781.02, 1436.87,10940.42, 8821.85,8004594122,19762.27, 1794.72, 1467.70, 1784.93, 1459.68, 1798.92, 1471.78, 1737.57, 1425.14, 1728.36, 1412.74, 1722.12, 1407.31,10566.61, 8644.35,7994240343,19210.96, 2079.58, 1633.68, 2082.55, 1637.77, 2080.67, 1633.95, 2076.42, 1645.96, 2021.24, 1583.83, 2013.92, 1578.08,12354.37, 9713.28,7994301282,22067.66, 2111.30, 1740.35, 2118.57, 1748.71, 2112.15, 1742.36, 2047.18, 1691.26, 2059.04, 1696.56, 2046.32, 1684.38,12494.56,10303.62,8005278042,22798.18,  46355.96,  37483.10,  83839.06
