,,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT2,SKT2,SKT2,SKT2,SKT2,SKT2,SKT2,SKT2,SKT2,SKT2,SKT2,SKT2,SKT2,SKT2,SKT2,SKT2,SKT3,SKT3,SKT3,SKT3,SKT3,SKT3,SKT3,SKT3,SKT3,SKT3,SKT3,SKT3,SKT3,SKT3,SKT3,SKT3,System,System,System
Date,Time,Ch0Read,Ch0Write,Ch1Read,Ch1Write,Ch2Read,Ch2Write,Ch3Read,Ch3Write,Ch4Read,Ch4Write,Ch5Read,Ch5Write,Mem Read (MB/s),Mem Write (MB/s),P. Write (T/s),Memory (MB/s),Ch0Read,Ch0Write,Ch1Read,Ch1Write,Ch2Read,Ch2Write,Ch3Read,Ch3Write,Ch4Read,Ch4Write,Ch5Read,Ch5Write,Mem Read (MB/s),Mem Write (MB/s),P. Write (T/s),Memory (MB/s),Ch0Read,Ch0Write,Ch1Read,Ch1Write,Ch2Read,Ch2Write,Ch3Read,Ch3Write,Ch4Read,Ch4Write,Ch5Read,Ch5Write,Mem Read (MB/s),Mem Write (MB/s),P. Write (T/s),Memory (MB/s),Ch0Read,Ch0Write,Ch1Read,Ch1Write,Ch2Read,Ch2Write,Ch3Read,Ch3Write,Ch4Read,Ch4Write,Ch5Read,Ch5Write,Mem Read (MB/s),Mem Write (MB/s),P. Write (T/s),Memory (MB/s),Read,Write,Memory
2026-03-16,18:11:35.847,   21.92,   24.77,   23.74,   26.89,   21.31,   24.30,   18.13,   22.16,   17.44,   21.59,   18.35,   22.60,  120.88,  142.32,6191234001,  263.20,    0.96,    0.90,    0.80,    0.74,    0.88,    0.77,    0.69,    0.58,    0.83,    0.70,    0.79,    0.70,    4.95,    4.40,6190954602,    9.35,    9.45,   24.99,   10.43,   26.15,    8.01,   23.84,    8.82,   26.24,    6.89,   23.23,    6.50,   22.78,   50.10,  147.23,6149026782,  197.33,    1.01,    0.99,    0.93,    0.91,    0.77,    0.74,    0.60,    0.57,    0.85,    0.82,    0.83,    0.80,    4.99,    4.82,6189717292,    9.81,    180.92,    298.77,    479.69
2026-03-16,18:11:36.847,   14.59,   22.11,   15.26,   22.97,   14.28,   21.84,   11.87,   20.38,   11.56,   20.06,   12.03,   20.62,   79.60,  127.97,6546357594,  207.57,    1.15,    0.98,    1.03,    0.86,    1.03,    0.84,    0.90,    0.70,    0.97,    0.77,    1.00,    0.81,    6.08,    4.96,6546350098,   11.04,    5.30,   12.10,    5.74,   12.61,    4.59,   11.52,    4.92,   12.77,    4.04,   11.38,    3.83,   11.16,   28.44,   71.55,6518336618,   99.99,    1.94,    1.33,    1.89,    1.28,    1.81,    1.20,    1.70,    1.09,    1.82,    1.21,    1.82,    1.20,   10.99,    7.32,6546686146,   18.31,    125.10,    211.80,    336.90
2026-03-16,18:11:37.848,    9.37,   27.27,    9.44,   27.21,    9.57,   27.29,    7.61,   26.69,    7.62,   26.70,    7.65,   26.70,   51.28,  161.86,6813564170,  213.14,    1.07,    0.93,    0.89,    0.79,    0.89,    0.75,    0.80,    0.64,    0.89,    0.73,    0.86,    0.73,    5.39,    4.57,6813240268,    9.96,    0.85,    0.90,    0.86,    0.94,    0.85,    0.92,    0.77,    0.81,    0.76,    0.81,    0.75,    0.80,    4.84,    5.18,6789740668,   10.02,    0.78,    0.74,    0.79,    0.76,    0.77,    0.74,    0.69,    0.64,    0.67,    0.62,    0.67,    0.62,    4.37,    4.11,6812509525,    8.48,     65.88,    175.72,    241.60
2026-03-16,18:11:38.848,    7.68,   26.12,    7.70,   26.08,    7.87,   26.10,    5.76,   25.44,    5.71,   25.49,    5.63,   25.44,   40.35,  154.66,6512927339,  195.01,    0.89,    0.82,    0.75,    0.70,    0.76,    0.68,    0.70,    0.61,    0.75,    0.65,    0.73,    0.66,    4.58,    4.12,6512576060,    8.70,    0.75,    0.78,    0.77,    0.81,    0.76,    0.78,    0.74,    0.73,    0.71,    0.71,    0.70,    0.71,    4.43,    4.51,6486541965,    8.94,    0.80,    0.74,    0.81,    0.76,    0.78,    0.74,    0.72,    0.65,    0.72,    0.65,    0.73,    0.65,    4.56,    4.20,6512052528,    8.75,     53.92,    167.48,    221.40
2026-03-16,18:11:39.848,    8.29,   26.28,    8.27,   26.21,    8.40,   26.25,    6.33,   26.29,    6.43,   26.37,    6.41,   26.39,   44.13,  157.79,6598239814,  201.92,    0.95,    0.87,    0.82,    0.76,    0.81,    0.73,    0.72,    0.62,    0.79,    0.68,    0.75,    0.66,    4.84,    4.34,6597453787,    9.18,    0.82,    0.83,    0.85,    0.86,    0.81,    0.82,    0.75,    0.74,    0.75,    0.73,    0.75,    0.72,    4.72,    4.70,6561507020,    9.42,    0.75,    0.73,    0.77,    0.75,    0.74,    0.72,    0.69,    0.64,    0.66,    0.61,    0.68,    0.62,    4.29,    4.06,6597485265,    8.35,     57.98,    170.89,    228.87
2026-03-16,18:11:40.848,    7.94,   25.31,    7.95,   25.26,    7.98,   25.24,    5.74,   24.77,    5.71,   24.75,    5.67,   24.71,   40.98,  150.04,6489759151,  191.02,    1.07,    1.01,    0.92,    0.89,    0.95,    0.89,    0.75,    0.63,    0.80,    0.68,    0.78,    0.69,    5.27,    4.79,6488504943,   10.06,    0.87,    0.88,    0.89,    0.91,    0.88,    0.89,    0.70,    0.68,    0.70,    0.67,    0.70,    0.67,    4.73,    4.70,6437975237,    9.43,    0.94,    0.90,    0.95,    0.92,    0.92,    0.90,    0.75,    0.67,    0.73,    0.64,    0.74,    0.65,    5.03,    4.68,6488785134,    9.70,     56.01,    164.21,    220.22
2026-03-16,18:11:41.849,    7.65,   24.99,    7.73,   24.97,    7.93,   24.99,    5.90,   25.24,    5.92,   25.23,    5.85,   25.24,   40.98,  150.67,6764027995,  191.65,    0.97,    0.89,    0.83,    0.78,    0.82,    0.74,    0.71,    0.61,    0.78,    0.69,    0.75,    0.68,    4.86,    4.39,6763464596,    9.25,    0.79,    0.82,    0.82,    0.84,    0.79,    0.82,    0.71,    0.71,    0.69,    0.70,    0.70,    0.70,    4.50,    4.59,6735820589,    9.08,    0.79,    0.75,    0.81,    0.78,    0.78,    0.75,    0.69,    0.63,    0.67,    0.61,    0.69,    0.62,    4.43,    4.15,6763186844,    8.58,     54.77,    163.79,    218.56
2026-03-16,18:11:42.849,    7.45,   22.26,    7.35,   22.16,    7.43,   22.20,    5.61,   21.32,    5.69,   21.37,    5.57,   21.40,   39.11,  130.71,5728027021,  169.82,    1.04,    0.95,    0.88,    0.83,    0.91,    0.82,    0.77,    0.67,    0.85,    0.74,    0.89,    0.79,    5.35,    4.80,5727513622,   10.15,    0.87,    0.86,    0.89,    0.88,    0.86,    0.85,    0.80,    0.76,    0.78,    0.76,    0.78,    0.74,    4.98,    4.84,5683223751,    9.83,    1.16,    1.03,    1.18,    1.03,    1.14,    1.02,    1.04,    0.92,    1.04,    0.90,    1.04,    0.91,    6.60,    5.81,5727542339,   12.41,     56.04,    146.16,    202.20
2026-03-16,18:11:43.849,    7.79,   27.41,    7.75,   27.36,    7.82,   27.39,    5.52,   25.44,    5.46,   25.43,    5.38,   25.39,   39.72,  158.42,6840346567,  198.14,    1.01,    0.90,    0.88,    0.81,    0.85,    0.76,    0.78,    0.66,    0.83,    0.69,    0.77,    0.68,    5.12,    4.50,6839665865,    9.63,    0.78,    0.77,    0.79,    0.80,    0.77,    0.75,    0.69,    0.69,    0.70,    0.67,    0.71,    0.67,    4.44,    4.35,6809284779,    8.79,    0.77,    0.73,    0.79,    0.76,    0.76,    0.74,    0.71,    0.65,    0.67,    0.61,    0.71,    0.65,    4.41,    4.14,6839344044,    8.55,     53.70,    171.41,    225.10
2026-03-16,18:11:44.849,    7.44,   25.13,    7.58,   25.17,    7.75,   25.17,    5.77,   24.12,    5.65,   24.04,    5.79,   24.07,   39.97,  147.71,6556178219,  187.68,    0.87,    0.81,    0.72,    0.69,    0.73,    0.68,    0.70,    0.60,    0.71,    0.63,    0.67,    0.62,    4.40,    4.04,6555369709,    8.44,    0.72,    0.72,    0.74,    0.74,    0.71,    0.71,    0.68,    0.66,    0.66,    0.65,    0.67,    0.64,    4.17,    4.12,6522050149,    8.29,    0.75,    0.72,    0.76,    0.73,    0.73,    0.70,    0.69,    0.63,    0.68,    0.62,    0.69,    0.63,    4.30,    4.03,6554904607,    8.33,     52.84,    159.89,    212.73
2026-03-16,18:11:45.849,    7.74,   25.61,    7.77,   25.61,    7.91,   25.63,    5.95,   24.26,    6.01,   24.26,    5.91,   24.28,   41.29,  149.65,6517806247,  190.94,    0.93,    0.86,    0.76,    0.74,    0.80,    0.73,    0.69,    0.59,    0.74,    0.65,    0.72,    0.66,    4.64,    4.24,6516869169,    8.88,    0.76,    0.75,    0.76,    0.78,    0.76,    0.76,    0.67,    0.64,    0.67,    0.64,    0.65,    0.63,    4.25,    4.21,6480867536,    8.46,    0.77,    0.74,    0.77,    0.75,    0.74,    0.73,    0.64,    0.59,    0.65,    0.59,    0.65,    0.59,    4.23,    3.99,6516548440,    8.22,     54.41,    162.08,    216.50
2026-03-16,18:11:46.849,    7.17,   24.54,    7.24,   24.50,    7.30,   24.54,    5.16,   23.96,    5.02,   23.99,    5.04,   23.95,   36.92,  145.48,6458416390,  182.40,    0.92,    0.85,    0.79,    0.76,    0.77,    0.71,    0.71,    0.61,    0.75,    0.67,    0.69,    0.64,    4.62,    4.24,6458053211,    8.87,    0.71,    0.72,    0.73,    0.76,    0.72,    0.74,    0.66,    0.65,    0.67,    0.65,    0.65,    0.64,    4.14,    4.16,6436582783,    8.30,    0.77,    0.73,    0.79,    0.75,    0.75,    0.73,    0.70,    0.65,    0.68,    0.62,    0.69,    0.63,    4.37,    4.10,6457959109,    8.47,     50.06,    157.98,    208.04
2026-03-16,18:11:47.849,    7.52,   22.84,    7.51,   22.78,    7.72,   22.83,    5.67,   22.77,    5.77,   22.80,    5.70,   22.73,   39.88,  136.75,6464979938,  176.63,    1.26,    1.25,    1.09,    1.10,    1.12,    1.07,    0.86,    0.75,    0.92,    0.81,    0.94,    0.86,    6.19,    5.84,6464669510,   12.03,    1.04,    1.08,    1.02,    1.04,    1.02,    1.03,    0.82,    0.80,    0.81,    0.79,    0.80,    0.78,    5.50,    5.52,6433834513,   11.02,    1.30,    1.17,    1.33,    1.19,    1.29,    1.16,    1.03,    0.87,    1.03,    0.87,    1.03,    0.87,    7.01,    6.13,6464934103,   13.13,     58.58,    154.24,    212.82
2026-03-16,18:11:48.849,    7.79,   23.92,    7.87,   23.97,    7.94,   23.91,    5.88,   23.78,    5.77,   23.74,    5.72,   23.75,   40.98,  143.06,6520280042,  184.04,    0.91,    0.80,    0.74,    0.68,    0.76,    0.66,    0.73,    0.62,    0.72,    0.60,    0.70,    0.61,    4.57,    3.98,6519315440,    8.55,    0.68,    0.69,    0.69,    0.71,    0.68,    0.68,    0.64,    0.66,    0.63,    0.63,    0.62,    0.63,    3.94,    3.99,6494622103,    7.93,    0.71,    0.71,    0.76,    0.75,    0.71,    0.70,    0.65,    0.63,    0.65,    0.62,    0.66,    0.65,    4.12,    4.06,6519222385,    8.18,     53.61,    155.09,    208.70
2026-03-16,18:11:49.849,    8.05,   23.83,    8.03,   23.79,    8.25,   23.88,    6.49,   23.77,    6.46,   23.76,    6.34,   23.66,   43.61,  142.69,6403603068,  186.30,    0.97,    0.91,    0.80,    0.78,    0.84,    0.76,    0.74,    0.65,    0.79,    0.69,    0.76,    0.70,    4.91,    4.50,6403114675,    9.41,    0.74,    0.79,    0.77,    0.82,    0.75,    0.79,    0.67,    0.69,    0.67,    0.67,    0.66,    0.68,    4.26,    4.45,6376870830,    8.71,    0.79,    0.75,    0.79,    0.77,    0.77,    0.75,    0.68,    0.63,    0.67,    0.63,    0.67,    0.63,    4.37,    4.15,6402968467,    8.52,     57.15,    155.79,    212.93
2026-03-16,18:11:50.849,    4.64,   15.29,    4.59,   15.25,    4.64,   15.30,    3.21,   14.73,    3.27,   14.78,    3.13,   14.74,   23.49,   90.09,4713398383,  113.57,    0.91,    0.85,    0.76,    0.73,    0.78,    0.72,    0.71,    0.61,    0.76,    0.69,    0.67,    0.63,    4.58,    4.23,4711137551,    8.81,    0.67,    0.68,    0.68,    0.69,    0.68,    0.68,    0.61,    0.60,    0.61,    0.59,    0.60,    0.59,    3.83,    3.85,4635888010,    7.68,    0.74,    0.71,    0.75,    0.71,    0.73,    0.71,    0.68,    0.63,    0.65,    0.61,    0.67,    0.62,    4.22,    3.98,4711200002,    8.20,     36.12,    102.14,    138.26
2026-03-16,18:11:51.849,    6.61,   20.31,    6.56,   20.31,    6.78,   20.33,    5.04,   20.55,    4.99,   20.51,    5.05,   20.50,   35.03,  122.50,5372644230,  157.54,    0.93,    0.87,    0.75,    0.73,    0.78,    0.72,    0.69,    0.60,    0.73,    0.66,    0.70,    0.65,    4.58,    4.23,5371959095,    8.81,    0.72,    0.73,    0.74,    0.75,    0.73,    0.73,    0.64,    0.63,    0.64,    0.62,    0.63,    0.63,    4.10,    4.09,5321425397,    8.19,    0.73,    0.71,    0.74,    0.72,    0.72,    0.71,    0.63,    0.60,    0.64,    0.59,    0.64,    0.59,    4.09,    3.91,5371620899,    8.00,     47.80,    134.74,    182.54
2026-03-16,18:11:52.851,    6.95,   24.63,    7.02,   24.66,    7.24,   24.63,    4.83,   24.83,    4.84,   24.80,    4.82,   24.77,   35.71,  148.31,6704401595,  184.02,    1.08,    1.03,    0.93,    0.90,    0.92,    0.85,    0.75,    0.63,    0.79,    0.70,    0.76,    0.69,    5.25,    4.80,6703285277,   10.05,    0.84,    0.84,    0.90,    0.90,    0.86,    0.87,    0.71,    0.65,    0.68,    0.65,    0.68,    0.64,    4.67,    4.56,6673522075,    9.23,    0.91,    0.89,    0.92,    0.90,    0.89,    0.88,    0.74,    0.67,    0.71,    0.63,    0.74,    0.65,    4.91,    4.63,6703280605,    9.54,     50.54,    162.30,    212.83
2026-03-16,18:11:53.851,    8.81,   24.82,    8.86,   24.77,    8.95,   24.81,    7.26,   25.07,    7.23,   25.07,    7.21,   25.04,   48.32,  149.57,6741222631,  197.89,    1.09,    0.97,    0.93,    0.87,    0.95,    0.84,    0.85,    0.73,    0.91,    0.78,    0.91,    0.80,    5.65,    5.00,6740342812,   10.65,    0.91,    0.91,    0.91,    0.92,    0.90,    0.91,    0.83,    0.83,    0.80,    0.79,    0.79,    0.77,    5.13,    5.13,6720539197,   10.27,    1.14,    1.06,    1.13,    1.06,    1.12,    1.05,    0.99,    0.91,    0.99,    0.90,    1.00,    0.94,    6.37,    5.92,6740322563,   12.29,     65.48,    165.62,    231.10
2026-03-16,18:11:54.851,    8.09,   23.44,    8.11,   23.42,    8.10,   23.40,    6.29,   23.69,    6.36,   23.66,    6.15,   23.67,   43.10,  141.27,6506888744,  184.37,    0.90,    0.82,    0.80,    0.76,    0.76,    0.68,    0.71,    0.62,    0.74,    0.66,    0.69,    0.64,    4.60,    4.18,6506852300,    8.78,    0.74,    0.76,    0.74,    0.77,    0.74,    0.75,    0.68,    0.69,    0.68,    0.69,    0.67,    0.69,    4.25,    4.35,6479144147,    8.61,    0.75,    0.71,    0.79,    0.74,    0.74,    0.71,    0.71,    0.65,    0.68,    0.63,    0.70,    0.64,    4.37,    4.09,6506421996,    8.45,     56.32,    153.89,    210.21
2026-03-16,18:11:55.851,    6.48,   21.62,    6.45,   21.62,    6.48,   21.58,    4.46,   21.34,    4.40,   21.43,    4.38,   21.37,   32.64,  128.95,6355190480,  161.59,    0.90,    0.82,    0.73,    0.70,    0.77,    0.70,    0.68,    0.59,    0.71,    0.63,    0.69,    0.63,    4.48,    4.06,6354346199,    8.54,    0.71,    0.72,    0.72,    0.74,    0.70,    0.71,    0.63,    0.63,    0.63,    0.63,    0.62,    0.62,    4.01,    4.05,6316700089,    8.06,    0.73,    0.70,    0.75,    0.73,    0.73,    0.71,    0.63,    0.59,    0.64,    0.58,    0.64,    0.58,    4.12,    3.89,6354462796,    8.01,     45.26,    140.95,    186.20
2026-03-16,18:11:56.851,    6.37,   22.53,    6.27,   22.45,    6.36,   22.47,    4.26,   22.05,    4.31,   22.06,    4.16,   22.04,   31.73,  133.61,6450911572,  165.34,    0.87,    0.80,    0.72,    0.69,    0.72,    0.65,    0.68,    0.59,    0.71,    0.63,    0.66,    0.61,    4.37,    3.97,6450139756,    8.34,    0.65,    0.67,    0.67,    0.69,    0.66,    0.67,    0.62,    0.62,    0.62,    0.61,    0.60,    0.61,    3.83,    3.86,6413150267,    7.69,    0.72,    0.69,    0.75,    0.71,    0.71,    0.68,    0.68,    0.64,    0.66,    0.61,    0.68,    0.62,    4.19,    3.95,6450046260,    8.14,     44.11,    145.40,    189.51
2026-03-16,18:11:57.851,    9.39,   26.55,    9.48,   26.62,    9.66,   26.64,    7.68,   26.90,    7.53,   26.81,    7.55,   26.83,   51.28,  160.35,6925800610,  211.63,    0.93,    0.86,    0.76,    0.73,    0.79,    0.73,    0.71,    0.62,    0.77,    0.69,    0.74,    0.69,    4.70,    4.31,6924972562,    9.01,    0.77,    0.79,    0.79,    0.80,    0.77,    0.77,    0.72,    0.68,    0.71,    0.69,    0.69,    0.68,    4.44,    4.41,6888693995,    8.86,    0.76,    0.74,    0.78,    0.76,    0.75,    0.73,    0.67,    0.62,    0.67,    0.62,    0.68,    0.62,    4.32,    4.09,6925071682,    8.41,     64.75,    173.17,    237.91
2026-03-16,18:11:58.850,    8.06,   27.31,    7.97,   27.22,    8.32,   27.25,    5.89,   27.73,    5.96,   27.78,    5.84,   27.68,   42.04,  164.97,6715866630,  207.02,    1.08,    1.02,    0.97,    0.94,    0.95,    0.88,    0.83,    0.72,    0.88,    0.79,    0.85,    0.79,    5.56,    5.15,6715274892,   10.71,    0.86,    0.89,    0.89,    0.90,    0.87,    0.89,    0.76,    0.76,    0.76,    0.75,    0.76,    0.74,    4.91,    4.94,6694735701,    9.84,    1.13,    1.01,    1.14,    1.02,    1.12,    1.02,    1.01,    0.87,    0.97,    0.83,    0.98,    0.84,    6.35,    5.60,6715034358,   11.95,     58.86,    180.65,    239.52
2026-03-16,18:11:59.851,    5.96,   17.85,    5.98,   17.86,    6.02,   17.85,    4.36,   17.87,    4.37,   17.95,    4.29,   17.86,   30.97,  107.23,5093913124,  138.20,    0.89,    0.79,    0.74,    0.69,    0.75,    0.66,    0.69,    0.59,    0.72,    0.62,    0.72,    0.63,    4.51,    4.00,5093229422,    8.50,    0.67,    0.67,    0.67,    0.68,    0.66,    0.66,    0.61,    0.61,    0.61,    0.61,    0.61,    0.60,    3.83,    3.81,5046897771,    7.65,    0.70,    0.71,    0.71,    0.72,    0.69,    0.70,    0.63,    0.65,    0.64,    0.65,    0.63,    0.64,    4.00,    4.08,5093217901,    8.08,     43.31,    119.12,    162.44
2026-03-16,18:12:00.851,    7.25,   24.22,    7.25,   24.18,    7.44,   24.23,    5.31,   24.28,    5.27,   24.32,    5.20,   24.25,   37.72,  145.47,6645989170,  183.19,    0.88,    0.82,    0.77,    0.74,    0.74,    0.69,    0.69,    0.60,    0.73,    0.66,    0.69,    0.64,    4.51,    4.16,6645448543,    8.66,    0.64,    0.66,    0.66,    0.70,    0.64,    0.67,    0.61,    0.62,    0.61,    0.62,    0.59,    0.62,    3.75,    3.89,6629946008,    7.64,    0.69,    0.67,    0.74,    0.70,    0.69,    0.67,    0.67,    0.62,    0.64,    0.59,    0.66,    0.61,    4.09,    3.86,6645329660,    7.95,     50.07,    157.38,    207.44
2026-03-16,18:12:01.851,    5.47,   19.60,    5.46,   19.57,    5.64,   19.57,    3.86,   19.63,    3.77,   19.65,    3.74,   19.56,   27.95,  117.58,6051022371,  145.53,    0.95,    0.88,    0.79,    0.76,    0.83,    0.75,    0.73,    0.64,    0.80,    0.71,    0.76,    0.71,    4.85,    4.45,6050237007,    9.30,    0.73,    0.74,    0.75,    0.77,    0.73,    0.74,    0.65,    0.65,    0.65,    0.65,    0.64,    0.64,    4.14,    4.18,6009613309,    8.32,    0.77,    0.73,    0.78,    0.76,    0.75,    0.74,    0.67,    0.63,    0.66,    0.61,    0.67,    0.62,    4.29,    4.09,6050049245,    8.38,     41.24,    130.30,    171.54
2026-03-16,18:12:02.851,    6.00,   22.03,    6.01,   22.03,    6.21,   22.03,    4.14,   21.66,    4.18,   21.68,    4.12,   21.65,   30.64,  131.07,6520522638,  161.72,    0.96,    0.91,    0.85,    0.82,    0.81,    0.75,    0.72,    0.64,    0.78,    0.70,    0.75,    0.69,    4.87,    4.50,6520219921,    9.37,    0.74,    0.75,    0.76,    0.77,    0.74,    0.74,    0.66,    0.66,    0.66,    0.65,    0.65,    0.64,    4.20,    4.21,6488202963,    8.40,    0.78,    0.76,    0.81,    0.78,    0.78,    0.77,    0.71,    0.67,    0.67,    0.64,    0.69,    0.64,    4.43,    4.26,6519999516,    8.69,     44.14,    144.04,    188.18
2026-03-16,18:12:03.851,    7.29,   22.17,    7.30,   22.11,    7.45,   22.16,    5.76,   22.43,    5.76,   22.46,    5.69,   22.42,   39.25,  133.74,6401387665,  172.99,    0.88,    0.82,    0.73,    0.71,    0.75,    0.69,    0.69,    0.60,    0.72,    0.65,    0.69,    0.64,    4.46,    4.12,6400377916,    8.58,    0.67,    0.70,    0.69,    0.72,    0.68,    0.70,    0.64,    0.64,    0.63,    0.64,    0.63,    0.63,    3.95,    4.04,6355486650,    7.98,    0.70,    0.68,    0.71,    0.69,    0.69,    0.68,    0.63,    0.59,    0.64,    0.59,    0.62,    0.58,    3.99,    3.80,6400330238,    7.80,     51.65,    145.71,    197.35
2026-03-16,18:12:04.851,    6.20,   20.06,    6.15,   19.99,    6.32,   20.03,    4.64,   20.03,    4.68,   20.02,    4.60,   20.01,   32.58,  120.14,6412990502,  152.72,    0.94,    0.89,    0.79,    0.78,    0.81,    0.76,    0.72,    0.65,    0.76,    0.68,    0.76,    0.72,    4.77,    4.48,6411835479,    9.25,    0.74,    0.77,    0.76,    0.79,    0.74,    0.77,    0.66,    0.68,    0.66,    0.68,    0.65,    0.67,    4.22,    4.36,6375560386,    8.58,    1.00,    0.93,    1.02,    0.94,    0.98,    0.92,    0.90,    0.83,    0.90,    0.82,    0.91,    0.83,    5.71,    5.28,6412069493,   10.99,     47.28,    134.25,    181.53
2026-03-16,18:12:05.851,    7.64,   22.93,    7.67,   22.88,    7.80,   22.91,    6.17,   23.03,    6.06,   23.07,    6.05,   23.02,   41.39,  137.83,6499815349,  179.22,    1.04,    0.92,    0.91,    0.84,    0.87,    0.76,    0.76,    0.63,    0.83,    0.71,    0.79,    0.69,    5.20,    4.55,6498966797,    9.75,    0.75,    0.75,    0.76,    0.79,    0.75,    0.75,    0.65,    0.65,    0.65,    0.65,    0.65,    0.65,    4.21,    4.23,6470966504,    8.45,    0.75,    0.72,    0.78,    0.75,    0.75,    0.73,    0.67,    0.64,    0.64,    0.60,    0.66,    0.61,    4.25,    4.05,6499052094,    8.30,     55.05,    150.66,    205.71
2026-03-16,18:12:06.851,    6.08,   19.79,    6.08,   19.80,    6.17,   19.80,    4.72,   19.77,    4.57,   19.72,    4.62,   19.69,   32.23,  118.57,6104342346,  150.80,    0.83,    0.78,    0.67,    0.65,    0.70,    0.63,    0.66,    0.56,    0.67,    0.60,    0.65,    0.59,    4.17,    3.81,6103717109,    7.98,    0.62,    0.65,    0.63,    0.66,    0.63,    0.65,    0.58,    0.60,    0.58,    0.59,    0.57,    0.59,    3.61,    3.74,6063540219,    7.35,    0.68,    0.65,    0.70,    0.66,    0.66,    0.64,    0.63,    0.58,    0.62,    0.57,    0.63,    0.58,    3.92,    3.69,6103812286,    7.60,     43.94,    129.81,    173.75
2026-03-16,18:12:07.851,    7.83,   24.36,    7.86,   24.28,    7.93,   24.33,    6.15,   24.59,    6.10,   24.63,    6.12,   24.60,   41.99,  146.79,6552261910,  188.78,    0.96,    0.88,    0.83,    0.78,    0.81,    0.74,    0.71,    0.61,    0.77,    0.68,    0.72,    0.65,    4.79,    4.34,6551603778,    9.13,    0.76,    0.77,    0.76,    0.79,    0.76,    0.76,    0.68,    0.67,    0.68,    0.66,    0.67,    0.66,    4.31,    4.31,6526973435,    8.62,    0.74,    0.71,    0.77,    0.73,    0.74,    0.72,    0.66,    0.62,    0.64,    0.59,    0.65,    0.60,    4.20,    3.97,6551773386,    8.18,     55.29,    159.41,    214.71
2026-03-16,18:12:08.852,   20.01,   35.92,   19.95,   35.89,   20.09,   35.86,   17.42,   35.64,   17.27,   35.69,   17.29,   35.75,  112.03,  214.74,6520140171,  326.77,    1.00,    0.88,    0.82,    0.77,    0.83,    0.74,    0.78,    0.67,    0.80,    0.69,    0.76,    0.67,    4.99,    4.42,6519271175,    9.41,    1.57,    1.97,    1.58,    2.00,    1.56,    1.96,    1.50,    1.91,    1.48,    1.86,    1.48,    1.86,    9.16,   11.55,6487268913,   20.71,    1.02,    0.99,    1.05,    1.01,    1.02,    0.99,    0.95,    0.88,    0.94,    0.87,    0.96,    0.90,    5.94,    5.65,6519550684,   11.58,    132.12,    236.36,    368.47
2026-03-16,18:12:09.852,  159.98,  182.31,  159.95,  182.25,  159.96,  182.30,  143.03,  182.19,  143.06,  182.20,  143.13,  182.16,  909.12, 1093.41,7997916652, 2002.53,    1.27,    1.17,    1.11,    1.03,    1.09,    1.00,    1.04,    0.89,    1.08,    0.94,    1.01,    0.91,    6.60,    5.94,7997966024,   12.54,   64.95,   64.50,   65.10,   64.64,   64.96,   64.52,   64.88,   64.43,   64.84,   64.37,   64.93,   64.46,  389.67,  386.93,7997963005,  776.60,    1.06,    1.02,    1.08,    1.05,    1.03,    1.01,    0.96,    0.88,    0.94,    0.85,    0.94,    0.87,    6.01,    5.69,7997961153,   11.70,   1311.40,   1491.97,   2803.36
2026-03-16,18:12:10.852,  230.25,  188.87,  230.19,  188.84,  230.24,  188.88,  212.84,  187.96,  212.92,  187.96,  212.85,  187.97, 1329.29, 1130.48,7998018165, 2459.77,    1.35,    1.22,    1.17,    1.09,    1.22,    1.09,    1.13,    0.95,    1.20,    0.98,    1.15,    1.02,    7.22,    6.36,7997640836,   13.58,    0.75,    0.75,    0.80,    0.79,    0.74,    0.75,    0.70,    0.64,    0.68,    0.63,    0.68,    0.63,    4.36,    4.19,7997724169,    8.55,    1.14,    1.08,    1.15,    1.08,    1.12,    1.06,    1.00,    0.93,    1.03,    0.91,    1.01,    0.92,    6.45,    5.98,7997818168,   12.43,   1347.32,   1147.01,   2494.33
