time,total,free,available,dirty,anon,mapped,pageTable,vmallocTotal,vmallocUsed,own_VmRSS,own_RssAnon,own_RssFile,own_VmPTE,Node0_total,Node0_free,Node0_used,Node0_dirty,Node0_anon,Node0_mapped,Node0_pageTable,Node1_total,Node1_free,Node1_used,Node1_dirty,Node1_anon,Node1_mapped,Node1_pageTable,Node2_total,Node2_free,Node2_used,Node2_dirty,Node2_anon,Node2_mapped,Node2_pageTable,Node3_total,Node3_free,Node3_used,Node3_dirty,Node3_anon,Node3_mapped,Node3_pageTable
2026-09-04T20:38:02.697230,787867116,776812972,781742044,124,6507380,2234288,28620,34359738367,494204,16884,7076,9808,108,195746820,192976356,2770464,24,2073368,18496,8056,197386256,194922272,2463984,0,2033884,1264,4588,197386256,194587372,2798884,12,2069948,41072,5984,197347784,194326972,3020812,88,330180,2173456,9992
2026-09-04T20:38:03.699840,787867116,776808468,781737540,124,6507500,2234288,28508,34359738367,494396,16884,7076,9808,108,195746820,192976372,2770448,24,2073300,18496,8056,197386256,194922272,2463984,0,2033812,1264,4588,197386256,194582852,2803404,12,2070272,41072,5872,197347784,194326972,3020812,88,330116,2173456,9992
2026-09-04T20:38:04.701198,787867116,776812500,781741572,124,6507284,2234288,28620,34359738367,494380,16884,7076,9808,108,195746820,192976380,2770440,24,2073344,18496,8056,197386256,194922020,2464236,0,2033856,1264,4588,197386256,194587120,2799136,12,2069912,41072,5984,197347784,194326980,3020804,88,330172,2173456,9992
2026-09-04T20:38:05.702634,787867116,776811976,781741048,136,6507332,2234288,28608,34359738367,492412,16884,7076,9808,108,195746820,192976128,2770692,32,2073368,18496,8056,197386256,194922020,2464236,0,2033896,1264,4588,197386256,194587096,2799160,12,2069872,41072,5972,197347784,194326732,3021052,92,330196,2173456,9992
2026-09-04T20:38:06.707834,787867116,776807936,781737008,108,6507240,2234288,28620,34359738367,494380,16884,7076,9808,108,195746820,192975880,2770940,32,2073324,18496,8056,197386256,194921768,2464488,0,2033848,1264,4588,197386256,194583556,2802700,12,2069912,41072,5984,197347784,194326732,3021052,64,330156,2173456,9992
2026-09-04T20:38:07.709240,787867116,776811216,781740296,112,6507440,2234288,28620,34359738367,493228,16884,7076,9808,108,195746820,192975880,2770940,32,2073376,18496,8056,197386256,194921772,2464484,0,2033900,1264,4588,197386256,194587080,2799176,12,2069964,41072,5984,197347784,194326484,3021300,68,330200,2173456,9992
2026-09-04T20:38:08.711841,787867116,776809384,781738520,116,6507156,2234288,28620,34359738367,494380,16884,7076,9808,108,195746820,192975880,2770940,32,2073312,18496,8056,197386256,194922028,2464228,0,2033824,1264,4588,197386256,194585152,2801104,12,2069888,41072,5984,197347784,194326324,3021460,72,330132,2173456,9992
2026-09-04T20:38:09.713180,787867116,776820372,781749508,116,6507380,2234288,28620,34359738367,494204,16884,7076,9808,108,195746820,192975880,2770940,32,2073364,18496,8056,197386256,194922028,2464228,0,2033888,1264,4588,197386256,194596116,2790140,12,2069948,41072,5984,197347784,194326348,3021436,72,330180,2173456,9992
2026-09-04T20:38:10.715842,787867116,776820532,781749668,116,6507116,2234288,28592,34359738367,494396,16884,7076,9808,108,195746820,192975880,2770940,32,2073288,18496,8056,197386256,194922028,2464228,0,2033816,1264,4588,197386256,194596276,2789980,12,2069896,41072,5956,197347784,194326348,3021436,72,330116,2173456,9992
2026-09-04T20:38:11.717210,787867116,776820856,781749992,124,6507288,2234288,28620,34359738367,494364,16884,7076,9808,108,195746820,192976020,2770800,32,2073340,18496,8056,197386256,194922160,2464096,0,2033856,1264,4588,197386256,194596180,2790076,12,2069928,41072,5984,197347784,194326496,3021288,80,330164,2173456,9992
2026-09-04T20:38:12.719844,787867116,776818620,781747756,132,6507224,2234288,28592,34359738367,494428,16884,7076,9808,108,195746820,192976028,2770792,40,2073308,18496,8056,197386256,194922168,2464088,0,2033824,1264,4588,197386256,194593924,2792332,12,2069976,41072,5956,197347784,194326500,3021284,80,330116,2173456,9992
2026-09-04T20:38:13.723842,787867116,776820208,781749344,132,6507248,2234288,28632,34359738367,494380,16884,7076,9808,108,195746820,192976028,2770792,40,2073324,18496,8056,197386256,194922168,2464088,0,2033852,1264,4588,197386256,194595508,2790748,12,2069920,41072,5996,197347784,194326504,3021280,80,330152,2173456,9992
2026-09-04T20:38:14.725292,787867116,776819176,781748312,148,6507480,2234288,28648,34359738367,492732,16884,7076,9808,108,195746820,192976032,2770788,40,2073384,18496,8056,197386256,194921920,2464336,0,2033908,1264,4588,197386256,194594712,2791544,12,2069968,41072,6012,197347784,194326512,3021272,96,330220,2173456,9992
2026-09-04T20:38:15.726632,787867116,776815056,781744192,148,6507228,2234288,28672,34359738367,494380,16884,7076,9808,108,195746820,192975788,2771032,40,2073324,18496,8056,197386256,194921928,2464328,0,2033840,1264,4588,197386256,194591080,2795176,12,2069904,41072,6036,197347784,194326260,3021524,96,330160,2173456,9992
2026-09-04T20:38:16.728068,787867116,776819012,781748148,148,6507400,2234288,28688,34359738367,494140,16884,7076,9808,108,195746820,192975800,2771020,40,2073368,18496,8056,197386256,194921932,2464324,0,2033888,1264,4588,197386256,194594848,2791408,12,2069948,41072,6052,197347784,194326432,3021352,96,330196,2173456,9992
2026-09-04T20:38:17.731839,787867116,776814096,781743232,152,6507132,2234288,28724,34359738367,494380,16884,7076,9808,108,195746820,192975800,2771020,40,2073288,18496,8056,197386256,194921936,2464320,0,2033812,1264,4588,197386256,194589928,2796328,12,2069896,41072,6088,197347784,194326432,3021352,100,330136,2173456,9992
2026-09-04T20:38:18.733189,787867116,776818648,781747828,152,6507332,2234288,28724,34359738367,494364,16884,7076,9808,108,195746820,192976060,2770760,40,2073344,18496,8056,197386256,194922188,2464068,0,2033864,1264,4588,197386256,194593460,2792796,12,2069932,41072,6088,197347784,194326940,3020844,100,330192,2173456,9992
2026-09-04T20:38:19.734383,787867116,776847164,781749128,164,6462736,2225216,28740,34359738367,492412,16884,7076,9808,108,195746820,192982612,2764208,48,2063316,18496,8056,197386256,194928740,2457516,0,2023328,1264,4588,197386256,194593716,2792540,12,2059900,41072,6104,197347784,194342096,3005688,104,313672,2162872,9992
2026-09-04T20:38:20.735952,787867116,780495896,781710052,168,2775788,995628,28236,34359738367,492396,16884,7076,9808,108,195746820,194206656,1540164,48,834572,18496,8056,197386256,196153044,1233212,0,795092,1264,4588,197386256,195794100,1592156,12,831924,41076,5632,197347784,194342096,3005688,108,313696,934288,9960
2026-09-04T20:38:21.737308,787867116,782903364,781782768,168,391816,215068,13620,34359738367,492396,16884,7076,9808,108,195746820,194995892,750928,48,56036,18496,4528,197386256,196935236,451020,0,16556,1264,1060,197386256,196582864,803392,12,53740,41076,2104,197347784,194389372,2958412,108,265484,154232,5928
2026-09-04T20:38:22.738102,787867116,785164300,782805476,772,230300,170016,10372,34359738367,491260,16884,7076,9808,108,195746820,195012496,734324,772,40252,18496,3948,197386256,196885788,500468,0,45576,11856,532,197386256,196608096,778160,0,36968,41072,1520,197347784,196657920,689864,0,107504,98592,4372
2026-09-04T20:38:23.739842,787867116,785062624,782734388,784,269548,195196,10956,34359738367,492268,16884,7076,9808,108,195746820,195008408,738412,772,42368,18496,3940,197386256,196782920,603336,0,84832,37008,1208,197386256,196613500,772756,0,37048,41072,1512,197347784,196657796,689988,12,105300,98620,4296
2026-09-04T20:38:24.741284,787867116,784983156,782677332,784,307784,214664,11384,34359738367,492268,16884,7076,9808,108,195746820,195008408,738412,772,42552,18496,3940,197386256,196699496,686760,0,123076,56476,1644,197386256,196617960,768296,0,37180,41072,1512,197347784,196657292,690492,12,104976,98620,4288
2026-09-04T20:38:25.742159,787867116,784760452,782528276,900,377760,390168,12432,34359738367,494252,16884,7076,9808,108,195746820,194977236,769584,900,42592,30940,3980,197386256,196536400,849856,0,192928,209236,2596,197386256,196609052,777204,0,37248,45280,1560,197347784,196637260,710524,0,104992,105216,4296
2026-09-04T20:38:26.770725,787867116,784385212,782340088,924,379688,587572,16072,34359738367,494252,16884,7076,9808,108,195746820,194862368,884452,912,43088,90232,5032,197386256,196451948,934308,0,193504,254608,3596,197386256,196519628,866628,0,37648,93260,2232,197347784,196551268,796516,12,105448,149976,5212
2026-09-04T20:38:27.771838,787867116,784046944,782181332,936,379856,807608,16660,34359738367,494252,16884,7076,9808,108,195746820,194766256,980564,912,43124,155088,5216,197386256,196371160,1015096,0,193544,306356,3700,197386256,196442624,943632,0,37688,142800,2364,197347784,196466904,880880,24,105500,203364,5380
2026-09-04T20:38:28.773209,787867116,783696468,782009344,936,380164,1066440,16696,34359738367,494252,16884,7076,9808,108,195746820,194664560,1082260,912,43224,230532,5228,197386256,196284984,1101272,0,193612,369076,3704,197386256,196360692,1025564,0,37756,203192,2384,197347784,196385728,962056,24,105572,263640,5380
2026-09-04T20:38:29.774650,787867116,783350668,781860576,940,380284,1430136,16696,34359738367,494252,16884,7076,9808,108,195746820,194567068,1179752,912,43268,336444,5228,197386256,196195180,1191076,0,193644,458824,3704,197386256,196281380,1104876,0,37792,289340,2384,197347784,196307040,1040744,28,105580,345528,5380
2026-09-04T20:38:30.776246,787867116,783008988,781847292,940,382292,2123552,16696,34359738367,494252,16884,7076,9808,108,195746820,194473644,1273176,912,43828,533284,5228,197386256,196109760,1276496,0,194144,629188,3704,197386256,196200220,1186036,0,38360,455284,2384,197347784,196225364,1122420,28,105960,506804,5380
2026-09-04T20:38:31.779854,787867116,782918064,781781580,960,453244,2233120,16696,34359738367,494316,16884,7076,9808,108,195746820,194449664,1297156,920,62404,560012,5228,197386256,196088004,1298252,0,210880,657592,3704,197386256,196181272,1204984,12,55628,480752,2384,197347784,196199124,1148660,28,124332,534764,5380
2026-09-04T20:38:32.781330,787867116,782914012,781778200,968,454796,2235028,16696,34359738367,494380,16884,7076,9808,108,195746820,194448908,1297912,920,62676,560364,5228,197386256,196081680,1304576,0,210844,658076,3704,197386256,196184300,1201956,12,56516,481544,2384,197347784,196199124,1148660,36,124760,535044,5380
2026-09-04T20:38:33.782655,787867116,782914836,781779024,976,454244,2235028,16696,34359738367,494364,16884,7076,9808,108,195746820,194449144,1297676,928,62500,560364,5228,197386256,196079440,1306816,0,210784,658076,3704,197386256,196186428,1199828,12,56348,481544,2384,197347784,196199824,1147960,36,124612,535044,5380
2026-09-04T20:38:34.784038,787867116,782923476,781787664,976,454712,2235028,16696,34359738367,492732,16884,7076,9808,108,195746820,194449656,1297164,928,62488,560364,5228,197386256,196081344,1304912,0,211292,658076,3704,197386256,196192460,1193796,12,56340,481544,2384,197347784,196200016,1147768,36,124592,535044,5380
2026-09-04T20:38:35.785309,787867116,782926564,781790772,976,454672,2235028,16696,34359738367,493084,16884,7076,9808,108,195746820,194450068,1296752,928,62508,560364,5228,197386256,196082068,1304188,0,211220,658076,3704,197386256,196194300,1191956,12,56344,481544,2384,197347784,196200128,1147656,36,124600,535044,5380
2026-09-04T20:38:36.786416,787867116,782925912,781790120,980,454600,2235028,16696,34359738367,492828,16884,7076,9808,108,195746820,194449988,1296832,928,62504,560364,5228,197386256,196079204,1307052,0,211160,658076,3704,197386256,196196332,1189924,12,56336,481544,2384,197347784,196200388,1147396,40,124600,535044,5380
2026-09-04T20:38:37.787548,787867116,782918144,781782352,980,457144,2235028,16696,34359738367,492828,16884,7076,9808,108,195746820,194450584,1296236,928,64164,560364,5228,197386256,196074084,1312172,0,208072,658076,3704,197386256,196197516,1188740,12,58184,481544,2384,197347784,196195960,1151824,40,126724,535044,5380
2026-09-04T20:38:38.788851,787867116,782907396,781771640,980,454628,2235028,16696,34359738367,493548,16884,7076,9808,108,195746820,194450836,1295984,928,60220,560364,5228,197386256,196064040,1322216,0,216576,658076,3704,197386256,196195376,1190880,12,55408,481544,2384,197347784,196197144,1150640,40,122424,535044,5380
2026-09-04T20:38:39.789964,787867116,782906032,781770276,984,454536,2235028,16696,34359738367,493564,16884,7076,9808,108,195746820,194450876,1295944,928,60144,560364,5228,197386256,196062208,1324048,0,216868,658076,3704,197386256,196195988,1190268,12,55324,481544,2384,197347784,196196960,1150824,44,122200,535044,5380
2026-09-04T20:38:40.791072,787867116,782907724,781771968,1000,454816,2235028,17168,34359738367,493580,16884,7076,9808,108,195746820,194451264,1295556,936,60176,560364,5228,197386256,196063204,1323052,0,217048,658076,4176,197386256,196196516,1189740,12,55364,481544,2384,197347784,196196740,1151044,52,122228,535044,5380
2026-09-04T20:38:41.795847,787867116,782918780,781783024,1000,454400,2235028,16696,34359738367,494332,16884,7076,9808,108,195746820,194451556,1295264,936,64504,560364,5228,197386256,196068716,1317540,0,207192,658076,3324,197386256,196198972,1187284,12,59904,481544,2384,197347784,196199536,1148248,52,122800,535044,5760
2026-09-04T20:38:42.797402,787867116,782921948,781786192,1004,454584,2235028,16696,34359738367,493564,16884,7076,9808,108,195746820,194452076,1294744,936,65736,560364,5228,197386256,196068424,1317832,0,205384,658076,3688,197386256,196201056,1185200,12,60536,481544,2384,197347784,196200392,1147392,56,122928,535044,5396
2026-09-04T20:38:43.798489,787867116,782921808,781786068,1004,454444,2235028,16696,34359738367,493532,16884,7076,9808,108,195746820,194452124,1294696,936,65728,560364,5228,197386256,196068064,1318192,0,205236,658076,3704,197386256,196201180,1185076,12,60528,481544,2384,197347784,196200440,1147344,56,122952,535044,5380
2026-09-04T20:38:44.799591,787867116,782924268,781788528,1004,454088,2235028,16820,34359738367,493468,16884,7076,9808,108,195746820,194453792,1293028,936,65716,560364,5228,197386256,196068424,1317832,0,206988,658076,3828,197386256,196202692,1183564,12,60504,481544,2384,197347784,196199360,1148424,56,120880,535044,5380
2026-09-04T20:38:45.800711,787867116,782929812,781794072,1008,454504,2235028,16696,34359738367,493548,16884,7076,9808,108,195746820,194454612,1292208,936,65704,560364,5228,197386256,196071368,1314888,0,207440,658076,3704,197386256,196203548,1182708,12,60452,481544,2384,197347784,196200284,1147500,60,120908,535044,5380
2026-09-04T20:38:46.802157,787867116,782928896,781793156,1012,454436,2235028,16696,34359738367,493468,16884,7076,9808,108,195746820,194454612,1292208,936,67732,560364,5232,197386256,196070256,1316000,0,207424,658076,3700,197386256,196203552,1182704,12,58380,481544,2384,197347784,196200476,1147308,64,120900,535044,5380
2026-09-04T20:38:47.803458,787867116,782930032,781794292,1020,454468,2235028,16696,34359738367,493564,16884,7076,9808,108,195746820,194454840,1291980,944,67724,560364,5232,197386256,196070564,1315692,0,207420,658076,3700,197386256,196204152,1182104,12,58424,481544,2384,197347784,196200476,1147308,64,120900,535044,5380
2026-09-04T20:38:48.804571,787867116,782928992,781793256,1020,454792,2235028,16696,34359738367,493564,16884,7076,9808,108,195746820,194455812,1291008,944,67700,560364,5228,197386256,196067476,1318780,0,207780,658076,3704,197386256,196204536,1181720,12,58416,481544,2384,197347784,196201168,1146616,64,120896,535044,5380
2026-09-04T20:38:49.805687,787867116,782933380,781797700,1024,454808,2235028,16696,34359738367,493708,16884,7076,9808,108,195746820,194455616,1291204,944,67636,560364,5228,197386256,196069928,1316328,0,207956,658076,3704,197386256,196206616,1179640,12,58368,481544,2384,197347784,196201220,1146564,68,120848,535044,5380
2026-09-04T20:38:50.806820,787867116,782936280,781800600,1024,454712,2235028,16696,34359738367,494268,16884,7076,9808,108,195746820,194455912,1290908,944,63248,560364,5228,197386256,196072096,1314160,0,214716,658076,3704,197386256,196206768,1179488,12,56072,481544,2384,197347784,196201504,1146280,68,120676,535044,5380
2026-09-04T20:38:51.807933,787867116,782937232,781801552,1024,454552,2235028,16664,34359738367,494364,16884,7076,9808,108,195746820,194458076,1288744,944,63272,560364,5228,197386256,196070848,1315408,0,214484,658076,3672,197386256,196206772,1179484,12,56088,481544,2384,197347784,196201536,1146248,68,120708,535044,5380
2026-09-04T20:38:52.809344,787867116,782937084,781801404,1036,454660,2235028,16696,34359738367,494364,16884,7076,9808,108,195746820,194458116,1288704,944,63264,560364,5228,197386256,196068528,1317728,0,214604,658076,3704,197386256,196208892,1177364,12,56084,481544,2384,197347784,196201548,1146236,80,120708,535044,5380
2026-09-04T20:38:53.810525,787867116,782940192,781804512,1036,454648,2235028,16696,34359738367,494380,16884,7076,9808,108,195746820,194460804,1286016,944,63212,560364,5228,197386256,196068100,1318156,0,212676,658076,3704,197386256,196209108,1177148,12,58096,481544,2384,197347784,196202180,1145604,80,120664,535044,5380
2026-09-04T20:38:54.811735,787867116,782938400,781802720,1044,454640,2235028,16696,34359738367,494380,16884,7076,9808,108,195746820,194460860,1285960,952,63308,560364,5228,197386256,196066036,1320220,0,212808,658076,3704,197386256,196209272,1176984,12,58148,481544,2384,197347784,196202232,1145552,80,120376,535044,5380
2026-09-04T20:38:55.813211,787867116,782937036,781801364,528,454604,2235028,16696,34359738367,494428,16884,7076,9808,108,195746820,194460356,1286464,436,63160,560364,5228,197386256,196065160,1321096,0,212828,658076,3704,197386256,196209288,1176968,12,58176,481544,2384,197347784,196202232,1145552,80,120440,535044,5380
2026-09-04T20:38:56.814409,787867116,782940840,781805168,28,455116,2235028,16696,34359738367,492844,16884,7076,9808,108,195746820,194460396,1286424,0,63108,560364,5228,197386256,196068452,1317804,0,213464,658076,3704,197386256,196209424,1176832,0,58152,481544,2384,197347784,196202568,1145216,28,120392,535044,5380
2026-09-04T20:38:57.815961,787867116,782941936,781806264,36,455040,2235028,16696,34359738367,493148,16884,7076,9808,108,195746820,194460780,1286040,0,63076,560364,5228,197386256,196069096,1317160,0,213496,658076,3704,197386256,196209220,1177036,0,58112,481544,2384,197347784,196202840,1144944,36,120356,535044,5380
2026-09-04T20:38:58.817379,787867116,782927012,781791340,84,455552,2235028,17176,34359738367,493420,16884,7076,9808,108,195746820,194461228,1285592,0,63096,560364,5228,197386256,196053604,1332652,0,218020,658076,4184,197386256,196209124,1177132,12,54028,481544,2384,197347784,196203056,1144728,72,120408,535044,5380
2026-09-04T20:38:59.818574,787867116,782927772,781792136,88,455068,2235028,16696,34359738367,493564,16884,7076,9808,108,195746820,194461624,1285196,0,63000,560364,5228,197386256,196053640,1332616,0,217904,658076,3704,197386256,196209412,1176844,12,53880,481544,2384,197347784,196203096,1144688,76,120284,535044,5380
2026-09-04T20:39:00.819649,787867116,782930548,781794912,100,454904,2235028,16696,34359738367,493548,16884,7076,9808,108,195746820,194461916,1284904,12,63004,560364,5228,197386256,196056348,1329908,0,215716,658076,3704,197386256,196206888,1179368,12,55912,481544,2384,197347784,196205396,1142388,76,120272,535044,5380
2026-09-04T20:39:01.821038,787867116,782930948,781795816,100,455004,2235028,16696,34359738367,493388,16884,7076,9808,108,195746820,194463736,1283084,12,62904,560364,5228,197386256,196054576,1331680,0,216224,658076,3704,197386256,196207184,1179072,12,55720,481544,2384,197347784,196205452,1142332,76,120156,535044,5380
2026-09-04T20:39:02.822607,787867116,782936424,781801520,72,454972,2235028,16696,34359738367,493740,16884,7076,9808,108,195746820,194463492,1283328,12,62872,560364,5228,197386256,196060180,1326076,0,216272,658076,3704,197386256,196207212,1179044,12,55696,481544,2384,197347784,196205540,1142244,48,120132,535044,5380
2026-09-04T20:39:03.823716,787867116,782937700,781802796,76,454932,2235028,16696,34359738367,494044,16884,7076,9808,108,195746820,194463776,1283044,12,62920,560364,5228,197386256,196062452,1323804,0,215724,658076,3328,197386256,196211356,1174900,12,55740,481544,2384,197347784,196200116,1147668,52,120548,535044,5756
2026-09-04T20:39:04.825221,787867116,782939644,781804740,80,455144,2235028,16696,34359738367,492828,16884,7076,9808,108,195746820,194464040,1282780,12,62908,560364,5228,197386256,196063408,1322848,0,216260,658076,3692,197386256,196211816,1174440,12,55772,481544,2384,197347784,196200380,1147404,56,120204,535044,5392
2026-09-04T20:39:05.826687,787867116,782935976,781801072,92,454216,2235028,16208,34359738367,494300,16884,7076,9808,108,195746820,194464064,1282756,12,62836,560364,5228,197386256,196061672,1324584,0,215560,658076,3204,197386256,196209824,1176432,12,55704,481544,2396,197347784,196200416,1147368,68,120116,535044,5380
2026-09-04T20:39:06.828104,787867116,782932676,781797772,96,454704,2235028,16688,34359738367,494348,16884,7076,9808,108,195746820,194464180,1282640,12,62900,560364,5228,197386256,196058100,1328156,0,215868,658076,3688,197386256,196210080,1176176,12,55760,481544,2392,197347784,196200316,1147468,72,120176,535044,5380
2026-09-04T20:39:07.829492,787867116,782930264,781795360,104,454708,2235028,16696,34359738367,494428,16884,7076,9808,108,195746820,194464240,1282580,20,60656,560364,5228,197386256,196054532,1331724,0,220496,658076,3704,197386256,196209868,1176388,12,53524,481544,2384,197347784,196201624,1146160,72,120032,535044,5380
2026-09-04T20:39:08.830911,787867116,782930656,781795752,104,454724,2235028,16696,34359738367,494396,16884,7076,9808,108,195746820,194464004,1282816,20,60396,560364,5228,197386256,196056732,1329524,0,221124,658076,3704,197386256,196208192,1178064,12,53288,481544,2384,197347784,196201728,1146056,72,119916,535044,5380
2026-09-04T20:39:09.832127,787867116,782931812,781797040,108,455232,2235028,16696,34359738367,494428,16884,7076,9808,108,195746820,194466068,1280752,20,58332,560364,5228,197386256,196052408,1333848,0,223728,658076,3704,197386256,196211352,1174904,12,53276,481544,2384,197347784,196201984,1145800,76,119896,535044,5380
2026-09-04T20:39:10.833518,787867116,782933412,781798640,108,454736,2235028,16696,34359738367,494364,16884,7076,9808,108,195746820,194466280,1280540,20,58348,560364,5228,197386256,196052988,1333268,0,223176,658076,3704,197386256,196211656,1174600,12,53296,481544,2384,197347784,196202488,1145296,76,119916,535044,5380
2026-09-04T20:39:11.834914,787867116,782934992,781800220,112,454832,2235028,16696,34359738367,494332,16884,7076,9808,108,195746820,194462708,1284112,20,60472,560364,5228,197386256,196057328,1328928,0,219128,658076,3704,197386256,196211960,1174296,12,55324,481544,2384,197347784,196202996,1144788,80,119908,535044,5380
2026-09-04T20:39:12.836172,787867116,782934072,781799300,116,454884,2235028,16964,34359738367,493548,16884,7076,9808,108,195746820,194465188,1281632,20,60412,560364,5472,197386256,196053796,1332460,0,219312,658076,3728,197386256,196211964,1174292,12,55292,481544,2384,197347784,196203124,1144660,84,119868,535044,5380
2026-09-04T20:39:13.837487,787867116,782937248,781802492,116,454764,2235028,16556,34359738367,493676,16884,7076,9808,108,195746820,194465248,1281572,20,58312,560364,5228,197386256,196056828,1329428,0,221340,658076,3564,197386256,196212032,1174224,12,55268,481544,2384,197347784,196203140,1144644,84,119844,535044,5380
2026-09-04T20:39:14.838630,787867116,782940116,781805360,124,454904,2235028,16696,34359738367,494060,16884,7076,9808,108,195746820,194463768,1283052,28,58424,560364,5228,197386256,196060836,1325420,0,221184,658076,3704,197386256,196212108,1174148,12,55356,481544,2384,197347784,196203404,1144380,84,119940,535044,5380
2026-09-04T20:39:15.839847,787867116,782934772,781800100,124,455160,2235028,16696,34359738367,493884,16884,7076,9808,108,195746820,194464036,1282784,28,60672,560364,5488,197386256,196059076,1327180,0,217240,658076,3444,197386256,196212316,1173940,12,55316,481544,2384,197347784,196199344,1148440,84,121932,535044,5380
2026-09-04T20:39:16.840943,787867116,782935320,781800648,128,455224,2235028,16696,34359738367,492508,16884,7076,9808,108,195746820,194464612,1282208,28,60408,560364,5228,197386256,196058880,1327376,0,217564,658076,3704,197386256,196212424,1173832,12,55312,481544,2384,197347784,196199404,1148380,88,121940,535044,5380
2026-09-04T20:39:17.842220,787867116,782932252,781797580,128,454812,2235028,16696,34359738367,494348,16884,7076,9808,108,195746820,194461548,1285272,28,60464,560364,5716,197386256,196059088,1327168,0,212824,658076,3216,197386256,196212196,1174060,12,57440,481544,2384,197347784,196199420,1148364,88,124084,535044,5380
2026-09-04T20:39:18.843672,787867116,782934516,781799860,136,454852,2235028,16696,34359738367,493612,16884,7076,9808,108,195746820,194463900,1282920,28,60372,560364,5228,197386256,196058864,1327392,0,213168,658076,3704,197386256,196212308,1173948,12,57360,481544,2384,197347784,196199444,1148340,96,123952,535044,5380
2026-09-04T20:39:19.844744,787867116,782931116,781796468,140,455008,2235028,16220,34359738367,493868,16884,7076,9808,108,195746820,194464828,1281992,28,60384,560364,5228,197386256,196052340,1333916,0,217384,658076,3228,197386256,196212420,1173836,12,55316,481544,2384,197347784,196201528,1146256,100,121924,535044,5380
2026-09-04T20:39:20.845865,787867116,782940988,781806424,140,454892,2235028,16696,34359738367,494188,16884,7076,9808,108,195746820,194467260,1279560,28,60372,560364,5228,197386256,196059724,1326532,0,217312,658076,3704,197386256,196212476,1173780,12,55288,481544,2384,197347784,196201528,1146256,100,121920,535044,5380
2026-09-04T20:39:21.846962,787867116,782948712,781814148,148,454868,2235028,16696,34359738367,494332,16884,7076,9808,108,195746820,194468304,1278516,36,60376,560364,5228,197386256,196066364,1319892,0,217288,658076,3704,197386256,196212484,1173772,12,55280,481544,2384,197347784,196201560,1146224,100,121924,535044,5380
2026-09-04T20:39:22.848408,787867116,782955072,781820508,152,454852,2235028,16696,34359738367,494220,16884,7076,9808,108,195746820,194468644,1278176,36,60312,560364,5228,197386256,196068220,1318036,0,217480,658076,3704,197386256,196214532,1171724,12,55216,481544,2384,197347784,196203676,1144108,104,121844,535044,5380
2026-09-04T20:39:23.849513,787867116,782954096,781819532,152,454792,2235028,16688,34359738367,494348,16884,7076,9808,108,195746820,194467548,1279272,36,60324,560364,5228,197386256,196068060,1318196,0,219380,658076,3696,197386256,196214656,1171600,12,53188,481544,2384,197347784,196203832,1143952,104,121900,535044,5380
2026-09-04T20:39:24.850904,787867116,782947056,781812492,156,454848,2235028,16696,34359738367,494364,16884,7076,9808,108,195746820,194467108,1279712,36,60600,560364,5468,197386256,196061312,1324944,0,219172,658076,3464,197386256,196214768,1171488,12,53176,481544,2384,197347784,196203868,1143916,108,121900,535044,5380
2026-09-04T20:39:25.852331,787867116,782947728,781813164,160,454356,2235028,16212,34359738367,494380,16884,7076,9808,108,195746820,194467220,1279600,36,60268,560364,5228,197386256,196059784,1326472,0,219152,658076,3220,197386256,196216856,1169400,12,53092,481544,2384,197347784,196203868,1143916,112,121844,535044,5380
2026-09-04T20:39:26.853682,787867116,782938192,781803628,160,454360,2235028,16208,34359738367,494380,16884,7076,9808,108,195746820,194467512,1279308,36,58228,560364,5228,197386256,196049828,1336428,0,223244,658076,3216,197386256,196216928,1169328,12,53100,481544,2384,197347784,196203924,1143860,112,119788,535044,5380
2026-09-04T20:39:27.855047,787867116,782939612,781805048,104,454804,2235028,16684,34359738367,494380,16884,7076,9808,108,195746820,194468276,1278544,36,58292,560364,5228,197386256,196050408,1335848,0,223520,658076,3692,197386256,196216980,1169276,12,53152,481544,2384,197347784,196203948,1143836,56,119840,535044,5380
2026-09-04T20:39:28.859853,787867116,782936700,781802136,124,454852,2235028,16696,34359738367,494380,16884,7076,9808,108,195746820,194468728,1278092,44,58232,560364,5228,197386256,196051688,1334568,0,223236,658076,3216,197386256,196216980,1169276,12,53108,481544,2384,197347784,196199304,1148480,68,120276,535044,5868
2026-09-04T20:39:29.861372,787867116,782940268,781805736,76,455104,2235028,16696,34359738367,493548,16884,7076,9808,108,195746820,194471092,1275728,44,58264,560364,5228,197386256,196050736,1335520,0,223864,658076,3688,197386256,196217024,1169232,0,53136,481544,2384,197347784,196201416,1146368,32,119840,535044,5396
2026-09-04T20:39:30.862482,787867116,782941672,781807156,76,454968,2235028,16696,34359738367,493676,16884,7076,9808,108,195746820,194471096,1275724,44,58232,560364,5228,197386256,196052060,1334196,0,223856,658076,3704,197386256,196217036,1169220,0,53088,481544,2384,197347784,196201480,1146304,32,119792,535044,5380
2026-09-04T20:39:31.863597,787867116,782938792,781804276,88,454412,2235028,16212,34359738367,493868,16884,7076,9808,108,195746820,194471048,1275772,44,58228,560364,5228,197386256,196053304,1332952,0,221268,658076,3220,197386256,196217036,1169220,0,53100,481544,2384,197347784,196197404,1150380,44,121816,535044,5380
