,,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT2,SKT2,SKT2,SKT2,SKT2,SKT2,SKT2,SKT2,SKT2,SKT2,SKT2,SKT2,SKT2,SKT2,SKT2,SKT2,SKT3,SKT3,SKT3,SKT3,SKT3,SKT3,SKT3,SKT3,SKT3,SKT3,SKT3,SKT3,SKT3,SKT3,SKT3,SKT3,System,System,System
2026-08-27,14:57:34.881, 1773.47, 1289.80, 1757.47, 1270.93, 1777.92, 1285.27, 1685.80, 1213.40, 1721.96, 1249.80, 1703.58, 1227.11,10420.21, 7536.32,8004962484,17956.53, 1552.15, 1182.81, 1570.79, 1205.97, 1564.81, 1200.09, 1490.33, 1131.03, 1495.40, 1133.43, 1492.03, 1132.60, 9165.50, 6985.94,8004252981,16151.45, 1392.27, 1007.27, 1399.55, 1015.45, 1407.91, 1024.90, 1338.03,  961.05, 1334.18,  958.45, 1332.55,  956.58, 8204.49, 5923.69,8003455317,14128.18, 1742.37, 1385.28, 1740.11, 1381.82, 1737.03, 1380.60, 1669.46, 1317.08, 1668.72, 1316.62, 1668.48, 1316.80,10226.16, 8098.20,8003135890,18324.36,  38016.36,  28544.15,  66560.52
2026-08-27,14:57:35.878, 1241.09,  861.00, 1222.23,  841.38, 1238.63,  854.33, 1216.62,  856.79, 1220.57,  852.61, 1210.84,  838.33, 7349.99, 5104.44,7998442398,12454.43, 1149.08,  804.17, 1170.44,  830.95, 1160.95,  816.91, 1115.46,  775.49, 1113.36,  774.22, 1118.12,  779.53, 6827.39, 4781.28,7998922527,11608.67, 1107.20,  769.23, 1110.34,  772.62, 1107.33,  770.31, 1071.94,  739.62, 1080.39,  749.52, 1073.03,  740.52, 6550.22, 4541.82,7999761711,11092.04, 1273.31,  918.46, 1271.41,  915.47, 1269.63,  912.59, 1226.81,  877.20, 1230.57,  880.57, 1234.55,  889.24, 7506.27, 5393.53,8000116522,12899.80,  28233.88,  19821.06,  48054.94
2026-08-27,14:57:36.879,  894.18,  632.04,  886.74,  620.18,  894.03,  624.69,  873.55,  618.57,  880.42,  619.45,  884.23,  623.42, 5313.13, 3738.34,7999710229, 9051.47,  759.72,  550.44,  767.00,  557.67,  762.58,  554.68,  744.96,  539.32,  748.02,  544.58,  745.72,  540.54, 4527.98, 3287.22,7999730590, 7815.21,  661.72,  455.23,  662.24,  455.21,  664.96,  458.06,  650.97,  449.19,  648.59,  449.13,  646.80,  443.69, 3935.29, 2710.50,8000144798, 6645.79,  872.40,  649.55,  872.67,  647.39,  867.61,  642.24,  845.10,  625.50,  851.04,  630.90,  847.30,  627.36, 5156.13, 3822.94,8000348913, 8979.07,  18932.53,  13559.01,  32491.54
2026-08-27,14:57:37.885, 2179.27, 1737.88, 2166.34, 1721.38, 2192.93, 1749.03, 2070.73, 1649.84, 2100.44, 1677.00, 2093.18, 1670.24,12802.89,10205.38,7997526860,23008.27, 1895.22, 1520.43, 1927.08, 1555.16, 1903.96, 1531.25, 1814.68, 1460.19, 1811.26, 1455.57, 1817.73, 1464.15,11169.93, 8986.77,7997548307,20156.70, 1875.73, 1560.88, 1878.03, 1568.36, 1877.64, 1564.44, 1786.50, 1488.79, 1786.33, 1488.07, 1787.39, 1489.86,10991.61, 9160.41,7996684414,20152.02, 1860.04, 1501.03, 1862.86, 1502.35, 1861.09, 1499.06, 1780.05, 1435.60, 1773.45, 1430.37, 1765.13, 1421.08,10902.60, 8789.49,7996492953,19692.09,  45867.04,  37142.04,  83009.08
2026-08-27,14:57:38.886, 2497.08, 1932.09, 2475.46, 1900.16, 2501.00, 1927.72, 2371.24, 1814.90, 2416.31, 1861.03, 2407.82, 1848.28,14668.91,11284.18,8003612269,25953.09, 2098.35, 1678.79, 2131.41, 1717.23, 2104.42, 1689.27, 2007.93, 1598.27, 2008.84, 1597.58, 2013.93, 1604.15,12364.88, 9885.30,8003721928,22250.18, 2168.77, 1743.46, 2178.61, 1759.59, 2169.99, 1746.96, 2083.51, 1668.32, 2076.97, 1660.52, 2073.74, 1657.72,12751.59,10236.57,8003950072,22988.16, 2212.35, 1781.11, 2209.24, 1780.12, 2217.28, 1785.71, 2125.70, 1701.32, 2134.66, 1709.54, 2133.24, 1711.17,13032.47,10468.97,8004843702,23501.45,  52817.86,  41875.02,  94692.88
2026-08-27,14:57:39.889, 2368.21, 1826.99, 2347.98, 1800.58, 2377.90, 1829.15, 2263.26, 1731.66, 2287.80, 1755.92, 2294.01, 1764.96,13939.17,10709.25,7996904416,24648.41, 2064.24, 1651.93, 2092.39, 1682.60, 2077.22, 1666.57, 1989.31, 1586.42, 1991.07, 1589.18, 1994.74, 1592.55,12208.97, 9769.24,8010791182,21978.21, 2072.57, 1585.82, 2069.37, 1584.60, 2075.97, 1590.51, 1988.97, 1512.68, 1984.33, 1506.68, 1984.80, 1507.93,12176.01, 9288.22,8010662708,21464.23, 2058.49, 1703.41, 2058.15, 1702.94, 2057.93, 1702.60, 1981.35, 1635.81, 1979.13, 1632.77, 1977.41, 1630.46,12112.47,10007.99,8009814200,22120.46,  50436.61,  39774.70,  90211.31
2026-08-27,14:57:40.889, 1972.84, 1461.46, 1957.67, 1445.06, 1970.47, 1459.67, 1879.28, 1387.35, 1913.04, 1416.16, 1899.94, 1398.06,11593.25, 8567.76,8003355056,20161.01, 1705.73, 1401.20, 1722.85, 1421.22, 1716.12, 1417.02, 1626.25, 1331.75, 1628.58, 1333.08, 1633.63, 1337.27,10033.15, 8241.54,7989218378,18274.69, 1706.74, 1390.22, 1716.82, 1401.60, 1710.31, 1395.53, 1634.20, 1333.60, 1632.21, 1326.82, 1621.97, 1315.18,10022.25, 8162.94,7989348347,18185.19, 1723.16, 1304.51, 1721.92, 1302.81, 1726.45, 1307.52, 1644.20, 1233.87, 1645.15, 1233.77, 1647.25, 1237.50,10108.13, 7619.97,7989318694,17728.11,  41756.79,  32592.21,  74349.00
2026-08-27,14:57:41.885, 2386.62, 1763.45, 2367.35, 1746.72, 2382.66, 1754.62, 2251.93, 1629.83, 2290.59, 1668.55, 2280.41, 1654.60,13959.56,10217.76,7997763236,24177.32, 2057.35, 1603.34, 2092.28, 1639.74, 2060.40, 1606.57, 1950.16, 1491.50, 1954.14, 1494.93, 1958.86, 1503.11,12073.19, 9339.18,7997876436,21412.37, 2510.30, 1831.59, 2515.00, 1837.79, 2523.43, 1847.15, 2408.88, 1728.66, 2411.03, 1730.26, 2411.58, 1731.37,14780.21,10706.81,7997740429,25487.02, 2204.79, 1674.41, 2201.51, 1669.24, 2202.16, 1674.05, 2094.20, 1562.87, 2088.62, 1555.36, 2094.09, 1560.01,12885.38, 9695.94,7997651995,22581.32,  53698.35,  39959.68,  93658.03
2026-08-27,14:57:42.890, 2065.55, 1426.85, 2050.61, 1407.29, 2059.23, 1415.18, 1950.85, 1320.08, 1986.65, 1354.76, 1983.80, 1348.50,12096.69, 8272.66,7996234892,20369.35, 1744.49, 1246.16, 1758.06, 1257.32, 1746.80, 1246.43, 1662.49, 1168.31, 1663.25, 1172.24, 1661.15, 1166.98,10236.24, 7257.43,8007115409,17493.67, 1740.88, 1259.05, 1738.39, 1256.39, 1744.10, 1261.48, 1659.31, 1184.47, 1658.00, 1180.45, 1658.37, 1181.60,10199.05, 7323.44,8007785667,17522.49, 1851.43, 1353.79, 1851.09, 1353.37, 1854.13, 1358.76, 1775.85, 1288.40, 1767.96, 1278.04, 1768.08, 1278.08,10868.55, 7910.44,8035685550,18778.99,  43400.53,  30763.97,  74164.50
2026-08-27,14:57:43.888, 2153.85, 1545.66, 2116.14, 1500.78, 2133.49, 1515.87, 2033.29, 1426.86, 2094.98, 1491.20, 2074.64, 1464.48,12606.39, 8944.85,8003631319,21551.24, 1874.97, 1409.50, 1897.62, 1433.05, 1878.16, 1414.32, 1809.47, 1347.13, 1808.17, 1344.41, 1806.41, 1342.33,11074.80, 8290.73,7992851650,19365.53, 1954.27, 1423.85, 1952.30, 1424.47, 1964.60, 1434.28, 1896.23, 1370.73, 1889.56, 1361.62, 1891.93, 1365.82,11548.89, 8380.76,7992125490,19929.65, 1977.83, 1454.94, 1984.76, 1461.24, 1980.93, 1457.29, 1912.60, 1391.87, 1912.97, 1391.31, 1915.04, 1394.51,11684.13, 8551.15,7964798086,20235.28,  46914.20,  34167.49,  81081.70
2026-08-27,14:57:44.888, 2065.26, 1439.30, 2034.98, 1404.41, 2056.42, 1422.37, 1970.81, 1348.73, 2019.57, 1396.94, 2011.98, 1385.57,12159.03, 8397.32,7997198457,20556.34, 1958.71, 1396.48, 1962.44, 1401.59, 1953.44, 1391.70, 1886.84, 1328.55, 1888.98, 1331.50, 1891.04, 1332.16,11541.44, 8181.98,7996948944,19723.42, 1848.37, 1338.77, 1858.87, 1351.42, 1849.90, 1340.44, 1785.50, 1281.69, 1785.33, 1281.05, 1782.22, 1278.12,10910.18, 7871.50,7996781110,18781.68, 1848.45, 1269.80, 1850.68, 1270.75, 1855.19, 1275.61, 1794.75, 1223.59, 1794.31, 1223.34, 1788.06, 1215.64,10931.44, 7478.74,7996179192,18410.18,  45542.09,  31929.53,  77471.62
2026-08-27,14:57:45.891, 1859.97, 1298.99, 1824.65, 1258.27, 1851.98, 1284.13, 1752.75, 1196.89, 1786.30, 1229.16, 1787.62, 1228.21,10863.27, 7495.64,8002841575,18358.92, 1700.86, 1171.85, 1718.61, 1199.69, 1710.36, 1189.34, 1628.39, 1112.21, 1633.92, 1113.96, 1623.78, 1102.77,10015.92, 6889.83,8003029928,16905.75, 1669.30, 1139.25, 1671.76, 1140.13, 1662.92, 1130.98, 1587.97, 1063.95, 1589.41, 1063.68, 1589.03, 1065.19, 9770.38, 6603.18,8019211371,16373.56, 1667.52, 1188.87, 1668.69, 1188.28, 1663.12, 1182.21, 1593.64, 1120.02, 1595.32, 1120.83, 1592.26, 1118.51, 9780.55, 6918.73,8019988484,16699.28,  40430.12,  27907.38,  68337.51
2026-08-27,14:57:46.893, 1849.54, 1256.84, 1835.88, 1240.39, 1856.98, 1258.40, 1740.84, 1159.33, 1777.22, 1194.62, 1769.97, 1185.92,10830.42, 7295.51,7997330059,18125.93, 1824.32, 1326.25, 1841.86, 1348.64, 1841.54, 1344.76, 1751.01, 1261.53, 1750.71, 1258.51, 1750.65, 1259.30,10760.09, 7799.00,7997343797,18559.08, 1762.45, 1307.33, 1760.88, 1307.31, 1775.43, 1322.46, 1690.18, 1250.46, 1682.69, 1235.94, 1679.54, 1233.04,10351.17, 7656.55,7981413663,18007.71, 1942.69, 1403.53, 1939.64, 1395.89, 1941.55, 1396.36, 1864.61, 1324.45, 1858.25, 1318.88, 1857.39, 1318.16,11404.13, 8157.28,7980789013,19561.41,  43345.80,  30908.33,  74254.13
2026-08-27,14:57:47.893, 1919.34, 1331.12, 1905.73, 1313.54, 1931.19, 1335.33, 1799.83, 1220.15, 1846.94, 1267.08, 1828.59, 1246.10,11231.61, 7713.32,8002204611,18944.93, 1911.43, 1497.65, 1921.95, 1511.60, 1921.14, 1506.78, 1830.53, 1425.47, 1824.07, 1417.72, 1825.30, 1423.50,11234.42, 8782.72,8002256470,20017.13, 1877.41, 1352.14, 1882.17, 1355.05, 1882.46, 1355.35, 1792.29, 1275.08, 1804.07, 1289.26, 1791.13, 1273.31,11029.53, 7900.20,8002268969,18929.73, 1831.47, 1364.43, 1831.98, 1366.21, 1836.11, 1369.21, 1745.56, 1286.99, 1748.56, 1292.31, 1757.51, 1300.72,10751.19, 7979.87,8002336707,18731.06,  44246.75,  32376.10,  76622.85
2026-08-27,14:57:48.889, 1732.47, 1246.31, 1714.48, 1224.58, 1734.20, 1242.04, 1649.32, 1174.09, 1683.78, 1209.14, 1666.69, 1190.83,10180.94, 7287.00,7996886221,17467.94, 1628.49, 1182.79, 1643.06, 1198.99, 1648.70, 1211.78, 1572.44, 1133.25, 1568.56, 1128.69, 1568.49, 1129.64, 9629.74, 6985.14,7996937358,16614.88, 1643.70, 1188.57, 1649.86, 1194.98, 1648.22, 1194.27, 1588.85, 1145.56, 1582.87, 1136.57, 1582.99, 1133.29, 9696.49, 6993.26,7996955964,16689.75, 1659.50, 1257.53, 1664.45, 1263.70, 1662.53, 1260.29, 1595.87, 1200.65, 1593.81, 1197.99, 1596.66, 1202.22, 9772.82, 7382.37,7997091335,17155.19,  39279.99,  28647.77,  67927.75
2026-08-27,14:57:49.894, 1575.18, 1160.45, 1559.48, 1141.67, 1575.05, 1155.26, 1485.88, 1087.79, 1518.48, 1118.61, 1514.34, 1113.48, 9228.40, 6777.27,8004596603,16005.67, 1390.18, 1098.21, 1416.16, 1126.27, 1395.07, 1104.57, 1328.31, 1051.62, 1324.65, 1045.55, 1323.92, 1045.41, 8178.29, 6471.64,8013156274,14649.93, 1407.04, 1106.52, 1417.02, 1118.94, 1417.98, 1119.03, 1354.53, 1073.56, 1339.71, 1052.77, 1337.21, 1051.03, 8273.49, 6521.85,8013202985,14795.34, 1485.83, 1191.25, 1496.86, 1205.29, 1486.98, 1192.72, 1416.11, 1134.30, 1417.82, 1135.61, 1417.17, 1135.74, 8720.76, 6994.91,8035181010,15715.67,  34400.95,  26765.66,  61166.62
2026-08-27,14:57:50.892, 2196.65, 1752.54, 2177.32, 1728.24, 2189.07, 1738.18, 2066.79, 1630.30, 2115.24, 1674.96, 2101.36, 1661.88,12846.42,10186.10,8000485796,23032.52, 2298.92, 1837.99, 2327.22, 1869.81, 2307.24, 1849.04, 2198.00, 1750.06, 2206.91, 1760.69, 2201.57, 1752.45,13539.86,10820.04,7991929123,24359.89, 2221.99, 1775.64, 2222.42, 1778.80, 2241.56, 1800.13, 2119.16, 1684.81, 2122.75, 1685.16, 2124.59, 1687.34,13052.49,10411.88,7991874522,23464.37, 1921.99, 1565.75, 1936.30, 1581.73, 1924.14, 1567.21, 1827.71, 1481.54, 1829.16, 1483.21, 1825.67, 1480.19,11264.97, 9159.64,7969694382,20424.61,  50703.74,  40577.65,  91281.39
2026-08-27,14:57:51.897, 2183.76, 1661.81, 2176.25, 1655.22, 2187.95, 1658.29, 2067.89, 1550.77, 2116.63, 1601.27, 2097.87, 1577.47,12830.35, 9704.83,7998043304,22535.18, 2074.63, 1644.18, 2105.66, 1677.97, 2086.91, 1661.74, 1981.03, 1559.00, 1980.53, 1556.06, 1990.39, 1563.72,12219.15, 9662.67,7997814740,21881.82, 2156.70, 1694.26, 2157.02, 1693.78, 2151.85, 1690.71, 2049.46, 1591.07, 2058.38, 1599.35, 2059.64, 1598.17,12633.06, 9867.34,7997675367,22500.40, 2173.12, 1749.72, 2178.63, 1758.56, 2172.68, 1749.21, 2063.84, 1641.40, 2065.18, 1642.22, 2060.86, 1638.67,12714.31,10179.78,8016867475,22894.10,  50396.88,  39414.63,  89811.50
2026-08-27,14:57:52.892, 2144.98, 1578.92, 2121.38, 1551.48, 2145.67, 1574.50, 2016.85, 1457.72, 2061.11, 1500.12, 2052.93, 1492.31,12542.92, 9155.04,8001772738,21697.96, 1692.83, 1284.47, 1730.17, 1322.39, 1699.15, 1293.07, 1607.88, 1208.23, 1606.36, 1206.50, 1616.06, 1217.59, 9952.46, 7532.24,8001696415,17484.70, 1837.42, 1408.42, 1842.90, 1416.07, 1840.56, 1413.71, 1756.21, 1335.72, 1751.25, 1329.39, 1745.13, 1326.45,10773.46, 8229.76,8001669911,19003.21, 1958.85, 1458.66, 1953.21, 1453.81, 1960.10, 1459.45, 1865.66, 1374.22, 1864.00, 1374.19, 1864.00, 1372.65,11465.81, 8492.98,7982403377,19958.80,  44734.65,  33410.02,  78144.67
2026-08-27,14:57:53.895, 2245.23, 1697.60, 2236.88, 1687.11, 2256.79, 1707.92, 2143.63, 1601.61, 2177.27, 1634.06, 2182.65, 1637.84,13242.45, 9966.14,7995182131,23208.59, 1824.75, 1275.17, 1844.79, 1302.46, 1827.41, 1280.36, 1750.92, 1204.08, 1754.24, 1208.27, 1754.10, 1209.75,10756.22, 7480.07,8021326190,18236.29, 1949.22, 1351.20, 1952.51, 1356.51, 1952.99, 1356.63, 1884.26, 1294.63, 1892.95, 1303.77, 1883.39, 1292.88,11515.31, 7955.63,8021298289,19470.94, 1958.04, 1371.97, 1960.21, 1373.81, 1966.33, 1383.60, 1891.65, 1310.41, 1895.28, 1315.45, 1889.79, 1309.33,11561.30, 8064.56,8021276645,19625.87,  47075.29,  33466.40,  80541.69
2026-08-27,14:57:54.893, 1875.47, 1387.56, 1849.60, 1356.44, 1871.25, 1376.92, 1762.12, 1283.71, 1801.31, 1321.71, 1798.90, 1316.27,10958.64, 8042.60,8005273582,19001.23, 1878.93, 1510.90, 1914.56, 1548.10, 1888.94, 1521.44, 1819.97, 1463.36, 1824.54, 1467.03, 1824.35, 1472.61,11151.30, 8983.44,7979271908,20134.74, 1869.36, 1372.31, 1865.33, 1365.44, 1872.61, 1373.82, 1788.37, 1294.65, 1785.20, 1295.48, 1783.79, 1288.78,10964.66, 7990.46,7979649136,18955.12, 1857.27, 1438.51, 1855.12, 1436.69, 1850.30, 1431.34, 1775.68, 1370.64, 1774.65, 1364.66, 1782.12, 1375.60,10895.13, 8417.43,7979716129,19312.57,  43969.73,  33433.93,  77403.66
2026-08-27,14:57:55.893, 2157.59, 1564.33, 2117.90, 1515.13, 2134.35, 1528.91, 2032.21, 1438.17, 2078.56, 1483.77, 2067.59, 1470.17,12588.19, 9000.48,7994926577,21588.67, 2141.24, 1621.15, 2161.52, 1646.57, 2142.54, 1625.28, 2076.69, 1560.32, 2083.57, 1567.13, 2082.71, 1567.77,12688.27, 9588.21,7995019416,22276.49, 1969.46, 1360.17, 1971.60, 1364.62, 1975.83, 1367.86, 1911.36, 1308.71, 1905.08, 1301.58, 1902.47, 1300.75,11635.82, 8003.69,7995179421,19639.50, 1941.36, 1383.18, 1940.81, 1382.23, 1949.50, 1392.54, 1875.38, 1324.81, 1883.71, 1330.25, 1882.89, 1334.58,11473.66, 8147.59,7995788306,19621.25,  48385.94,  34739.97,  83125.91
2026-08-27,14:57:56.897, 1869.16, 1232.68, 1843.19, 1202.12, 1878.65, 1236.26, 1783.99, 1154.03, 1814.80, 1184.47, 1814.77, 1182.82,11004.56, 7192.38,8005674552,18196.94, 1636.20, 1144.28, 1668.91, 1177.98, 1651.45, 1159.32, 1577.21, 1093.06, 1574.89, 1090.62, 1574.66, 1089.82, 9683.33, 6755.08,8005911172,16438.41, 1651.35, 1114.73, 1658.27, 1122.48, 1663.78, 1127.47, 1599.51, 1070.34, 1595.30, 1069.46, 1590.86, 1062.03, 9759.08, 6566.51,8020816660,16325.59, 1704.55, 1174.41, 1705.55, 1175.24, 1710.17, 1182.83, 1643.02, 1125.33, 1655.94, 1137.29, 1637.26, 1114.44,10056.49, 6909.53,8020756696,16966.02,  40503.45,  27423.50,  67926.95
2026-08-27,14:57:57.895, 2270.09, 1852.16, 2253.50, 1833.15, 2272.37, 1849.60, 2171.42, 1770.93, 2204.03, 1796.06, 2183.43, 1774.17,13354.85,10876.07,7993506311,24230.91, 1980.29, 1642.44, 2012.02, 1675.84, 2003.39, 1668.75, 1915.62, 1588.42, 1911.64, 1585.31, 1911.50, 1585.54,11734.46, 9746.30,7993360373,21480.75, 2118.18, 1729.87, 2113.80, 1724.57, 2112.40, 1721.08, 2035.33, 1657.45, 2033.03, 1654.06, 2028.88, 1650.56,12441.62,10137.58,7997044809,22579.20, 2370.49, 1966.54, 2365.32, 1963.73, 2366.43, 1962.65, 2301.48, 1908.13, 2302.21, 1909.50, 2301.44, 1909.45,14007.39,11619.99,7996756868,25627.38,  51538.31,  42379.93,  93918.25
2026-08-27,14:57:58.895, 2071.53, 1279.15, 2044.22, 1248.52, 2064.97, 1263.46, 1968.81, 1185.82, 2005.34, 1221.63, 1993.65, 1205.27,12148.52, 7403.85,8007583690,19552.37, 2017.29, 1225.38, 2026.61, 1234.13, 2020.74, 1228.79, 1956.12, 1176.61, 1945.19, 1160.39, 1947.71, 1163.32,11913.65, 7188.62,8037161644,19102.28, 1949.05, 1296.83, 1946.91, 1289.46, 1953.47, 1300.04, 1871.87, 1226.38, 1870.94, 1222.57, 1867.92, 1219.74,11460.17, 7555.01,8018182145,19015.18, 1802.24, 1144.37, 1802.76, 1146.99, 1804.48, 1147.31, 1744.12, 1097.58, 1743.97, 1100.75, 1738.27, 1088.61,10635.85, 6725.62,8018019678,17361.46,  46158.18,  28873.10,  75031.28
2026-08-27,14:57:59.895, 1931.69, 1456.78, 1913.46, 1433.48, 1945.93, 1465.75, 1836.78, 1371.53, 1868.74, 1399.62, 1852.25, 1380.02,11348.84, 8507.18,7993401512,19856.02, 1612.72, 1159.34, 1644.19, 1192.39, 1620.52, 1169.65, 1548.98, 1101.88, 1551.28, 1104.23, 1549.30, 1103.57, 9527.00, 6831.05,7963919458,16358.05, 1694.53, 1252.93, 1698.06, 1258.42, 1706.57, 1266.98, 1620.06, 1184.95, 1617.13, 1180.00, 1625.78, 1187.88, 9962.12, 7331.16,7992203000,17293.28, 1747.59, 1357.68, 1739.14, 1351.11, 1742.59, 1349.27, 1679.62, 1294.54, 1668.10, 1281.41, 1660.07, 1276.34,10237.10, 7910.34,7992034802,18147.44,  41075.06,  30579.74,  71654.80
2026-08-27,14:58:00.893, 2024.36, 1461.49, 2000.89, 1434.17, 2028.94, 1459.82, 1917.61, 1361.56, 1962.98, 1402.95, 1946.71, 1389.53,11881.50, 8509.51,8004948040,20391.01, 1729.34, 1226.73, 1745.17, 1246.20, 1735.08, 1234.13, 1656.48, 1158.88, 1653.73, 1153.53, 1650.60, 1152.65,10170.40, 7172.11,8004727311,17342.51, 1732.00, 1244.07, 1725.63, 1239.56, 1738.38, 1251.96, 1652.48, 1166.55, 1662.09, 1179.48, 1649.28, 1163.98,10159.85, 7245.59,7976429574,17405.45, 1725.13, 1257.71, 1745.11, 1279.32, 1731.95, 1262.69, 1650.49, 1183.58, 1655.95, 1191.95, 1651.22, 1185.69,10159.85, 7360.93,7976559837,17520.78,  42371.59,  30288.15,  72659.75
2026-08-27,14:58:01.897, 1403.55, 1061.96, 1401.64, 1059.76, 1420.77, 1080.59, 1347.77, 1017.15, 1361.60, 1030.60, 1372.76, 1040.51, 8308.09, 6290.57,7999175575,14598.66, 1257.76,  986.45, 1273.88, 1001.66, 1262.04,  991.51, 1206.17,  941.40, 1208.58,  948.35, 1213.90,  948.17, 7422.33, 5817.54,8023256578,13239.87, 1142.09,  831.30, 1141.69,  831.10, 1144.25,  832.64, 1094.02,  790.21, 1094.17,  791.90, 1087.96,  784.84, 6704.19, 4861.98,8023289314,11566.17, 1287.40, 1013.58, 1283.82, 1009.78, 1289.45, 1016.42, 1235.21,  966.99, 1237.10,  969.32, 1235.91,  971.91, 7568.88, 5947.99,8023330913,13516.88,  30003.49,  22918.09,  52921.57
2026-08-27,14:58:02.894, 2211.00, 1679.53, 2180.55, 1641.85, 2202.89, 1661.86, 2082.56, 1564.53, 2122.02, 1605.33, 2102.53, 1581.14,12901.55, 9734.23,7997662830,22635.79, 2009.08, 1564.24, 2044.74, 1608.50, 2021.42, 1583.99, 1918.23, 1487.18, 1925.62, 1493.11, 1926.81, 1494.29,11845.90, 9231.31,7975041421,21077.21, 2009.24, 1580.68, 2011.98, 1585.79, 2019.19, 1595.69, 1912.14, 1499.71, 1908.66, 1495.97, 1909.63, 1496.96,11770.84, 9254.79,7975994486,21025.63, 2043.71, 1570.43, 2044.76, 1571.95, 2044.29, 1571.45, 1940.44, 1482.14, 1943.96, 1485.64, 1943.59, 1484.50,11960.75, 9166.10,7987711520,21126.86,  48479.04,  37386.45,  85865.49
2026-08-27,14:58:03.896, 2297.12, 1880.78, 2270.56, 1849.76, 2294.38, 1873.73, 2156.74, 1747.61, 2204.12, 1794.18, 2197.03, 1782.70,13419.94,10928.76,7999346984,24348.70, 2023.16, 1658.30, 2049.36, 1688.61, 2031.45, 1670.83, 1924.77, 1568.59, 1936.82, 1580.19, 1938.07, 1581.50,11903.63, 9748.00,7998154613,21651.63, 1986.80, 1587.39, 1981.51, 1585.06, 1991.88, 1600.04, 1883.94, 1495.31, 1879.43, 1488.68, 1880.95, 1490.36,11604.50, 9246.83,7997167612,20851.33, 2160.34, 1763.40, 2165.24, 1767.82, 2164.65, 1765.33, 2065.82, 1675.17, 2071.96, 1684.73, 2067.69, 1676.83,12695.70,10333.27,7985413198,23028.97,  49623.77,  40256.88,  89880.64
2026-08-27,14:58:04.899, 2301.38, 1823.79, 2275.39, 1792.68, 2300.27, 1816.13, 2164.47, 1698.81, 2209.07, 1743.08, 2192.62, 1728.92,13443.19,10603.40,8004004521,24046.58, 2026.99, 1622.19, 2062.26, 1662.63, 2038.75, 1636.28, 1922.25, 1533.92, 1924.69, 1534.56, 1929.65, 1543.60,11904.59, 9533.18,8026239185,21437.77, 1966.66, 1529.22, 1967.34, 1534.16, 1964.03, 1529.01, 1871.46, 1449.64, 1860.45, 1432.42, 1859.03, 1433.18,11488.97, 8907.63,8026233364,20396.60, 2013.14, 1625.66, 2021.08, 1634.58, 2015.24, 1626.06, 1917.25, 1546.10, 1922.22, 1553.56, 1917.51, 1548.10,11806.44, 9534.06,8026313314,21340.50,  48643.19,  38578.27,  87221.45
2026-08-27,14:58:05.899, 2161.53, 1716.09, 2138.88, 1689.41, 2157.09, 1706.10, 2046.23, 1606.20, 2086.56, 1646.28, 2075.85, 1636.74,12666.15,10000.82,7994299446,22666.97, 1926.13, 1605.60, 1949.27, 1633.30, 1935.97, 1618.85, 1847.20, 1532.05, 1847.63, 1532.76, 1847.64, 1532.45,11353.84, 9455.01,7997339702,20808.85, 1832.54, 1516.89, 1843.14, 1529.13, 1839.98, 1527.36, 1755.53, 1449.40, 1764.06, 1463.39, 1762.95, 1456.35,10798.19, 8942.52,7997394213,19740.71, 1970.74, 1649.25, 1974.09, 1654.58, 1967.29, 1647.39, 1881.52, 1562.22, 1891.54, 1570.16, 1879.65, 1560.25,11564.83, 9643.83,7997244938,21208.66,  46383.00,  38042.19,  84425.19
2026-08-27,14:58:06.899, 2149.02, 1500.94, 2135.31, 1484.69, 2149.37, 1495.68, 2044.75, 1409.45, 2082.01, 1445.86, 2073.90, 1436.18,12634.37, 8772.79,8006500585,21407.16, 1895.27, 1371.33, 1924.45, 1406.79, 1905.15, 1383.98, 1830.29, 1316.10, 1827.89, 1314.34, 1828.29, 1314.09,11211.33, 8106.64,7981023019,19317.97, 1895.10, 1368.91, 1897.53, 1371.36, 1899.33, 1376.59, 1815.44, 1298.31, 1814.36, 1297.38, 1824.66, 1308.06,11146.42, 8020.61,8000466239,19167.03, 2008.64, 1411.71, 2009.95, 1408.18, 2012.64, 1411.08, 1939.84, 1350.70, 1936.59, 1347.80, 1942.22, 1361.04,11849.89, 8290.52,8000633763,20140.41,  46842.02,  33190.55,  80032.58
