,,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT2,SKT2,SKT2,SKT2,SKT2,SKT2,SKT2,SKT2,SKT2,SKT2,SKT2,SKT2,SKT2,SKT2,SKT2,SKT2,SKT3,SKT3,SKT3,SKT3,SKT3,SKT3,SKT3,SKT3,SKT3,SKT3,SKT3,SKT3,SKT3,SKT3,SKT3,SKT3,System,System,System
Date,Time,Ch0Read,Ch0Write,Ch1Read,Ch1Write,Ch2Read,Ch2Write,Ch3Read,Ch3Write,Ch4Read,Ch4Write,Ch5Read,Ch5Write,Mem Read (MB/s),Mem Write (MB/s),P. Write (T/s),Memory (MB/s),Ch0Read,Ch0Write,Ch1Read,Ch1Write,Ch2Read,Ch2Write,Ch3Read,Ch3Write,Ch4Read,Ch4Write,Ch5Read,Ch5Write,Mem Read (MB/s),Mem Write (MB/s),P. Write (T/s),Memory (MB/s),Ch0Read,Ch0Write,Ch1Read,Ch1Write,Ch2Read,Ch2Write,Ch3Read,Ch3Write,Ch4Read,Ch4Write,Ch5Read,Ch5Write,Mem Read (MB/s),Mem Write (MB/s),P. Write (T/s),Memory (MB/s),Ch0Read,Ch0Write,Ch1Read,Ch1Write,Ch2Read,Ch2Write,Ch3Read,Ch3Write,Ch4Read,Ch4Write,Ch5Read,Ch5Write,Mem Read (MB/s),Mem Write (MB/s),P. Write (T/s),Memory (MB/s),Read,Write,Memory
2026-08-31,23:19:02.040, 5869.43, 2695.44, 5896.26, 2711.72, 5937.46, 2768.31, 5873.11, 2715.78, 5834.44, 2695.72, 5842.12, 2688.50,35252.82,16275.47,7998338057,51528.29, 5973.22, 2842.90, 5921.14, 2763.90, 5928.04, 2772.38, 5893.73, 2771.34, 5948.73, 2873.07, 5863.62, 2763.45,35528.49,16787.04,7998094937,52315.53, 5886.55, 2769.56, 5958.26, 2841.88, 5926.67, 2831.42, 5869.42, 2767.37, 5829.76, 2731.09, 5904.44, 2818.34,35375.10,16759.67,7965532234,52134.77, 5843.70, 2724.74, 5881.98, 2803.84, 5847.11, 2735.17, 5809.45, 2740.65, 5836.51, 2721.56, 5836.07, 2754.48,35054.82,16480.43,7987782751,51535.25, 141211.22,  66302.61, 207513.83
2026-08-31,23:19:03.040, 5872.11, 2698.02, 5901.94, 2717.17, 5942.55, 2772.33, 5880.36, 2721.18, 5837.08, 2698.08, 5846.95, 2693.77,35280.99,16300.55,8001684722,51581.54, 5972.29, 2839.57, 5922.96, 2762.24, 5927.29, 2767.88, 5892.82, 2766.20, 5949.09, 2870.43, 5865.13, 2761.53,35529.57,16767.85,8001690056,52297.42, 5906.02, 2781.14, 5980.56, 2853.49, 5946.51, 2841.61, 5889.00, 2777.51, 5851.39, 2744.45, 5926.10, 2829.40,35499.57,16827.60,7996917488,52327.17, 5851.68, 2733.88, 5894.96, 2821.34, 5854.40, 2744.63, 5818.52, 2754.33, 5845.82, 2732.20, 5847.90, 2768.78,35113.29,16555.16,7997261925,51668.45, 141423.42,  66451.16, 207874.58
2026-08-31,23:19:04.040, 5900.91, 2623.41, 5921.02, 2635.32, 5960.43, 2688.04, 5899.17, 2638.40, 5860.83, 2618.17, 5863.05, 2611.97,35405.40,15815.31,7997306722,51220.71, 5994.88, 2762.69, 5933.32, 2670.42, 5942.45, 2682.79, 5907.81, 2682.43, 5971.65, 2793.24, 5876.71, 2677.34,35626.82,16268.91,7997434008,51895.73, 5925.03, 2685.38, 6005.92, 2762.06, 5966.05, 2743.04, 5907.03, 2679.67, 5869.57, 2649.00, 5947.53, 2737.62,35621.13,16256.78,7997082812,51877.91, 5872.36, 2673.75, 5917.92, 2763.45, 5873.92, 2685.43, 5837.74, 2694.96, 5869.62, 2676.93, 5868.78, 2711.20,35240.34,16205.73,7997208869,51446.07, 141893.69,  64546.73, 206440.42
2026-08-31,23:19:05.040, 5891.16, 2637.83, 5912.35, 2650.34, 5952.37, 2703.28, 5891.40, 2653.96, 5851.35, 2633.18, 5855.31, 2627.85,35353.93,15906.44,8004860134,51260.37, 5995.70, 2791.17, 5935.49, 2698.47, 5940.18, 2707.50, 5905.34, 2706.37, 5973.35, 2822.96, 5879.74, 2707.24,35629.80,16433.71,8004761460,52063.51, 5923.90, 2701.97, 6001.77, 2770.36, 5964.62, 2755.85, 5903.75, 2685.57, 5868.02, 2665.26, 5948.27, 2753.25,35610.34,16332.26,8004057584,51942.60, 5858.13, 2681.23, 5899.11, 2761.14, 5854.06, 2684.22, 5818.33, 2691.72, 5854.69, 2684.67, 5848.51, 2711.18,35132.83,16214.16,8004052007,51346.98, 141726.91,  64886.56, 206613.47
2026-08-31,23:19:06.040, 5882.39, 2635.98, 5904.63, 2647.72, 5943.99, 2700.66, 5882.76, 2650.46, 5842.69, 2630.44, 5848.98, 2626.57,35305.44,15891.83,7997514452,51197.27, 5987.82, 2785.87, 5928.69, 2693.64, 5931.55, 2699.52, 5897.22, 2698.76, 5965.42, 2817.40, 5872.99, 2704.20,35583.69,16399.39,7997747487,51983.08, 5936.61, 2701.08, 6008.76, 2760.26, 5973.41, 2750.77, 5909.72, 2671.85, 5877.93, 2661.69, 5958.99, 2749.29,35665.42,16294.95,7997881079,51960.37, 5848.61, 2669.10, 5882.95, 2735.00, 5836.80, 2660.10, 5801.88, 2665.28, 5844.63, 2671.96, 5830.56, 2688.86,35045.44,16090.31,7998579333,51135.75, 141599.98,  64676.48, 206276.47
2026-08-31,23:19:07.040, 5877.31, 2650.23, 5898.43, 2662.78, 5935.51, 2712.39, 5875.87, 2663.94, 5837.66, 2644.07, 5841.52, 2640.66,35266.29,15974.07,7997162921,51240.36, 5982.53, 2807.11, 5924.73, 2718.04, 5927.87, 2723.81, 5892.77, 2722.44, 5960.08, 2838.37, 5869.01, 2727.35,35556.99,16537.12,7997117386,52094.11, 5922.45, 2716.68, 5994.67, 2775.73, 5960.94, 2767.75, 5897.76, 2689.35, 5864.20, 2678.62, 5945.97, 2766.25,35585.98,16394.37,7997170132,51980.35, 5843.50, 2694.54, 5882.38, 2769.56, 5842.28, 2698.03, 5804.50, 2704.81, 5836.61, 2696.41, 5832.23, 2720.92,35041.49,16284.26,7997341316,51325.75, 141450.75,  65189.83, 206640.58
2026-08-31,23:19:08.041, 5862.42, 2676.18, 5885.50, 2689.29, 5919.73, 2731.68, 5858.88, 2680.74, 5820.89, 2665.51, 5828.40, 2665.39,35175.82,16108.80,8005421844,51284.62, 5957.94, 2832.32, 5901.74, 2745.46, 5905.41, 2749.29, 5867.46, 2745.54, 5938.32, 2862.95, 5847.79, 2758.77,35418.66,16694.33,8005260444,52112.99, 5930.32, 2764.94, 6003.58, 2823.63, 5964.71, 2809.54, 5902.12, 2731.49, 5871.57, 2725.39, 5951.98, 2810.36,35624.28,16665.35,8038344836,52289.63, 5836.52, 2733.34, 5878.01, 2814.37, 5834.54, 2738.03, 5799.49, 2747.91, 5829.12, 2733.20, 5828.97, 2764.95,35006.65,16531.80,8014600217,51538.45, 141225.41,  66000.28, 207225.69
2026-08-31,23:19:09.040, 5852.81, 2681.89, 5872.89, 2691.99, 5910.57, 2744.30, 5850.15, 2693.98, 5812.38, 2675.21, 5817.19, 2669.76,35115.99,16157.12,7993608144,51273.11, 5956.50, 2843.66, 5895.24, 2750.07, 5902.24, 2756.57, 5864.80, 2752.53, 5934.52, 2869.19, 5843.68, 2762.47,35396.97,16734.50,8007163219,52131.46, 5879.44, 2748.57, 5946.48, 2803.40, 5915.56, 2797.29, 5851.95, 2718.73, 5821.55, 2711.46, 5899.64, 2792.76,35314.62,16572.20,7973188169,51886.82, 5815.00, 2734.19, 5856.32, 2816.09, 5813.18, 2738.58, 5777.84, 2747.56, 5809.22, 2735.36, 5807.54, 2765.63,34879.11,16537.40,7987553058,51416.51, 140706.69,  66001.22, 206707.91
2026-08-31,23:19:10.041, 5858.05, 2688.82, 5880.69, 2701.36, 5918.63, 2752.61, 5857.46, 2702.15, 5817.66, 2681.88, 5824.74, 2679.27,35157.23,16206.10,8000837679,51363.32, 5948.21, 2841.03, 5889.90, 2751.20, 5891.97, 2753.75, 5856.05, 2751.20, 5926.31, 2870.55, 5836.14, 2762.85,35348.58,16730.59,7987284431,52079.17, 5907.28, 2749.40, 5982.74, 2810.97, 5947.80, 2803.31, 5884.63, 2725.19, 5851.36, 2713.67, 5932.01, 2798.71,35505.81,16601.24,8020929407,52107.05, 5826.41, 2734.61, 5865.09, 2810.59, 5820.28, 2733.72, 5785.30, 2741.30, 5823.97, 2737.14, 5814.54, 2760.48,34935.59,16517.85,8006627915,51453.43, 140947.20,  66055.78, 207002.98
2026-08-31,23:19:11.041, 5855.78, 2687.38, 5877.42, 2700.06, 5914.75, 2751.18, 5853.83, 2700.32, 5816.14, 2681.04, 5820.43, 2677.33,35138.36,16197.31,8000520473,51335.68, 5955.64, 2842.55, 5893.76, 2751.80, 5901.48, 2759.30, 5864.63, 2754.95, 5932.94, 2869.21, 5841.00, 2762.48,35389.44,16740.28,8007093047,52129.73, 5894.47, 2750.56, 5966.13, 2809.06, 5932.85, 2800.52, 5868.16, 2720.70, 5837.80, 2713.69, 5915.66, 2796.38,35415.07,16590.90,7997364171,52005.97, 5819.42, 2733.50, 5861.42, 2815.57, 5817.25, 2740.52, 5781.46, 2747.70, 5812.42, 2734.82, 5811.48, 2764.49,34903.45,16536.59,7997453773,51440.04, 140846.33,  66065.08, 206911.41
2026-08-31,23:19:12.036, 4985.65, 2279.00, 5004.25, 2289.01, 5036.19, 2331.96, 4983.35, 2288.83, 4950.59, 2272.69, 4958.03, 2271.07,29918.06,13732.54,8001368556,43650.61, 5050.85, 2399.71, 4998.77, 2323.91, 5004.79, 2330.09, 4973.53, 2326.69, 5030.24, 2421.45, 4953.35, 2332.78,30011.53,14134.64,7993121200,44146.17, 4979.36, 2316.24, 5041.50, 2366.36, 5012.02, 2358.76, 4957.26, 2292.32, 4930.42, 2284.78, 4997.15, 2354.80,29917.70,13973.25,7963993104,43890.95, 4915.05, 2301.24, 4950.34, 2368.45, 4915.88, 2307.46, 4883.93, 2312.95, 4906.47, 2301.22, 4908.70, 2326.25,29480.37,13917.58,7958415636,43397.94, 119327.66,  55758.01, 175085.67
2026-08-31,23:19:13.036,   23.41,    4.28,   23.42,    4.32,   23.61,    4.45,   22.88,    4.00,   22.78,    3.88,   25.04,    5.83,  141.15,   26.75,7996136446,  167.90,   21.87,    3.64,   21.84,    3.69,   21.85,    3.64,   21.60,    3.20,   21.65,    3.27,   21.66,    3.29,  130.46,   20.71,7993977081,  151.17,   21.28,    3.44,   21.28,    3.47,   21.32,    3.44,   20.88,    3.09,   20.85,    3.09,   20.85,    3.10,  126.46,   19.62,7996912919,  146.08,   23.04,    4.20,   22.34,    4.21,   23.11,    4.70,   22.16,    3.79,   23.01,    4.04,   22.02,    3.69,  135.68,   24.63,7998705431,  160.31,    533.75,     91.72,    625.47
2026-08-31,23:19:14.036,   21.21,    2.73,   21.24,    2.78,   21.37,    2.83,   20.88,    2.51,   20.75,    2.40,   20.77,    2.45,  126.23,   15.69,7998718458,  141.93,   19.78,    2.52,   19.85,    2.58,   19.83,    2.53,   19.76,    2.16,   19.78,    2.20,   19.82,    2.22,  118.81,   14.21,7998952862,  133.02,   19.73,    2.11,   19.77,    2.16,   19.73,    2.12,   19.44,    1.86,   19.47,    1.84,   19.45,    1.84,  117.59,   11.93,7999188303,  129.52,   21.06,    2.53,   20.19,    2.43,   21.01,    2.88,   20.25,    2.23,   21.00,    2.46,   20.06,    2.09,  123.58,   14.62,7998600016,  138.20,    486.21,     56.45,    542.67
2026-08-31,23:19:15.037,   60.97,    8.40,   61.07,    8.41,   61.17,    8.47,   37.43,    7.44,   37.42,    7.32,   37.48,    7.43,  295.54,   47.46,8005802834,  342.99,   46.38,   11.64,   46.06,   11.75,   45.88,   11.66,   21.06,    9.82,   21.10,    9.86,   21.13,    9.91,  201.61,   64.64,8005326009,  266.25,   28.13,    9.53,   27.82,    9.48,   28.49,    9.52,   19.15,    7.81,   19.19,    7.83,   19.14,    7.84,  141.92,   52.03,8004824619,  193.95,   17.22,   10.85,   16.10,   10.75,   17.06,   11.17,   15.01,    9.10,   15.73,    9.57,   14.92,    9.14,   96.05,   60.59,8004509861,  156.65,    735.12,    224.71,    959.83
2026-08-31,23:19:16.038,    5.21,    8.99,   43.23,   57.87,    5.89,    9.27,    4.16,    8.20,    4.10,    8.07,    4.05,    8.08,   66.63,  100.48,7705578027,  167.11,    2.31,    2.07,    1.94,    2.12,    1.64,    2.12,    1.53,    1.89,    1.43,    1.90,    1.68,    1.98,   10.54,   12.08,7707653355,   22.62,   23.31,    1.91,   23.06,    1.97,   23.49,    1.95,    7.37,    1.76,    7.39,    1.73,    7.52,    1.75,   92.14,   11.06,7700627141,  103.20,  285.04,    3.54,  284.16,    3.22,  285.38,    3.83,  283.59,    2.86,  284.63,    3.46,  283.34,    2.91, 1706.13,   19.82,7708775371, 1725.95,   1875.44,    143.44,   2018.88
2026-08-31,23:19:17.037,  169.03,  175.25,  163.82,  177.08,  168.03,  182.68,  116.61,  101.61,  120.56,  109.29,  205.53,  227.50,  943.57,  973.41,7788553918, 1916.98,  148.85,  188.95,   58.78,   88.04,   69.39,  107.59,   41.12,   58.42,   41.40,   58.94,   42.06,   59.24,  401.60,  561.18,7786323470,  962.78,   92.96,  132.40,   76.05,  107.52,  171.97,  218.96,   51.02,   64.42,   64.30,   75.87,   46.58,   61.34,  502.89,  660.51,7780883936, 1163.39,   22.06,   22.45,   19.29,   24.01,   20.04,   24.67,   14.41,   15.48,   13.03,   13.86,   12.48,   13.33,  101.31,  113.80,7785094111,  215.10,   1949.36,   2308.89,   4258.26
2026-08-31,23:19:18.036,  197.57,  186.25,  171.36,  157.34,  191.54,  186.98,  157.11,  139.18,  156.82,  143.12,  126.55,  113.69, 1000.95,  926.55,8004629738, 1927.50,   31.35,   39.32,   32.50,   40.31,   32.26,   39.73,   25.09,   33.02,   25.14,   33.17,   27.83,   35.41,  174.17,  220.96,8004671631,  395.14,   34.58,   46.02,   34.54,   46.05,   36.41,   47.91,   28.28,   39.76,   28.04,   39.65,   27.63,   39.09,  189.49,  258.48,8001873363,  447.97,   28.38,   34.41,   28.51,   34.80,   28.18,   34.68,   25.33,   31.99,   22.47,   28.84,   21.80,   28.33,  154.68,  193.05,8000578950,  347.73,   1519.29,   1599.04,   3118.33
2026-08-31,23:19:19.037,  219.05,  201.90,  190.75,  172.12,  214.63,  204.93,  175.42,  151.98,  177.98,  159.49,  145.36,  127.95, 1123.19, 1018.37,8001169648, 2141.56,   34.77,   34.96,   36.59,   36.63,   36.06,   35.89,   30.48,   30.81,   30.49,   30.83,   33.06,   32.90,  201.44,  202.00,8001209483,  403.44,   52.27,   60.45,   51.54,   59.78,   54.03,   62.23,   44.86,   53.18,   44.88,   53.16,   45.07,   53.37,  292.64,  342.16,8001449979,  634.80,   39.76,   46.19,   39.35,   46.01,   39.13,   45.98,   36.04,   43.05,   33.30,   39.94,   32.71,   39.58,  220.28,  260.77,8001822608,  481.05,   1837.54,   1823.31,   3660.85
2026-08-31,23:19:20.037,  352.93,  294.34,  322.59,  259.77,  358.66,  310.70,  302.92,  236.09,  303.19,  242.69,  268.85,  207.96, 1909.14, 1551.54,8000653404, 3460.67,  104.48,   75.31,  106.23,   77.01,  105.33,   75.84,   98.35,   69.79,   98.48,   69.90,  101.07,   71.96,  613.94,  439.82,8000825910, 1053.76,  135.43,  100.87,  134.70,  100.31,  136.71,  102.22,  128.14,   94.38,  128.11,   94.27,  128.80,   95.04,  791.90,  587.09,8002646000, 1378.98,  103.66,   82.09,  103.93,   82.66,  102.88,   81.90,   99.40,   78.97,   95.79,   74.96,   95.76,   75.18,  601.42,  475.76,8003601053, 1077.18,   3916.40,   3054.20,   6970.60
2026-08-31,23:19:21.047, 7182.19, 2988.80, 7118.24, 2882.77, 7157.34, 2962.07, 7093.68, 2925.65, 7070.23, 2878.15, 7035.92, 2832.94,42657.61,17470.37,7997315044,60127.98, 4439.35, 1404.03, 4439.64, 1408.41, 4440.87, 1409.84, 4387.68, 1382.61, 4389.68, 1383.20, 4387.67, 1382.32,26484.90, 8370.40,8001905370,34855.30, 5652.50, 1820.45, 5648.99, 1814.14, 5647.46, 1810.10, 5595.82, 1787.48, 5594.16, 1787.12, 5596.12, 1788.94,33735.05,10808.23,8005768954,44543.28, 3921.53, 1244.98, 3917.27, 1238.89, 3917.87, 1241.52, 3872.16, 1219.11, 3873.17, 1218.83, 3872.17, 1218.97,23374.16, 7382.31,8014053060,30756.46, 126251.71,  44031.31, 170283.03
2026-08-31,23:19:22.048, 7255.70, 4031.04, 7204.43, 3952.21, 7201.91, 3928.47, 7168.24, 3978.97, 7161.40, 3957.11, 7127.91, 3923.00,43119.59,23770.80,8004828358,66890.39, 4578.97, 2105.32, 4575.34, 2104.05, 4575.79, 2105.54, 4540.26, 2090.49, 4544.28, 2090.97, 4541.20, 2090.07,27355.85,12586.45,8024432316,39942.29, 5745.20, 2698.55, 5747.70, 2699.01, 5746.62, 2698.78, 5710.05, 2682.05, 5708.46, 2681.92, 5710.88, 2682.77,34368.92,16143.07,8024213723,50511.98, 4029.08, 1836.92, 4031.05, 1838.12, 4028.98, 1836.21, 3991.26, 1821.63, 3994.36, 1823.15, 3994.84, 1823.28,24069.56,10979.30,8033798225,35048.87, 128913.92,  63479.62, 192393.55
2026-08-31,23:19:23.052, 7241.58, 4027.23, 7190.47, 3949.85, 7186.88, 3924.07, 7155.28, 3977.52, 7147.79, 3955.55, 7113.24, 3919.39,43035.24,23753.61,7997801272,66788.85, 4555.01, 2097.48, 4550.53, 2096.19, 4551.67, 2097.34, 4516.30, 2082.75, 4520.17, 2083.32, 4516.96, 2082.49,27210.63,12539.58,7977874557,39750.21, 5722.48, 2690.22, 5723.91, 2691.70, 5724.06, 2690.50, 5687.25, 2673.77, 5686.00, 2673.80, 5687.06, 2675.23,34230.75,16095.21,7991661422,50325.96, 4018.86, 1836.33, 4020.09, 1837.62, 4018.99, 1835.68, 3983.66, 1822.26, 3986.70, 1823.75, 3987.00, 1823.89,24015.30,10979.53,8006073726,34994.83, 128491.92,  63367.94, 191859.86
2026-08-31,23:19:24.051, 7248.42, 4031.44, 7195.03, 3954.37, 7189.13, 3922.56, 7159.37, 3980.01, 7150.00, 3952.85, 7115.38, 3915.64,43057.34,23756.87,7998351954,66814.20, 4565.15, 2101.77, 4561.32, 2099.49, 4563.36, 2101.17, 4528.35, 2086.93, 4531.51, 2087.41, 4528.50, 2086.50,27278.19,12563.27,7998793134,39841.46, 5728.52, 2698.15, 5731.65, 2698.02, 5730.99, 2698.49, 5694.83, 2682.33, 5692.43, 2682.03, 5694.92, 2681.74,34273.34,16140.76,8001794684,50414.09, 4004.62, 1825.74, 4005.94, 1826.73, 4003.06, 1824.78, 3969.13, 1811.98, 3972.75, 1813.58, 3973.11, 1813.72,23928.62,10916.53,7974470004,34845.16, 128537.49,  63377.43, 191914.92
2026-08-31,23:19:25.051, 7227.15, 4014.70, 7172.13, 3940.55, 7166.70, 3909.63, 7136.53, 3964.64, 7128.77, 3938.71, 7091.62, 3899.25,42922.89,23667.48,7997404294,66590.38, 4559.78, 2098.14, 4555.31, 2096.17, 4557.48, 2097.33, 4522.45, 2083.24, 4526.26, 2084.09, 4522.56, 2082.84,27243.85,12541.80,7997177862,39785.65, 5702.89, 2681.21, 5704.99, 2682.11, 5704.32, 2681.63, 5668.39, 2665.79, 5667.08, 2665.57, 5669.08, 2666.25,34116.74,16042.57,7980406040,50159.30, 4001.26, 1826.84, 4003.06, 1827.73, 4000.44, 1825.84, 3967.05, 1813.23, 3969.57, 1814.74, 3970.66, 1815.01,23912.03,10923.39,7987165770,34835.42, 128195.52,  63175.25, 191370.77
2026-08-31,23:19:26.052, 7221.82, 4023.78, 7173.75, 3963.40, 7170.68, 3936.20, 7140.63, 3993.56, 7124.41, 3952.23, 7093.35, 3927.18,42924.62,23796.35,8006057708,66720.97, 4551.12, 2097.29, 4547.20, 2095.87, 4548.51, 2097.53, 4513.79, 2083.96, 4517.48, 2083.58, 4513.76, 2082.88,27191.86,12541.12,8006224820,39732.98, 5712.22, 2696.27, 5714.22, 2696.38, 5715.28, 2696.89, 5679.60, 2680.96, 5676.48, 2680.07, 5678.58, 2680.89,34176.38,16131.46,8014365293,50307.83, 4012.45, 1840.61, 4014.61, 1842.06, 4011.89, 1840.02, 3978.33, 1827.28, 3980.97, 1828.47, 3982.53, 1829.58,23980.79,11008.01,8029045123,34988.80, 128273.64,  63476.95, 191750.59
2026-08-31,23:19:27.052, 7212.00, 4026.48, 7167.85, 3960.06, 7154.55, 3924.89, 7131.12, 3997.21, 7111.59, 3953.73, 7083.30, 3923.08,42860.41,23785.46,7996294017,66645.88, 4543.68, 2093.42, 4539.12, 2092.06, 4540.36, 2092.39, 4505.88, 2078.69, 4510.00, 2079.98, 4505.94, 2078.83,27144.98,12515.38,7996528712,39660.37, 5697.32, 2688.25, 5700.04, 2690.55, 5698.22, 2689.45, 5662.20, 2673.49, 5661.41, 2672.82, 5663.52, 2674.60,34082.70,16089.15,7997157665,50171.85, 3994.72, 1828.78, 3995.64, 1829.35, 3993.20, 1827.28, 3959.40, 1814.50, 3963.31, 1816.88, 3963.83, 1816.86,23870.10,10933.64,7997349601,34803.74, 127958.20,  63323.64, 191281.83
2026-08-31,23:19:28.052, 7218.56, 4010.97, 7169.97, 3936.31, 7162.93, 3907.97, 7134.68, 3970.13, 7119.86, 3939.28, 7087.74, 3903.80,42893.73,23668.46,7997359217,66562.20, 4554.58, 2101.54, 4550.49, 2099.96, 4552.15, 2100.55, 4517.79, 2087.04, 4520.81, 2088.06, 4517.05, 2086.69,27212.87,12563.85,7997128604,39776.71, 5712.83, 2687.31, 5715.56, 2688.48, 5714.60, 2687.55, 5678.63, 2671.90, 5676.93, 2671.48, 5679.15, 2673.01,34177.71,16079.73,7996915011,50257.44, 4002.12, 1821.52, 4003.53, 1821.56, 4001.29, 1820.48, 3967.56, 1808.19, 3970.60, 1809.74, 3971.54, 1809.35,23916.64,10890.84,7997287771,34807.48, 128200.95,  63202.88, 191403.83
2026-08-31,23:19:29.055, 7220.45, 4012.12, 7174.12, 3940.81, 7165.90, 3910.80, 7137.34, 3967.69, 7124.94, 3940.61, 7097.58, 3913.37,42920.32,23685.39,8003686353,66605.71, 4556.48, 2114.58, 4551.62, 2112.43, 4553.76, 2114.60, 4518.95, 2099.80, 4522.85, 2100.40, 4518.80, 2098.82,27222.46,12640.64,8003745388,39863.10, 5711.07, 2691.21, 5713.58, 2692.68, 5712.85, 2692.45, 5676.93, 2676.02, 5675.08, 2674.85, 5677.80, 2676.66,34167.32,16103.87,7995315816,50271.19, 3997.66, 1817.24, 3999.54, 1817.39, 3998.02, 1816.27, 3964.61, 1803.95, 3966.48, 1805.23, 3967.37, 1804.98,23893.68,10865.07,7981279710,34758.74, 128203.78,  63294.96, 191498.75
2026-08-31,23:19:30.055, 7212.72, 4023.73, 7161.32, 3945.79, 7151.78, 3917.25, 7128.49, 3981.87, 7118.31, 3950.48, 7083.91, 3918.15,42856.53,23737.27,7999567630,66593.80, 4548.66, 2111.14, 4544.22, 2109.28, 4545.64, 2110.00, 4511.20, 2096.14, 4515.35, 2097.11, 4511.22, 2095.60,27176.30,12619.28,7999640180,39795.58, 5714.41, 2702.53, 5716.40, 2702.67, 5716.52, 2703.33, 5680.78, 2687.00, 5678.62, 2686.30, 5680.29, 2686.88,34187.03,16168.71,8015312585,50355.74, 4003.45, 1806.42, 4004.33, 1806.76, 4002.65, 1805.93, 3968.76, 1793.80, 3972.06, 1794.81, 3971.62, 1794.40,23922.86,10802.12,8007423712,34724.99, 128142.72,  63327.38, 191470.09
2026-08-31,23:19:31.055, 7216.60, 4016.05, 7164.21, 3935.31, 7154.54, 3905.51, 7130.17, 3969.66, 7122.59, 3943.51, 7083.11, 3903.39,42871.22,23673.42,7996198580,66544.64, 4547.00, 2097.39, 4543.46, 2096.63, 4544.41, 2097.71, 4509.34, 2083.38, 4513.24, 2083.41, 4510.30, 2082.71,27167.75,12541.23,7996232098,39708.98, 5688.17, 2690.23, 5691.57, 2691.36, 5690.63, 2691.43, 5654.11, 2675.02, 5651.68, 2673.68, 5654.37, 2674.63,34030.52,16096.35,7977478909,50126.88, 3998.03, 1796.33, 3999.39, 1797.43, 3997.71, 1795.78, 3963.81, 1783.49, 3966.27, 1784.56, 3966.96, 1785.19,23892.15,10742.77,7987297535,34634.93, 127961.64,  63053.78, 191015.42
2026-08-31,23:19:32.056, 7230.26, 4011.68, 7178.74, 3930.21, 7173.27, 3901.67, 7142.23, 3958.69, 7140.10, 3938.62, 7100.05, 3897.63,42964.64,23638.50,8006363991,66603.14, 4565.37, 2097.57, 4560.31, 2096.34, 4562.71, 2097.14, 4527.81, 2083.44, 4531.52, 2084.05, 4526.77, 2083.46,27274.49,12542.01,8006351069,39816.50, 5729.18, 2716.80, 5731.63, 2717.89, 5730.89, 2716.67, 5695.09, 2700.50, 5693.59, 2700.79, 5695.58, 2701.22,34275.96,16253.87,8014184870,50529.83, 4026.53, 1820.93, 4028.62, 1821.82, 4026.65, 1819.98, 3992.39, 1807.30, 3995.39, 1808.92, 3996.14, 1809.37,24065.73,10888.32,8028775184,34954.05, 128580.82,  63322.70, 191903.52
2026-08-31,23:19:33.056, 7226.52, 4017.31, 7171.61, 3933.95, 7169.72, 3910.46, 7137.90, 3964.94, 7135.50, 3941.04, 7097.34, 3909.71,42938.59,23677.40,7999636793,66615.98, 4568.51, 2098.71, 4563.61, 2097.63, 4565.30, 2098.15, 4530.87, 2084.44, 4534.79, 2085.18, 4530.68, 2084.59,27293.77,12548.69,8013994108,39842.46, 5720.64, 2712.65, 5723.08, 2713.16, 5722.58, 2713.36, 5686.90, 2696.87, 5684.68, 2696.13, 5687.26, 2697.01,34225.13,16229.20,8006237512,50454.33, 4008.53, 1814.37, 4008.60, 1814.77, 4007.32, 1814.01, 3973.90, 1801.93, 3977.32, 1802.82, 3976.47, 1802.54,23952.13,10850.43,7997431679,34802.57, 128409.62,  63305.72, 191715.34
2026-08-31,23:19:34.056, 7215.37, 4014.86, 7161.67, 3935.12, 7158.59, 3909.80, 7126.20, 3964.13, 7123.64, 3939.87, 7084.08, 3900.85,42869.55,23664.62,7993875877,66534.17, 4544.78, 2090.13, 4540.57, 2088.45, 4541.88, 2089.38, 4507.35, 2075.42, 4511.73, 2076.47, 4507.36, 2075.71,27153.68,12495.56,7979590672,39649.24, 5698.65, 2703.43, 5701.03, 2703.04, 5700.24, 2702.67, 5664.75, 2686.41, 5663.28, 2687.22, 5665.51, 2687.45,34093.47,16170.23,7982796777,50263.70, 4004.08, 1818.02, 4006.04, 1818.38, 4003.22, 1816.91, 3969.43, 1804.95, 3972.61, 1806.18, 3973.67, 1806.04,23929.05,10870.50,7997171954,34799.55, 128045.76,  63200.91, 191246.67
