# start 2026-08-26T21:29:57.298404
    98.350993127,0,,sched:sched_stick_numa,131116192603,100.00,,
    99.369528277,0,,sched:sched_move_numa,132508343618,100.00,,
    99.369528277,0,,sched:sched_swap_numa,132508382536,100.00,,
    99.369528277,0,,sched:sched_stick_numa,132508410784,100.00,,
   100.407596737,0,,sched:sched_move_numa,133891917354,100.00,,
   100.407596737,0,,sched:sched_swap_numa,133891802683,100.00,,
   100.407596737,0,,sched:sched_stick_numa,133891753306,100.00,,
   101.469282579,0,,sched:sched_move_numa,135706234290,100.00,,
   101.469282579,0,,sched:sched_swap_numa,135706267062,100.00,,
   101.469282579,0,,sched:sched_stick_numa,135706307203,100.00,,
   102.525274674,0,,sched:sched_move_numa,133127713808,100.00,,
   102.525274674,0,,sched:sched_swap_numa,133127718129,100.00,,
   102.525274674,0,,sched:sched_stick_numa,133127723718,100.00,,
   103.566822798,0,,sched:sched_move_numa,131941754403,100.00,,
   103.566822798,0,,sched:sched_swap_numa,131941795823,100.00,,
   103.566822798,0,,sched:sched_stick_numa,131941767160,100.00,,
   104.582440629,0,,sched:sched_move_numa,129587718413,100.00,,
   104.582440629,0,,sched:sched_swap_numa,129587664529,100.00,,
   104.582440629,0,,sched:sched_stick_numa,129587684979,100.00,,
   105.590995290,0,,sched:sched_move_numa,129165130973,100.00,,
   105.590995290,0,,sched:sched_swap_numa,129165232964,100.00,,
   105.590995290,0,,sched:sched_stick_numa,129165300350,100.00,,
   106.601080778,0,,sched:sched_move_numa,132389925100,100.00,,
   106.601080778,0,,sched:sched_swap_numa,132389793795,100.00,,
   106.601080778,0,,sched:sched_stick_numa,132389685699,100.00,,
   107.645312312,0,,sched:sched_move_numa,130509701399,100.00,,
   107.645312312,0,,sched:sched_swap_numa,130509709285,100.00,,
   107.645312312,0,,sched:sched_stick_numa,130509765656,100.00,,
   108.653852035,0,,sched:sched_move_numa,130747900992,100.00,,
   108.653852035,0,,sched:sched_swap_numa,130747961864,100.00,,
   108.653852035,0,,sched:sched_stick_numa,130747930798,100.00,,
   109.692909007,0,,sched:sched_move_numa,131741639464,100.00,,
   109.692909007,0,,sched:sched_swap_numa,131741638617,100.00,,
   109.692909007,0,,sched:sched_stick_numa,131741662381,100.00,,
   110.715603910,0,,sched:sched_move_numa,131378463432,100.00,,
   110.715603910,0,,sched:sched_swap_numa,131378502636,100.00,,
   110.715603910,0,,sched:sched_stick_numa,131378537697,100.00,,
   111.734956296,0,,sched:sched_move_numa,129952487950,100.00,,
   111.734956296,0,,sched:sched_swap_numa,129952476417,100.00,,
   111.734956296,0,,sched:sched_stick_numa,129952465604,100.00,,
   112.751608721,0,,sched:sched_move_numa,130508275191,100.00,,
   112.751608721,0,,sched:sched_swap_numa,130508278368,100.00,,
   112.751608721,0,,sched:sched_stick_numa,130508276050,100.00,,
   113.770442405,0,,sched:sched_move_numa,129656258777,100.00,,
   113.770442405,0,,sched:sched_swap_numa,129656169742,100.00,,
   113.770442405,0,,sched:sched_stick_numa,129656120700,100.00,,
   114.779512357,0,,sched:sched_move_numa,130062293750,100.00,,
   114.779512357,0,,sched:sched_swap_numa,130062493937,100.00,,
   114.779512357,0,,sched:sched_stick_numa,130062620687,100.00,,
   115.804810434,0,,sched:sched_move_numa,130357559488,100.00,,
   115.804810434,0,,sched:sched_swap_numa,130357400587,100.00,,
   115.804810434,0,,sched:sched_stick_numa,130357287070,100.00,,
   116.813593838,0,,sched:sched_move_numa,129602298780,100.00,,
   116.813593838,0,,sched:sched_swap_numa,129602337371,100.00,,
   116.813593838,0,,sched:sched_stick_numa,129602365657,100.00,,
   117.827299621,0,,sched:sched_move_numa,129281526108,100.00,,
   117.827299621,0,,sched:sched_swap_numa,129281464103,100.00,,
   117.827299621,0,,sched:sched_stick_numa,129281422855,100.00,,
   118.837901565,0,,sched:sched_move_numa,129327602021,100.00,,
   118.837901565,0,,sched:sched_swap_numa,129327591533,100.00,,
   118.837901565,0,,sched:sched_stick_numa,129327588757,100.00,,
   119.846169330,0,,sched:sched_move_numa,129175297584,100.00,,
   119.846169330,0,,sched:sched_swap_numa,129175342247,100.00,,
   119.846169330,0,,sched:sched_stick_numa,129175336957,100.00,,
   120.855488289,0,,sched:sched_move_numa,129071232946,100.00,,
   120.855488289,0,,sched:sched_swap_numa,129071173932,100.00,,
   120.855488289,0,,sched:sched_stick_numa,129071171456,100.00,,
   121.863619163,0,,sched:sched_move_numa,129411853062,100.00,,
   121.863619163,0,,sched:sched_swap_numa,129411879887,100.00,,
   121.863619163,0,,sched:sched_stick_numa,129411899324,100.00,,
   122.879623468,0,,sched:sched_move_numa,130049832515,100.00,,
   122.879623468,0,,sched:sched_swap_numa,130049811840,100.00,,
   122.879623468,0,,sched:sched_stick_numa,130049778041,100.00,,
   123.890712659,0,,sched:sched_move_numa,129972127793,100.00,,
