# start 2026-08-19T11:28:57.986619
    53.692014621,0,,sched:sched_swap_numa,131680956764,100.00,,
    53.692014621,0,,sched:sched_stick_numa,131680950449,100.00,,
    54.721331409,0,,sched:sched_move_numa,131219559598,100.00,,
    54.721331409,0,,sched:sched_swap_numa,131219519771,100.00,,
    54.721331409,0,,sched:sched_stick_numa,131219504543,100.00,,
    55.737332798,0,,sched:sched_move_numa,130045570672,100.00,,
    55.737332798,0,,sched:sched_swap_numa,130045572461,100.00,,
    55.737332798,0,,sched:sched_stick_numa,130045570803,100.00,,
    56.753339803,0,,sched:sched_move_numa,130028210165,100.00,,
    56.753339803,0,,sched:sched_swap_numa,130028213426,100.00,,
    56.753339803,0,,sched:sched_stick_numa,130028227749,100.00,,
    57.769329546,0,,sched:sched_move_numa,130002074071,100.00,,
    57.769329546,0,,sched:sched_swap_numa,130002083016,100.00,,
    57.769329546,0,,sched:sched_stick_numa,130002068505,100.00,,
    58.788151593,0,,sched:sched_move_numa,130569542284,100.00,,
    58.788151593,0,,sched:sched_swap_numa,130569529313,100.00,,
    58.788151593,0,,sched:sched_stick_numa,130569536559,100.00,,
    59.806520610,0,,sched:sched_move_numa,130118218114,100.00,,
    59.806520610,0,,sched:sched_swap_numa,130118224404,100.00,,
    59.806520610,0,,sched:sched_stick_numa,130118224735,100.00,,
    60.823718292,0,,sched:sched_move_numa,130048381919,100.00,,
    60.823718292,0,,sched:sched_swap_numa,130048504296,100.00,,
    60.823718292,0,,sched:sched_stick_numa,130048561727,100.00,,
    61.839446486,0,,sched:sched_move_numa,130064610016,100.00,,
    61.839446486,0,,sched:sched_swap_numa,130064608026,100.00,,
    61.839446486,0,,sched:sched_stick_numa,130064600118,100.00,,
    62.855714383,0,,sched:sched_move_numa,130178050823,100.00,,
    62.855714383,0,,sched:sched_swap_numa,130177990408,100.00,,
    62.855714383,0,,sched:sched_stick_numa,130177959869,100.00,,
    63.889373918,0,,sched:sched_move_numa,132341939364,100.00,,
    63.889373918,0,,sched:sched_swap_numa,132341831183,100.00,,
    63.889373918,0,,sched:sched_stick_numa,132341737634,100.00,,
    64.906624792,0,,sched:sched_move_numa,132328659523,100.00,,
    64.906624792,0,,sched:sched_swap_numa,132328943396,100.00,,
    64.906624792,0,,sched:sched_stick_numa,132329162193,100.00,,
    65.949341891,0,,sched:sched_move_numa,131696250123,100.00,,
    65.949341891,0,,sched:sched_swap_numa,131696233369,100.00,,
    65.949341891,0,,sched:sched_stick_numa,131696250416,100.00,,
    66.972678936,0,,sched:sched_move_numa,131234587055,100.00,,
    66.972678936,0,,sched:sched_swap_numa,131234569732,100.00,,
    66.972678936,0,,sched:sched_stick_numa,131234570292,100.00,,
    67.997289561,0,,sched:sched_move_numa,132124907387,100.00,,
    67.997289561,0,,sched:sched_swap_numa,132124927498,100.00,,
    67.997289561,0,,sched:sched_stick_numa,132124914640,100.00,,
    69.032447007,0,,sched:sched_move_numa,130967811996,100.00,,
    69.032447007,0,,sched:sched_swap_numa,130967588255,100.00,,
    69.032447007,0,,sched:sched_stick_numa,130967420777,100.00,,
    70.052815393,0,,sched:sched_move_numa,133798128501,100.00,,
    70.052815393,0,,sched:sched_swap_numa,133798279702,100.00,,
    70.052815393,0,,sched:sched_stick_numa,133798377007,100.00,,
    71.126616532,0,,sched:sched_move_numa,134292914992,100.00,,
    71.126616532,0,,sched:sched_swap_numa,134292988348,100.00,,
    71.126616532,0,,sched:sched_stick_numa,134293068570,100.00,,
    72.147786237,0,,sched:sched_move_numa,131096560327,100.00,,
    72.147786237,0,,sched:sched_swap_numa,131096548827,100.00,,
    72.147786237,0,,sched:sched_stick_numa,131096538867,100.00,,
    73.172330127,0,,sched:sched_move_numa,131012957948,100.00,,
    73.172330127,0,,sched:sched_swap_numa,131012961103,100.00,,
    73.172330127,0,,sched:sched_stick_numa,131012950181,100.00,,
    74.196345993,0,,sched:sched_move_numa,133421462787,100.00,,
