# start 2026-08-19T14:05:39.940796
   100.242111582,0,,sched:sched_move_numa,130515131875,100.00,,
   100.242111582,0,,sched:sched_swap_numa,130515118137,100.00,,
   100.242111582,0,,sched:sched_stick_numa,130515106225,100.00,,
   101.259603336,0,,sched:sched_move_numa,130656616241,100.00,,
   101.259603336,0,,sched:sched_swap_numa,130656621081,100.00,,
   101.259603336,0,,sched:sched_stick_numa,130656627425,100.00,,
   102.282111991,0,,sched:sched_move_numa,130490692046,100.00,,
   102.282111991,0,,sched:sched_swap_numa,130490696586,100.00,,
   102.282111991,0,,sched:sched_stick_numa,130490697111,100.00,,
   103.299780918,0,,sched:sched_move_numa,130631804279,100.00,,
   103.299780918,0,,sched:sched_swap_numa,130631818248,100.00,,
   103.299780918,0,,sched:sched_stick_numa,130631818311,100.00,,
   104.321962638,0,,sched:sched_move_numa,130536027894,100.00,,
   104.321962638,0,,sched:sched_swap_numa,130536017542,100.00,,
   104.321962638,0,,sched:sched_stick_numa,130536025300,100.00,,
   105.340015925,0,,sched:sched_move_numa,130513543626,100.00,,
   105.340015925,0,,sched:sched_swap_numa,130513566826,100.00,,
   105.340015925,0,,sched:sched_stick_numa,130513569994,100.00,,
   106.362625155,0,,sched:sched_move_numa,130545753419,100.00,,
   106.362625155,0,,sched:sched_swap_numa,130545756442,100.00,,
   106.362625155,0,,sched:sched_stick_numa,130545705915,100.00,,
   107.378593199,0,,sched:sched_move_numa,129807890245,100.00,,
   107.378593199,0,,sched:sched_swap_numa,129807818224,100.00,,
   107.378593199,0,,sched:sched_stick_numa,129807764011,100.00,,
   108.391037622,0,,sched:sched_move_numa,129496438074,100.00,,
   108.391037622,0,,sched:sched_swap_numa,129496409600,100.00,,
   108.391037622,0,,sched:sched_stick_numa,129496391760,100.00,,
   109.402151998,0,,sched:sched_move_numa,129360517330,100.00,,
   109.402151998,0,,sched:sched_swap_numa,129360422290,100.00,,
   109.402151998,0,,sched:sched_stick_numa,129360379960,100.00,,
   110.411999771,0,,sched:sched_move_numa,136890425090,100.00,,
   110.411999771,0,,sched:sched_swap_numa,136890641255,100.00,,
   110.411999771,0,,sched:sched_stick_numa,136890791358,100.00,,
   111.529387717,0,,sched:sched_move_numa,137873034064,100.00,,
   111.529387717,0,,sched:sched_swap_numa,137873060329,100.00,,
   111.529387717,0,,sched:sched_stick_numa,137873065974,100.00,,
   112.597481065,0,,sched:sched_move_numa,136493555744,100.00,,
   112.597481065,0,,sched:sched_swap_numa,136493547017,100.00,,
   112.597481065,0,,sched:sched_stick_numa,136493571327,100.00,,
   113.645443713,0,,sched:sched_move_numa,133510587794,100.00,,
   113.645443713,0,,sched:sched_swap_numa,133510557375,100.00,,
   113.645443713,0,,sched:sched_stick_numa,133510538550,100.00,,
   114.685448273,0,,sched:sched_move_numa,132213191995,100.00,,
   114.685448273,0,,sched:sched_swap_numa,132213175705,100.00,,
   114.685448273,0,,sched:sched_stick_numa,132213175172,100.00,,
   115.713573567,0,,sched:sched_move_numa,131323313665,100.00,,
   115.713573567,0,,sched:sched_swap_numa,131323298086,100.00,,
   115.713573567,0,,sched:sched_stick_numa,131323289909,100.00,,
   116.733518694,0,,sched:sched_move_numa,130800462255,100.00,,
   116.733518694,0,,sched:sched_swap_numa,130800469508,100.00,,
   116.733518694,0,,sched:sched_stick_numa,130800484220,100.00,,
   117.752018192,0,,sched:sched_move_numa,130581340184,100.00,,
   117.752018192,0,,sched:sched_swap_numa,130581397731,100.00,,
   117.752018192,0,,sched:sched_stick_numa,130581408057,100.00,,
   118.774539343,0,,sched:sched_move_numa,130594560884,100.00,,
   118.774539343,0,,sched:sched_swap_numa,130594495002,100.00,,
   118.774539343,0,,sched:sched_stick_numa,130594494740,100.00,,
   119.792018447,0,,sched:sched_move_numa,130547773522,100.00,,
   119.792018447,0,,sched:sched_swap_numa,130547778656,100.00,,
   119.792018447,0,,sched:sched_stick_numa,130547816851,100.00,,
   120.814746939,0,,sched:sched_move_numa,130516741887,100.00,,
   120.814746939,0,,sched:sched_swap_numa,130516754242,100.00,,
   120.814746939,0,,sched:sched_stick_numa,130516691220,100.00,,
   121.836007759,0,,sched:sched_move_numa,130606683035,100.00,,
   121.836007759,0,,sched:sched_swap_numa,130606663230,100.00,,
   121.836007759,0,,sched:sched_stick_numa,130606689190,100.00,,
   122.854725499,0,,sched:sched_move_numa,130487820747,100.00,,
   122.854725499,0,,sched:sched_swap_numa,130487859610,100.00,,
   122.854725499,0,,sched:sched_stick_numa,130487841235,100.00,,
   123.873341740,0,,sched:sched_move_numa,130574308754,100.00,,
   123.873341740,0,,sched:sched_swap_numa,130574318220,100.00,,
   123.873341740,0,,sched:sched_stick_numa,130574338561,100.00,,
   124.893887032,0,,sched:sched_move_numa,130618847158,100.00,,
   124.893887032,0,,sched:sched_swap_numa,130618811142,100.00,,
   124.893887032,0,,sched:sched_stick_numa,130618792389,100.00,,
   125.916026708,0,,sched:sched_move_numa,130548111382,100.00,,
   125.916026708,0,,sched:sched_swap_numa,130548100198,100.00,,
   125.916026708,0,,sched:sched_stick_numa,130548115440,100.00,,
   126.934641534,0,,sched:sched_move_numa,130516636544,100.00,,
   126.934641534,0,,sched:sched_swap_numa,130516655714,100.00,,
   126.934641534,0,,sched:sched_stick_numa,130516650626,100.00,,
   127.956024205,0,,sched:sched_move_numa,130587093875,100.00,,
   127.956024205,0,,sched:sched_swap_numa,130587054770,100.00,,
   127.956024205,0,,sched:sched_stick_numa,130587034556,100.00,,
   128.974468504,0,,sched:sched_move_numa,130648765796,100.00,,
   128.974468504,0,,sched:sched_swap_numa,130648792294,100.00,,
   128.974468504,0,,sched:sched_stick_numa,130648822833,100.00,,
   129.994204782,0,,sched:sched_move_numa,130568262686,100.00,,
   129.994204782,0,,sched:sched_swap_numa,130568248645,100.00,,
   129.994204782,0,,sched:sched_stick_numa,130568242154,100.00,,
   131.013473190,0,,sched:sched_move_numa,130508245880,100.00,,
   131.013473190,0,,sched:sched_swap_numa,130508256877,100.00,,
   131.013473190,0,,sched:sched_stick_numa,130508239650,100.00,,
   132.034459777,0,,sched:sched_move_numa,130640675182,100.00,,
   132.034459777,0,,sched:sched_swap_numa,130640659814,100.00,,
   132.034459777,0,,sched:sched_stick_numa,130640669494,100.00,,
   133.056006925,0,,sched:sched_move_numa,130520762905,100.00,,
   133.056006925,0,,sched:sched_swap_numa,130520783207,100.00,,
   133.056006925,0,,sched:sched_stick_numa,130520784998,100.00,,
   134.074997317,0,,sched:sched_move_numa,130485547921,100.00,,
   134.074997317,0,,sched:sched_swap_numa,130485535438,100.00,,
   134.074997317,0,,sched:sched_stick_numa,130485513344,100.00,,
   135.093229528,0,,sched:sched_move_numa,130518248854,100.00,,
   135.093229528,0,,sched:sched_swap_numa,130518243001,100.00,,
   135.093229528,0,,sched:sched_stick_numa,130518252112,100.00,,
   136.114054033,0,,sched:sched_move_numa,130618564920,100.00,,
   136.114054033,0,,sched:sched_swap_numa,130618562145,100.00,,
   136.114054033,0,,sched:sched_stick_numa,130618568232,100.00,,
   137.132017516,0,,sched:sched_move_numa,130455502339,100.00,,
   137.132017516,0,,sched:sched_swap_numa,130455514454,100.00,,
   137.132017516,0,,sched:sched_stick_numa,130455509544,100.00,,
   138.154082489,0,,sched:sched_move_numa,130514911305,100.00,,
   138.154082489,0,,sched:sched_swap_numa,130514931396,100.00,,
   138.154082489,0,,sched:sched_stick_numa,130514945920,100.00,,
   139.172019463,0,,sched:sched_move_numa,130545885695,100.00,,
