# start 2026-08-31T22:43:32.194863
  1676.535194988,,,,,0.3,%  tma_l2_bound
  1676.535194988,,,,,51.4,%  tma_dram_bound
  1676.535194988,201098747277,,CYCLE_ACTIVITY.STALLS_L1D_MISS,35170366071,25.00,,
  1676.535194988,1671557608,,MEM_LOAD_RETIRED.FB_HIT,41858074487,30.00,,
  1676.535194988,27119679736,,cpu/L1D_PEND_MISS.FB_FULL,cmask=1/,40377734012,29.00,,
  1676.535194988,135282677572,,CYCLE_ACTIVITY.STALLS_L3_MISS,40067166371,28.00,,
  1676.535194988,290558373322,,CPU_CLK_UNHALTED.THREAD,49127952990,35.00,,
  1676.535194988,1599875035,,MEM_LOAD_RETIRED.L1_MISS,52250031040,37.00,,
  1676.535194988,683589810,,MEM_LOAD_RETIRED.L2_HIT,52816518882,37.00,,
  1676.535194988,202853477074,,CYCLE_ACTIVITY.STALLS_L1D_MISS,36585963750,26.00,7.0,%  tma_l1_bound
  1676.535194988,290563590707,,CPU_CLK_UNHALTED.THREAD,36585963750,26.00,,
  1676.535194988,223228450943,,CYCLE_ACTIVITY.STALLS_MEM_ANY,36585963750,26.00,,
  1676.535194988,32014052975,,EXE_ACTIVITY.BOUND_ON_STORES,24436862280,17.00,11.0,%  tma_store_bound
  1676.535194988,290574771788,,CPU_CLK_UNHALTED.THREAD,24436862280,17.00,,
  1677.623197495,0,,sched:sched_move_numa,139178485433,100.00,,
  1677.623197495,0,,sched:sched_swap_numa,139178523859,100.00,,
  1677.623197495,0,,sched:sched_stick_numa,139178518097,100.00,,
  1677.623197495,186138851932,,CYCLE_ACTIVITY.STALLS_L2_MISS,25644002443,18.00,17.5,%  tma_l3_bound
  1677.623197495,,,,,0.3,%  tma_l2_bound
  1677.623197495,,,,,51.4,%  tma_dram_bound
  1677.623197495,201011698758,,CYCLE_ACTIVITY.STALLS_L1D_MISS,35240382618,25.00,,
  1677.623197495,1671960687,,MEM_LOAD_RETIRED.FB_HIT,41709282552,29.00,,
  1677.623197495,27139324406,,cpu/L1D_PEND_MISS.FB_FULL,cmask=1/,40254481556,28.00,,
  1677.623197495,135312330701,,CYCLE_ACTIVITY.STALLS_L3_MISS,40250817165,28.00,,
  1677.623197495,290582243988,,CPU_CLK_UNHALTED.THREAD,49244735547,35.00,,
  1677.623197495,1599807877,,MEM_LOAD_RETIRED.L1_MISS,52119943878,37.00,,
  1677.623197495,683839536,,MEM_LOAD_RETIRED.L2_HIT,52525058280,37.00,,
  1677.623197495,202734375012,,CYCLE_ACTIVITY.STALLS_L1D_MISS,36471707268,26.00,7.0,%  tma_l1_bound
  1677.623197495,290591145255,,CPU_CLK_UNHALTED.THREAD,36471707268,26.00,,
  1677.623197495,223149341507,,CYCLE_ACTIVITY.STALLS_MEM_ANY,36471707268,26.00,,
  1677.623197495,32048745081,,EXE_ACTIVITY.BOUND_ON_STORES,24524432883,17.00,11.0,%  tma_store_bound
  1677.623197495,290604778717,,CPU_CLK_UNHALTED.THREAD,24524432883,17.00,,
  1678.710633111,0,,sched:sched_move_numa,139271262357,100.00,,
  1678.710633111,0,,sched:sched_swap_numa,139271157185,100.00,,
  1678.710633111,0,,sched:sched_stick_numa,139271195010,100.00,,
  1678.710633111,186476390270,,CYCLE_ACTIVITY.STALLS_L2_MISS,25676617090,18.00,17.6,%  tma_l3_bound
  1678.710633111,,,,,0.3,%  tma_l2_bound
  1678.710633111,,,,,51.4,%  tma_dram_bound
  1678.710633111,201373487866,,CYCLE_ACTIVITY.STALLS_L1D_MISS,35232060077,25.00,,
  1678.710633111,1673997535,,MEM_LOAD_RETIRED.FB_HIT,41624652587,29.00,,
  1678.710633111,27161215203,,cpu/L1D_PEND_MISS.FB_FULL,cmask=1/,40333317876,28.00,,
  1678.710633111,135371824868,,CYCLE_ACTIVITY.STALLS_L3_MISS,40124559920,28.00,,
  1678.710633111,290776831785,,CPU_CLK_UNHALTED.THREAD,49098168434,35.00,,
  1678.710633111,1600985627,,MEM_LOAD_RETIRED.L1_MISS,51988875020,37.00,,
  1678.710633111,684005496,,MEM_LOAD_RETIRED.L2_HIT,52669149802,37.00,,
  1678.710633111,202806679192,,CYCLE_ACTIVITY.STALLS_L1D_MISS,36659359097,26.00,7.0,%  tma_l1_bound
  1678.710633111,290785773836,,CPU_CLK_UNHALTED.THREAD,36659359097,26.00,,
  1678.710633111,223303878090,,CYCLE_ACTIVITY.STALLS_MEM_ANY,36659359097,26.00,,
  1678.710633111,32056544759,,EXE_ACTIVITY.BOUND_ON_STORES,24557842911,17.00,11.0,%  tma_store_bound
  1678.710633111,290798052094,,CPU_CLK_UNHALTED.THREAD,24557842911,17.00,,
  1679.798826637,0,,sched:sched_move_numa,139100023542,100.00,,
  1679.798826637,0,,sched:sched_swap_numa,139100087198,100.00,,
  1679.798826637,0,,sched:sched_stick_numa,139100045209,100.00,,
  1679.798826637,186189365652,,CYCLE_ACTIVITY.STALLS_L2_MISS,25527525467,18.00,17.6,%  tma_l3_bound
  1679.798826637,,,,,0.2,%  tma_l2_bound
  1679.798826637,,,,,51.4,%  tma_dram_bound
  1679.798826637,200992755041,,CYCLE_ACTIVITY.STALLS_L1D_MISS,35080173813,25.00,,
  1679.798826637,1669413691,,MEM_LOAD_RETIRED.FB_HIT,41744138650,30.00,,
  1679.798826637,27100253070,,cpu/L1D_PEND_MISS.FB_FULL,cmask=1/,40401832526,29.00,,
  1679.798826637,135198745363,,CYCLE_ACTIVITY.STALLS_L3_MISS,40061474566,28.00,,
  1679.798826637,290420983440,,CPU_CLK_UNHALTED.THREAD,49010937625,35.00,,
  1679.798826637,1598785850,,MEM_LOAD_RETIRED.L1_MISS,52078269970,37.00,,
  1679.798826637,683179445,,MEM_LOAD_RETIRED.L2_HIT,52838381045,37.00,,
  1679.798826637,202708772078,,CYCLE_ACTIVITY.STALLS_L1D_MISS,36624849375,26.00,7.0,%  tma_l1_bound
  1679.798826637,290428368798,,CPU_CLK_UNHALTED.THREAD,36624849375,26.00,,
  1679.798826637,223082604700,,CYCLE_ACTIVITY.STALLS_MEM_ANY,36624849375,26.00,,
  1679.798826637,32058455870,,EXE_ACTIVITY.BOUND_ON_STORES,24524325591,17.00,11.0,%  tma_store_bound
  1679.798826637,290438697425,,CPU_CLK_UNHALTED.THREAD,24524325591,17.00,,
  1680.886213428,0,,sched:sched_move_numa,139282132949,100.00,,
  1680.886213428,0,,sched:sched_swap_numa,139282139422,100.00,,
  1680.886213428,0,,sched:sched_stick_numa,139282095758,100.00,,
  1680.886213428,186417020890,,CYCLE_ACTIVITY.STALLS_L2_MISS,25575386477,18.00,17.5,%  tma_l3_bound
  1680.886213428,,,,,0.3,%  tma_l2_bound
  1680.886213428,,,,,51.5,%  tma_dram_bound
  1680.886213428,201300698736,,CYCLE_ACTIVITY.STALLS_L1D_MISS,35251883558,25.00,,
  1680.886213428,1673724999,,MEM_LOAD_RETIRED.FB_HIT,41797664859,30.00,,
  1680.886213428,27179104091,,cpu/L1D_PEND_MISS.FB_FULL,cmask=1/,40356489814,28.00,,
  1680.886213428,135476234659,,CYCLE_ACTIVITY.STALLS_L3_MISS,40174789039,28.00,,
  1680.886213428,290800602140,,CPU_CLK_UNHALTED.THREAD,49281532824,35.00,,
  1680.886213428,1601965617,,MEM_LOAD_RETIRED.L1_MISS,52304259525,37.00,,
  1680.886213428,684502838,,MEM_LOAD_RETIRED.L2_HIT,52728414526,37.00,,
  1680.886213428,202965957816,,CYCLE_ACTIVITY.STALLS_L1D_MISS,36475060032,26.00,7.0,%  tma_l1_bound
  1680.886213428,290806590025,,CPU_CLK_UNHALTED.THREAD,36475060032,26.00,,
  1680.886213428,223382299681,,CYCLE_ACTIVITY.STALLS_MEM_ANY,36475060032,26.00,,
  1680.886213428,32028518670,,EXE_ACTIVITY.BOUND_ON_STORES,24415063250,17.00,11.0,%  tma_store_bound
  1680.886213428,290819313514,,CPU_CLK_UNHALTED.THREAD,24415063250,17.00,,
  1681.976876615,0,,sched:sched_move_numa,139360860993,100.00,,
  1681.976876615,0,,sched:sched_swap_numa,139360771692,100.00,,
  1681.976876615,0,,sched:sched_stick_numa,139360814395,100.00,,
  1681.976876615,186382163907,,CYCLE_ACTIVITY.STALLS_L2_MISS,25701354665,18.00,17.5,%  tma_l3_bound
  1681.976876615,,,,,0.3,%  tma_l2_bound
  1681.976876615,,,,,51.4,%  tma_dram_bound
  1681.976876615,201330248495,,CYCLE_ACTIVITY.STALLS_L1D_MISS,35282166846,25.00,,
  1681.976876615,1674183574,,MEM_LOAD_RETIRED.FB_HIT,41753069898,29.00,,
  1681.976876615,27163291506,,cpu/L1D_PEND_MISS.FB_FULL,cmask=1/,40286181957,28.00,,
  1681.976876615,135456521700,,CYCLE_ACTIVITY.STALLS_L3_MISS,40243590426,28.00,,
  1681.976876615,290962927037,,CPU_CLK_UNHALTED.THREAD,49189027218,35.00,,
  1681.976876615,1601781599,,MEM_LOAD_RETIRED.L1_MISS,52062368673,37.00,,
  1681.976876615,684946415,,MEM_LOAD_RETIRED.L2_HIT,52558027972,37.00,,
  1681.976876615,202955876943,,CYCLE_ACTIVITY.STALLS_L1D_MISS,36674508788,26.00,7.0,%  tma_l1_bound
  1681.976876615,290971014817,,CPU_CLK_UNHALTED.THREAD,36674508788,26.00,,
  1681.976876615,223394634464,,CYCLE_ACTIVITY.STALLS_MEM_ANY,36674508788,26.00,,
  1681.976876615,32135198450,,EXE_ACTIVITY.BOUND_ON_STORES,24630719351,17.00,11.0,%  tma_store_bound
  1681.976876615,290984767837,,CPU_CLK_UNHALTED.THREAD,24630719351,17.00,,
  1683.063251256,0,,sched:sched_move_numa,138933740792,100.00,,
  1683.063251256,0,,sched:sched_swap_numa,138933814258,100.00,,
  1683.063251256,0,,sched:sched_stick_numa,138933837191,100.00,,
  1683.063251256,186043713236,,CYCLE_ACTIVITY.STALLS_L2_MISS,25609440090,18.00,17.6,%  tma_l3_bound
  1683.063251256,,,,,0.2,%  tma_l2_bound
  1683.063251256,,,,,51.4,%  tma_dram_bound
  1683.063251256,200832700882,,CYCLE_ACTIVITY.STALLS_L1D_MISS,35068560219,25.00,,
  1683.063251256,1668523520,,MEM_LOAD_RETIRED.FB_HIT,41517972662,29.00,,
  1683.063251256,27080013488,,cpu/L1D_PEND_MISS.FB_FULL,cmask=1/,40320162676,29.00,,
  1683.063251256,135087752786,,CYCLE_ACTIVITY.STALLS_L3_MISS,40019943705,28.00,,
  1683.063251256,290072692370,,CPU_CLK_UNHALTED.THREAD,48958020137,35.00,,
  1683.063251256,1595993462,,MEM_LOAD_RETIRED.L1_MISS,51871381288,37.00,,
  1683.063251256,681915549,,MEM_LOAD_RETIRED.L2_HIT,52689443182,37.00,,
  1683.063251256,202361916108,,CYCLE_ACTIVITY.STALLS_L1D_MISS,36539830113,26.00,7.0,%  tma_l1_bound
  1683.063251256,290080157186,,CPU_CLK_UNHALTED.THREAD,36539830113,26.00,,
  1683.063251256,222717326564,,CYCLE_ACTIVITY.STALLS_MEM_ANY,36539830113,26.00,,
  1683.063251256,31926954633,,EXE_ACTIVITY.BOUND_ON_STORES,24519217327,17.00,11.0,%  tma_store_bound
  1683.063251256,290091983871,,CPU_CLK_UNHALTED.THREAD,24519217327,17.00,,
  1684.146878226,0,,sched:sched_move_numa,138766146775,100.00,,
  1684.146878226,0,,sched:sched_swap_numa,138766191584,100.00,,
  1684.146878226,0,,sched:sched_stick_numa,138766172470,100.00,,
  1684.146878226,185693620263,,CYCLE_ACTIVITY.STALLS_L2_MISS,25400764448,18.00,17.5,%  tma_l3_bound
  1684.146878226,,,,,0.3,%  tma_l2_bound
  1684.146878226,,,,,51.4,%  tma_dram_bound
  1684.146878226,200548705963,,CYCLE_ACTIVITY.STALLS_L1D_MISS,35100013648,25.00,,
  1684.146878226,1667947885,,MEM_LOAD_RETIRED.FB_HIT,41732009157,30.00,,
  1684.146878226,27056753492,,cpu/L1D_PEND_MISS.FB_FULL,cmask=1/,40234221222,28.00,,
  1684.146878226,134924954680,,CYCLE_ACTIVITY.STALLS_L3_MISS,39970281198,28.00,,
  1684.146878226,289723028412,,CPU_CLK_UNHALTED.THREAD,49036354139,35.00,,
  1684.146878226,1596563178,,MEM_LOAD_RETIRED.L1_MISS,52140925628,37.00,,
  1684.146878226,682225837,,MEM_LOAD_RETIRED.L2_HIT,52660677429,37.00,,
  1684.146878226,202193652202,,CYCLE_ACTIVITY.STALLS_L1D_MISS,36425780292,26.00,7.0,%  tma_l1_bound
  1684.146878226,289727630740,,CPU_CLK_UNHALTED.THREAD,36425780292,26.00,,
  1684.146878226,222544217988,,CYCLE_ACTIVITY.STALLS_MEM_ANY,36425780292,26.00,,
  1684.146878226,31947295654,,EXE_ACTIVITY.BOUND_ON_STORES,24328813531,17.00,11.0,%  tma_store_bound
  1684.146878226,289740345268,,CPU_CLK_UNHALTED.THREAD,24328813531,17.00,,
  1685.231187527,0,,sched:sched_move_numa,138975345372,100.00,,
  1685.231187527,0,,sched:sched_swap_numa,138975306529,100.00,,
  1685.231187527,0,,sched:sched_stick_numa,138975303743,100.00,,
  1685.231187527,185900412630,,CYCLE_ACTIVITY.STALLS_L2_MISS,25628339514,18.00,17.5,%  tma_l3_bound
  1685.231187527,,,,,0.3,%  tma_l2_bound
  1685.231187527,,,,,51.4,%  tma_dram_bound
  1685.231187527,200788778633,,CYCLE_ACTIVITY.STALLS_L1D_MISS,35177439142,25.00,,
  1685.231187527,1669780112,,MEM_LOAD_RETIRED.FB_HIT,41625067148,29.00,,
  1685.231187527,27085884121,,cpu/L1D_PEND_MISS.FB_FULL,cmask=1/,40198418759,28.00,,
  1685.231187527,135127298126,,CYCLE_ACTIVITY.STALLS_L3_MISS,40178813844,28.00,,
  1685.231187527,290159841016,,CPU_CLK_UNHALTED.THREAD,49108050344,35.00,,
  1685.231187527,1597968967,,MEM_LOAD_RETIRED.L1_MISS,51956872678,37.00,,
  1685.231187527,682916496,,MEM_LOAD_RETIRED.L2_HIT,52392428139,37.00,,
  1685.231187527,202466249896,,CYCLE_ACTIVITY.STALLS_L1D_MISS,36511256517,26.00,7.0,%  tma_l1_bound
  1685.231187527,290170045149,,CPU_CLK_UNHALTED.THREAD,36511256517,26.00,,
  1685.231187527,222879137868,,CYCLE_ACTIVITY.STALLS_MEM_ANY,36511256517,26.00,,
  1685.231187527,32031024427,,EXE_ACTIVITY.BOUND_ON_STORES,24526659139,17.00,11.0,%  tma_store_bound
  1685.231187527,290180792199,,CPU_CLK_UNHALTED.THREAD,24526659139,17.00,,
  1686.319181968,0,,sched:sched_move_numa,139152365397,100.00,,
  1686.319181968,0,,sched:sched_swap_numa,139152376320,100.00,,
  1686.319181968,0,,sched:sched_stick_numa,139152379236,100.00,,
  1686.319181968,186325927233,,CYCLE_ACTIVITY.STALLS_L2_MISS,25663338791,18.00,17.6,%  tma_l3_bound
  1686.319181968,,,,,0.2,%  tma_l2_bound
  1686.319181968,,,,,51.4,%  tma_dram_bound
  1686.319181968,201109967210,,CYCLE_ACTIVITY.STALLS_L1D_MISS,35151805646,25.00,,
  1686.319181968,1671252695,,MEM_LOAD_RETIRED.FB_HIT,41594393400,29.00,,
  1686.319181968,27105484865,,cpu/L1D_PEND_MISS.FB_FULL,cmask=1/,40361701705,29.00,,
  1686.319181968,135250191253,,CYCLE_ACTIVITY.STALLS_L3_MISS,40061177013,28.00,,
  1686.319181968,290528020047,,CPU_CLK_UNHALTED.THREAD,49014411647,35.00,,
  1686.319181968,1598986448,,MEM_LOAD_RETIRED.L1_MISS,51931978263,37.00,,
  1686.319181968,683339104,,MEM_LOAD_RETIRED.L2_HIT,52743217718,37.00,,
  1686.319181968,202697309419,,CYCLE_ACTIVITY.STALLS_L1D_MISS,36605579171,26.00,7.0,%  tma_l1_bound
  1686.319181968,290536755160,,CPU_CLK_UNHALTED.THREAD,36605579171,26.00,,
  1686.319181968,223107513763,,CYCLE_ACTIVITY.STALLS_MEM_ANY,36605579171,26.00,,
  1686.319181968,31952172439,,EXE_ACTIVITY.BOUND_ON_STORES,24571602695,17.00,11.0,%  tma_store_bound
  1686.319181968,290549862652,,CPU_CLK_UNHALTED.THREAD,24571602695,17.00,,
  1687.407178135,0,,sched:sched_move_numa,138943116266,100.00,,
  1687.407178135,0,,sched:sched_swap_numa,138943061078,100.00,,
  1687.407178135,0,,sched:sched_stick_numa,138943045353,100.00,,
  1687.407178135,185911570959,,CYCLE_ACTIVITY.STALLS_L2_MISS,25422566911,18.00,17.5,%  tma_l3_bound
  1687.407178135,,,,,0.3,%  tma_l2_bound
  1687.407178135,,,,,51.5,%  tma_dram_bound
  1687.407178135,200800373624,,CYCLE_ACTIVITY.STALLS_L1D_MISS,35101771236,25.00,,
  1687.407178135,1669900069,,MEM_LOAD_RETIRED.FB_HIT,41774147580,30.00,,
  1687.407178135,27086900968,,cpu/L1D_PEND_MISS.FB_FULL,cmask=1/,40287466843,28.00,,
  1687.407178135,135106900727,,CYCLE_ACTIVITY.STALLS_L3_MISS,40000676993,28.00,,
  1687.407178135,290093773443,,CPU_CLK_UNHALTED.THREAD,49054399598,35.00,,
  1687.407178135,1598230553,,MEM_LOAD_RETIRED.L1_MISS,52196820572,37.00,,
  1687.407178135,683158801,,MEM_LOAD_RETIRED.L2_HIT,52776419810,37.00,,
  1687.407178135,202508081529,,CYCLE_ACTIVITY.STALLS_L1D_MISS,36543902301,26.00,7.0,%  tma_l1_bound
  1687.407178135,290098780842,,CPU_CLK_UNHALTED.THREAD,36543902301,26.00,,
  1687.407178135,222817770208,,CYCLE_ACTIVITY.STALLS_MEM_ANY,36543902301,26.00,,
  1687.407178135,31913950615,,EXE_ACTIVITY.BOUND_ON_STORES,24380760848,17.00,11.0,%  tma_store_bound
  1687.407178135,290109233723,,CPU_CLK_UNHALTED.THREAD,24380760848,17.00,,
  1688.490584092,0,,sched:sched_move_numa,139227533345,100.00,,
  1688.490584092,0,,sched:sched_swap_numa,139227580040,100.00,,
  1688.490584092,0,,sched:sched_stick_numa,139227610483,100.00,,
  1688.490584092,186256612543,,CYCLE_ACTIVITY.STALLS_L2_MISS,25669554370,18.00,17.5,%  tma_l3_bound
  1688.490584092,,,,,0.3,%  tma_l2_bound
  1688.490584092,,,,,51.4,%  tma_dram_bound
  1688.490584092,201122502045,,CYCLE_ACTIVITY.STALLS_L1D_MISS,35259350801,25.00,,
  1688.490584092,1672290549,,MEM_LOAD_RETIRED.FB_HIT,41743922191,29.00,,
  1688.490584092,27136196494,,cpu/L1D_PEND_MISS.FB_FULL,cmask=1/,40292236245,28.00,,
  1688.490584092,135364050007,,CYCLE_ACTIVITY.STALLS_L3_MISS,40266588811,28.00,,
  1688.490584092,290686497325,,CPU_CLK_UNHALTED.THREAD,49246329542,35.00,,
  1688.490584092,1600476496,,MEM_LOAD_RETIRED.L1_MISS,52100855354,37.00,,
  1688.490584092,683920948,,MEM_LOAD_RETIRED.L2_HIT,52496106218,37.00,,
  1688.490584092,202810028942,,CYCLE_ACTIVITY.STALLS_L1D_MISS,36483898919,26.00,7.0,%  tma_l1_bound
  1688.490584092,290695829790,,CPU_CLK_UNHALTED.THREAD,36483898919,26.00,,
  1688.490584092,223253172358,,CYCLE_ACTIVITY.STALLS_MEM_ANY,36483898919,26.00,,
  1688.490584092,32042160020,,EXE_ACTIVITY.BOUND_ON_STORES,24555482302,17.00,11.0,%  tma_store_bound
  1688.490584092,290709638726,,CPU_CLK_UNHALTED.THREAD,24555482302,17.00,,
  1689.578590786,0,,sched:sched_move_numa,141034775675,100.00,,
  1689.578590786,0,,sched:sched_swap_numa,141034692939,100.00,,
  1689.578590786,0,,sched:sched_stick_numa,141034669524,100.00,,
  1689.578590786,188039831094,,CYCLE_ACTIVITY.STALLS_L2_MISS,25968722320,18.00,17.5,%  tma_l3_bound
  1689.578590786,,,,,0.3,%  tma_l2_bound
  1689.578590786,,,,,51.2,%  tma_dram_bound
  1689.578590786,202925747520,,CYCLE_ACTIVITY.STALLS_L1D_MISS,35588271357,25.00,,
  1689.578590786,1697871126,,MEM_LOAD_RETIRED.FB_HIT,41907371664,29.00,,
  1689.578590786,27233781837,,cpu/L1D_PEND_MISS.FB_FULL,cmask=1/,40802692448,28.00,,
  1689.578590786,136536813146,,CYCLE_ACTIVITY.STALLS_L3_MISS,40777962758,28.00,,
  1689.578590786,294446508813,,CPU_CLK_UNHALTED.THREAD,49912780840,35.00,,
  1689.578590786,1625670669,,MEM_LOAD_RETIRED.L1_MISS,52890659681,37.00,,
  1689.578590786,696490913,,MEM_LOAD_RETIRED.L2_HIT,53573785317,37.00,,
  1689.578590786,204491340363,,CYCLE_ACTIVITY.STALLS_L1D_MISS,37077919824,26.00,7.1,%  tma_l1_bound
  1689.578590786,294459822273,,CPU_CLK_UNHALTED.THREAD,37077919824,26.00,,
  1689.578590786,225326939257,,CYCLE_ACTIVITY.STALLS_MEM_ANY,37077919824,26.00,,
  1689.578590786,31759632532,,EXE_ACTIVITY.BOUND_ON_STORES,24837899449,17.00,10.8,%  tma_store_bound
  1689.578590786,294469504936,,CPU_CLK_UNHALTED.THREAD,24837899449,17.00,,
  1690.807179047,0,,sched:sched_move_numa,155238199599,100.00,,
  1690.807179047,0,,sched:sched_swap_numa,155238193560,100.00,,
  1690.807179047,0,,sched:sched_stick_numa,155238176436,100.00,,
  1690.807179047,203162309621,,CYCLE_ACTIVITY.STALLS_L2_MISS,28602997121,18.00,17.1,%  tma_l3_bound
  1690.807179047,,,,,0.3,%  tma_l2_bound
  1690.807179047,,,,,50.3,%  tma_dram_bound
  1690.807179047,219132088053,,CYCLE_ACTIVITY.STALLS_L1D_MISS,39271320512,25.00,,
  1690.807179047,1882167696,,MEM_LOAD_RETIRED.FB_HIT,46735388707,30.00,,
  1690.807179047,29469357840,,cpu/L1D_PEND_MISS.FB_FULL,cmask=1/,45084760877,29.00,,
  1690.807179047,147820318482,,CYCLE_ACTIVITY.STALLS_L3_MISS,44604694491,28.00,,
  1690.807179047,324069540517,,CPU_CLK_UNHALTED.THREAD,54567090034,35.00,,
  1690.807179047,1804615884,,MEM_LOAD_RETIRED.L1_MISS,57835494623,37.00,,
  1690.807179047,782621126,,MEM_LOAD_RETIRED.L2_HIT,58624586786,37.00,,
  1690.807179047,221205228570,,CYCLE_ACTIVITY.STALLS_L1D_MISS,40852571409,26.00,7.2,%  tma_l1_bound
  1690.807179047,324084518156,,CPU_CLK_UNHALTED.THREAD,40852571409,26.00,,
  1690.807179047,244552676840,,CYCLE_ACTIVITY.STALLS_MEM_ANY,40852571409,26.00,,
  1690.807179047,33746968133,,EXE_ACTIVITY.BOUND_ON_STORES,27407191829,17.00,10.4,%  tma_store_bound
  1690.807179047,324091595553,,CPU_CLK_UNHALTED.THREAD,27407191829,17.00,,
  1691.893610621,0,,sched:sched_move_numa,139186037056,100.00,,
  1691.893610621,0,,sched:sched_swap_numa,139186069271,100.00,,
  1691.893610621,0,,sched:sched_stick_numa,139186100001,100.00,,
  1691.893610621,182281207775,,CYCLE_ACTIVITY.STALLS_L2_MISS,25537730508,18.00,17.3,%  tma_l3_bound
  1691.893610621,,,,,0.3,%  tma_l2_bound
  1691.893610621,,,,,50.1,%  tma_dram_bound
  1691.893610621,196529108051,,CYCLE_ACTIVITY.STALLS_L1D_MISS,35225900327,25.00,,
  1691.893610621,1683360556,,MEM_LOAD_RETIRED.FB_HIT,41872350207,30.00,,
  1691.893610621,26244867266,,cpu/L1D_PEND_MISS.FB_FULL,cmask=1/,40364232466,29.00,,
  1691.893610621,132090406928,,CYCLE_ACTIVITY.STALLS_L3_MISS,40040930517,28.00,,
  1691.893610621,290562794509,,CPU_CLK_UNHALTED.THREAD,49090005979,35.00,,
  1691.893610621,1619957642,,MEM_LOAD_RETIRED.L1_MISS,52218769597,37.00,,
  1691.893610621,701710688,,MEM_LOAD_RETIRED.L2_HIT,52799160329,37.00,,
  1691.893610621,198243531000,,CYCLE_ACTIVITY.STALLS_L1D_MISS,36590973317,26.00,7.2,%  tma_l1_bound
  1691.893610621,290573817996,,CPU_CLK_UNHALTED.THREAD,36590973317,26.00,,
  1691.893610621,219210258114,,CYCLE_ACTIVITY.STALLS_MEM_ANY,36590973317,26.00,,
  1691.893610621,30296336211,,EXE_ACTIVITY.BOUND_ON_STORES,24481283342,17.00,10.4,%  tma_store_bound
  1691.893610621,290581019251,,CPU_CLK_UNHALTED.THREAD,24481283342,17.00,,
  1692.982105163,0,,sched:sched_move_numa,139335034745,100.00,,
  1692.982105163,0,,sched:sched_swap_numa,139335037033,100.00,,
  1692.982105163,0,,sched:sched_stick_numa,139335027079,100.00,,
  1692.982105163,182509826258,,CYCLE_ACTIVITY.STALLS_L2_MISS,25608380404,18.00,17.3,%  tma_l3_bound
  1692.982105163,,,,,0.3,%  tma_l2_bound
  1692.982105163,,,,,50.1,%  tma_dram_bound
  1692.982105163,196763699745,,CYCLE_ACTIVITY.STALLS_L1D_MISS,35229600387,25.00,,
  1692.982105163,1689986053,,MEM_LOAD_RETIRED.FB_HIT,41745640324,29.00,,
  1692.982105163,26314285863,,cpu/L1D_PEND_MISS.FB_FULL,cmask=1/,40304471772,28.00,,
  1692.982105163,132311282760,,CYCLE_ACTIVITY.STALLS_L3_MISS,40301987255,28.00,,
  1692.982105163,290873129738,,CPU_CLK_UNHALTED.THREAD,49330736812,35.00,,
  1692.982105163,1624883155,,MEM_LOAD_RETIRED.L1_MISS,52226439865,37.00,,
  1692.982105163,702512919,,MEM_LOAD_RETIRED.L2_HIT,52659487514,37.00,,
  1692.982105163,198227834638,,CYCLE_ACTIVITY.STALLS_L1D_MISS,36520819690,26.00,7.2,%  tma_l1_bound
  1692.982105163,290882009884,,CPU_CLK_UNHALTED.THREAD,36520819690,26.00,,
  1692.982105163,219184087180,,CYCLE_ACTIVITY.STALLS_MEM_ANY,36520819690,26.00,,
  1692.982105163,29839899923,,EXE_ACTIVITY.BOUND_ON_STORES,24498617612,17.00,10.3,%  tma_store_bound
  1692.982105163,290889511822,,CPU_CLK_UNHALTED.THREAD,24498617612,17.00,,
  1694.067170428,0,,sched:sched_move_numa,138651110147,100.00,,
  1694.067170428,0,,sched:sched_swap_numa,138651122619,100.00,,
  1694.067170428,0,,sched:sched_stick_numa,138651118897,100.00,,
  1694.067170428,181620071950,,CYCLE_ACTIVITY.STALLS_L2_MISS,25570983796,18.00,17.3,%  tma_l3_bound
  1694.067170428,,,,,0.3,%  tma_l2_bound
  1694.067170428,,,,,50.2,%  tma_dram_bound
  1694.067170428,196274529105,,CYCLE_ACTIVITY.STALLS_L1D_MISS,35053206062,25.00,,
  1694.067170428,1685409739,,MEM_LOAD_RETIRED.FB_HIT,41418281429,29.00,,
  1694.067170428,26257685385,,cpu/L1D_PEND_MISS.FB_FULL,cmask=1/,40203322403,28.00,,
  1694.067170428,131493518668,,CYCLE_ACTIVITY.STALLS_L3_MISS,39983706963,28.00,,
  1694.067170428,289446751815,,CPU_CLK_UNHALTED.THREAD,48892997237,35.00,,
  1694.067170428,1615889385,,MEM_LOAD_RETIRED.L1_MISS,51722266816,37.00,,
  1694.067170428,696222608,,MEM_LOAD_RETIRED.L2_HIT,52421302811,37.00,,
  1694.067170428,196529556693,,CYCLE_ACTIVITY.STALLS_L1D_MISS,36477359834,26.00,7.3,%  tma_l1_bound
  1694.067170428,289456448772,,CPU_CLK_UNHALTED.THREAD,36477359834,26.00,,
  1694.067170428,217741267053,,CYCLE_ACTIVITY.STALLS_MEM_ANY,36477359834,26.00,,
  1694.067170428,29438768756,,EXE_ACTIVITY.BOUND_ON_STORES,24456066465,17.00,10.2,%  tma_store_bound
  1694.067170428,289465590149,,CPU_CLK_UNHALTED.THREAD,24456066465,17.00,,
  1695.155176615,0,,sched:sched_move_numa,138804731457,100.00,,
