,,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT2,SKT2,SKT2,SKT2,SKT2,SKT2,SKT2,SKT2,SKT2,SKT2,SKT2,SKT2,SKT2,SKT2,SKT2,SKT2,SKT3,SKT3,SKT3,SKT3,SKT3,SKT3,SKT3,SKT3,SKT3,SKT3,SKT3,SKT3,SKT3,SKT3,SKT3,SKT3,System,System,System
Date,Time,Ch0Read,Ch0Write,Ch1Read,Ch1Write,Ch2Read,Ch2Write,Ch3Read,Ch3Write,Ch4Read,Ch4Write,Ch5Read,Ch5Write,Mem Read (MB/s),Mem Write (MB/s),P. Write (T/s),Memory (MB/s),Ch0Read,Ch0Write,Ch1Read,Ch1Write,Ch2Read,Ch2Write,Ch3Read,Ch3Write,Ch4Read,Ch4Write,Ch5Read,Ch5Write,Mem Read (MB/s),Mem Write (MB/s),P. Write (T/s),Memory (MB/s),Ch0Read,Ch0Write,Ch1Read,Ch1Write,Ch2Read,Ch2Write,Ch3Read,Ch3Write,Ch4Read,Ch4Write,Ch5Read,Ch5Write,Mem Read (MB/s),Mem Write (MB/s),P. Write (T/s),Memory (MB/s),Ch0Read,Ch0Write,Ch1Read,Ch1Write,Ch2Read,Ch2Write,Ch3Read,Ch3Write,Ch4Read,Ch4Write,Ch5Read,Ch5Write,Mem Read (MB/s),Mem Write (MB/s),P. Write (T/s),Memory (MB/s),Read,Write,Memory
2026-08-19,16:35:47.130, 1557.34, 2004.99, 1572.23, 2024.16, 1567.94, 2024.90, 1184.20, 1402.99, 1185.80, 1401.87, 1192.70, 1411.27, 8260.20,10270.18,7995921885,18530.38, 1643.39, 2048.51, 1539.20, 1957.99, 1512.62, 1918.09, 1066.56, 1233.16, 1368.50, 1513.68, 1068.52, 1244.23, 8198.79, 9915.65,7993644883,18114.44, 1440.29, 1925.33, 1490.84, 1991.42, 1508.26, 1978.83, 1090.14, 1324.21, 1084.98, 1316.26, 1087.47, 1326.90, 7701.99, 9862.95,7980421041,17564.94, 1412.49, 1907.23, 1423.89, 1924.89, 1419.99, 1919.30, 1050.19, 1291.72, 1044.89, 1284.42, 1050.03, 1294.80, 7401.47, 9622.36,7982883627,17023.83,  31562.46,  39671.13,  71233.59
2026-08-19,16:35:48.130, 1574.11, 2021.79, 1589.49, 2041.46, 1584.71, 2040.97, 1201.72, 1416.80, 1202.01, 1414.57, 1209.88, 1424.88, 8361.92,10360.46,7999781517,18722.38, 1666.07, 2066.37, 1547.89, 1965.31, 1520.97, 1923.53, 1068.45, 1231.82, 1401.03, 1532.24, 1071.68, 1243.23, 8276.10, 9962.49,7999933469,18238.59, 1463.40, 1944.98, 1516.26, 2014.31, 1533.68, 2001.11, 1115.24, 1342.05, 1110.52, 1334.26, 1112.85, 1344.78, 7851.95, 9981.49,8001128292,17833.44, 1432.78, 1926.30, 1444.35, 1943.64, 1440.55, 1938.31, 1072.64, 1309.04, 1067.16, 1301.69, 1072.97, 1312.56, 7530.44, 9731.54,7998755865,17261.98,  32020.41,  40035.98,  72056.39
2026-08-19,16:35:49.134, 1587.72, 2037.13, 1602.76, 2056.05, 1597.45, 2055.36, 1215.24, 1428.26, 1215.44, 1426.60, 1223.58, 1436.21, 8442.18,10439.60,8004702560,18881.79, 1682.96, 2081.64, 1557.09, 1974.39, 1528.21, 1930.97, 1073.70, 1234.33, 1423.65, 1545.62, 1078.38, 1245.83, 8343.98,10012.78,8004839797,18356.76, 1480.17, 1958.16, 1534.24, 2029.13, 1552.36, 2015.94, 1133.28, 1352.94, 1128.86, 1345.38, 1130.91, 1355.75, 7959.82,10057.31,8004663048,18017.12, 1447.37, 1940.16, 1458.88, 1957.37, 1454.92, 1952.05, 1086.43, 1317.96, 1081.30, 1311.13, 1086.97, 1321.80, 7615.88, 9800.48,8005063884,17416.36,  32361.86,  40310.17,  72672.02
2026-08-19,16:35:50.135, 1476.84, 1887.73, 1491.42, 1906.33, 1486.65, 1905.10, 1132.77, 1324.52, 1132.92, 1322.44, 1140.14, 1331.61, 7860.74, 9677.74,8000577432,17538.48, 1562.40, 1926.09, 1442.79, 1825.11, 1414.59, 1783.08,  995.51, 1141.18, 1328.11, 1434.90, 1000.29, 1151.37, 7743.69, 9261.73,8001259970,17005.42, 1375.65, 1812.36, 1425.90, 1878.40, 1443.28, 1866.75, 1055.14, 1252.36, 1051.02, 1245.26, 1053.09, 1255.18, 7404.08, 9310.32,8001750318,16714.40, 1346.10, 1795.74, 1356.65, 1811.24, 1352.47, 1806.22, 1012.42, 1220.44, 1007.04, 1213.63, 1012.52, 1223.42, 7087.20, 9070.69,8001261508,16157.88,  30095.71,  37320.48,  67416.19
2026-08-19,16:35:51.135, 1611.61, 2057.60, 1626.87, 2077.41, 1620.83, 2075.33, 1245.89, 1451.47, 1244.36, 1447.98, 1252.73, 1457.91, 8602.29,10567.70,8001315969,19169.99, 1709.35, 2101.93, 1575.43, 1988.88, 1542.69, 1940.58, 1095.48, 1249.70, 1470.54, 1577.16, 1102.54, 1261.63, 8496.03,10119.87,8000603889,18615.90, 1495.91, 1967.55, 1550.84, 2039.45, 1571.51, 2028.74, 1153.92, 1364.31, 1149.35, 1356.43, 1151.18, 1366.65, 8072.71,10123.13,8001072874,18195.85, 1463.72, 1947.50, 1474.28, 1963.49, 1470.28, 1958.06, 1105.35, 1327.17, 1099.72, 1319.52, 1105.82, 1330.32, 7719.16, 9846.06,8000474400,17565.23,  32890.20,  40656.77,  73546.97
2026-08-19,16:35:52.135, 1634.90, 2070.40, 1651.50, 2091.02, 1645.06, 2088.81, 1280.25, 1472.84, 1279.75, 1469.71, 1287.70, 1479.15, 8779.16,10671.94,7994858674,19451.10, 1740.63, 2125.13, 1605.41, 2009.70, 1568.93, 1958.53, 1136.24, 1276.62, 1526.19, 1616.25, 1141.70, 1286.92, 8719.10,10273.15,7995072672,18992.25, 1504.89, 1965.17, 1560.07, 2037.50, 1583.49, 2029.50, 1168.61, 1368.36, 1163.84, 1360.09, 1166.22, 1370.97, 8147.11,10131.60,7993681384,18278.71, 1472.20, 1944.73, 1482.02, 1959.98, 1477.78, 1954.07, 1118.96, 1330.72, 1113.14, 1323.19, 1119.37, 1333.97, 7783.47, 9846.67,7995186230,17630.13,  33428.84,  40923.35,  74352.20
2026-08-19,16:35:53.135, 1690.17, 2104.05, 1708.86, 2126.88, 1701.30, 2124.00, 1357.83, 1519.08, 1357.34, 1516.26, 1365.31, 1525.94, 9180.81,10916.22,8004139082,20097.02, 1796.90, 2166.47, 1662.61, 2049.48, 1618.17, 1990.78, 1211.92, 1324.21, 1624.59, 1679.89, 1220.77, 1336.41, 9134.96,10547.24,8004168560,19682.20, 1525.03, 1968.00, 1581.63, 2040.35, 1609.19, 2038.28, 1204.10, 1383.47, 1198.84, 1375.20, 1201.53, 1386.04, 8320.32,10191.35,8005553941,18511.67, 1487.12, 1940.86, 1497.04, 1955.38, 1492.39, 1949.70, 1144.86, 1337.86, 1139.52, 1330.88, 1145.12, 1341.06, 7906.06, 9855.74,8004164096,17761.80,  34542.15,  41510.55,  76052.70
2026-08-19,16:35:54.135, 1877.88, 2225.65, 1898.53, 2250.04, 1891.33, 2248.17, 1605.75, 1674.84, 1603.83, 1670.74, 1611.83, 1679.72,10489.16,11749.17,8000778320,22238.33, 1967.21, 2289.86, 1844.49, 2181.48, 1788.59, 2108.86, 1447.26, 1476.25, 1904.26, 1860.55, 1457.66, 1489.53,10409.46,11406.53,8000912851,21816.00, 1592.90, 1982.53, 1649.17, 2052.89, 1685.32, 2062.33, 1306.32, 1430.04, 1299.42, 1420.23, 1302.43, 1430.94, 8835.56,10378.94,8001017947,19214.50, 1546.04, 1947.59, 1555.35, 1960.60, 1551.55, 1956.83, 1226.66, 1370.76, 1221.08, 1363.37, 1226.90, 1373.28, 8327.56, 9972.43,8029791275,18299.99,  38061.74,  43507.07,  81568.81
2026-08-19,16:35:55.142, 4560.68, 5182.07, 4572.75, 5198.51, 4570.77, 5203.27, 4468.88, 4912.50, 4463.32, 4904.80, 4470.03, 4912.15,27106.43,30313.30,8001072275,57419.74, 4405.39, 5064.19, 4345.74, 4984.51, 4304.94, 4925.91, 4171.96, 4591.07, 4431.52, 4845.78, 4203.49, 4639.44,25863.04,29050.89,8006305550,54913.93, 2631.58, 2965.15, 2664.85, 3005.37, 2684.82, 3016.50, 2500.66, 2688.42, 2493.64, 2679.87, 2502.08, 2691.75,15477.62,17047.06,8038294376,32524.69, 2340.80, 2625.44, 2346.04, 2632.41, 2348.51, 2637.13, 2175.00, 2334.66, 2170.28, 2328.55, 2172.51, 2332.05,13553.13,14890.25,8017558911,28443.38,  82000.23,  91301.51, 173301.75
2026-08-19,16:35:56.142, 5785.63, 6920.14, 5791.95, 6927.20, 5789.68, 6923.78, 5771.74, 6908.58, 5768.12, 6905.77, 5774.10, 6911.95,34681.22,41497.42,8000562157,76178.64, 5621.08, 6801.68, 5572.54, 6692.00, 5535.00, 6654.65, 5499.51, 6612.32, 5565.04, 6723.75, 5563.87, 6707.78,33357.04,40192.18,8000639211,73549.22, 2870.46, 3331.34, 2878.64, 3341.43, 2871.01, 3330.92, 2866.61, 3322.40, 2867.73, 3323.42, 2875.93, 3332.76,17230.38,19982.28,7997435760,37212.65, 2450.03, 2812.98, 2449.99, 2812.96, 2449.70, 2812.34, 2441.08, 2805.17, 2442.19, 2806.07, 2441.73, 2805.61,14674.72,16855.13,7997159407,31529.85,  99943.36, 118527.01, 218470.38
2026-08-19,16:35:57.143, 5770.23, 6922.46, 5776.85, 6930.04, 5773.30, 6925.29, 5756.44, 6910.38, 5752.09, 6907.84, 5758.93, 6915.26,34587.84,41511.27,7997673060,76099.10, 5606.57, 6806.62, 5553.50, 6691.50, 5517.45, 6654.89, 5480.71, 6611.40, 5550.44, 6729.69, 5546.41, 6710.21,33255.08,40204.32,7997602357,73459.39, 2861.16, 3334.10, 2868.34, 3344.16, 2861.56, 3334.51, 2857.39, 3325.94, 2858.67, 3326.20, 2866.15, 3335.76,17173.28,20000.67,7997592359,37173.95, 2439.81, 2813.93, 2438.98, 2812.94, 2438.66, 2812.49, 2430.39, 2805.72, 2432.27, 2806.91, 2431.42, 2805.95,14611.53,16857.95,7997913582,31469.48,  99627.73, 118574.19, 218201.91
2026-08-19,16:35:58.142, 5766.96, 6919.81, 5774.74, 6929.17, 5771.69, 6924.62, 5754.77, 6910.20, 5749.38, 6905.72, 5757.34, 6915.08,34574.89,41504.60,7995201236,76079.48, 5609.16, 6808.54, 5557.58, 6695.89, 5522.26, 6660.24, 5485.21, 6615.38, 5553.30, 6731.56, 5550.31, 6712.75,33277.83,40224.36,7995488358,73502.19, 2864.52, 3338.51, 2871.45, 3346.82, 2864.57, 3337.24, 2860.56, 3328.85, 2862.00, 3330.57, 2868.80, 3337.90,17191.90,20019.89,7996965299,37211.79, 2438.55, 2812.61, 2437.98, 2811.93, 2438.45, 2812.39, 2430.45, 2805.41, 2431.08, 2805.88, 2430.33, 2804.62,14606.84,16852.84,7996707900,31459.68,  99651.45, 118601.69, 218253.14
2026-08-19,16:35:59.143, 5769.38, 6923.38, 5776.64, 6932.41, 5772.54, 6926.47, 5754.95, 6911.32, 5751.79, 6909.79, 5758.69, 6917.19,34583.98,41520.55,7999902349,76104.53, 5608.80, 6809.73, 5557.67, 6697.62, 5521.80, 6662.24, 5485.14, 6618.01, 5553.36, 6733.34, 5550.92, 6715.89,33277.69,40236.84,7998939672,73514.53, 2856.32, 3328.88, 2864.20, 3338.86, 2857.13, 3329.23, 2853.29, 3321.10, 2853.96, 3321.08, 2862.17, 3330.42,17147.07,19969.57,7989111526,37116.64, 2436.33, 2811.59, 2435.92, 2810.88, 2435.60, 2809.88, 2427.06, 2802.80, 2428.95, 2804.40, 2427.96, 2803.48,14591.84,16843.03,7989159736,31434.87,  99600.58, 118569.99, 218170.56
2026-08-19,16:36:00.142, 5714.28, 6858.26, 5719.88, 6865.40, 5717.23, 6860.93, 5699.28, 6846.10, 5695.66, 6843.94, 5701.86, 6850.69,34248.19,41125.32,8004462795,75373.52, 5631.06, 6852.49, 5580.18, 6734.37, 5538.65, 6687.78, 5491.50, 6632.27, 5564.87, 6759.68, 5562.58, 6740.95,33368.83,40407.54,8004082666,73776.38, 2842.56, 3311.85, 2849.48, 3320.45, 2843.02, 3311.40, 2838.92, 3303.00, 2839.56, 3303.65, 2846.70, 3311.49,17060.25,19861.84,8022264763,36922.09, 2419.52, 2791.93, 2419.29, 2791.48, 2418.39, 2790.45, 2409.74, 2783.24, 2411.33, 2784.78, 2411.27, 2784.33,14489.54,16726.22,8021466989,31215.76,  99166.82, 118120.91, 217287.73
2026-08-19,16:36:01.142, 5677.59, 6818.06, 5683.55, 6825.31, 5680.77, 6821.43, 5662.03, 6806.58, 5658.70, 6803.45, 5664.83, 6810.27,34027.48,40885.09,7999678751,74912.56, 5634.47, 6857.90, 5583.11, 6736.07, 5538.00, 6683.77, 5488.90, 6625.46, 5565.62, 6759.88, 5562.15, 6740.37,33372.25,40403.44,7999846066,73775.69, 2817.48, 3281.55, 2824.88, 3290.40, 2817.89, 3281.07, 2812.94, 3272.20, 2814.17, 3273.33, 2821.69, 3281.45,16909.06,19679.99,7997122431,36589.05, 2400.62, 2769.66, 2401.33, 2769.76, 2399.83, 2768.29, 2391.13, 2761.20, 2392.55, 2762.42, 2392.71, 2762.72,14378.18,16594.05,7997665511,30972.23,  98686.98, 117562.56, 216249.53
2026-08-19,16:36:02.146, 5678.95, 6818.85, 5685.81, 6827.85, 5682.91, 6823.29, 5664.25, 6807.77, 5660.53, 6804.83, 5667.38, 6812.79,34039.84,40895.39,8003331551,74935.23, 5634.16, 6861.27, 5581.96, 6739.69, 5539.11, 6689.88, 5489.39, 6630.88, 5565.84, 6764.14, 5561.23, 6743.12,33371.68,40428.99,8003040414,73800.67, 2811.46, 3274.80, 2818.76, 3284.03, 2811.19, 3273.79, 2806.57, 3265.54, 2807.87, 3266.89, 2815.97, 3275.46,16871.83,19640.50,7981284339,36512.33, 2396.05, 2766.73, 2395.40, 2765.48, 2394.84, 2764.69, 2386.11, 2757.50, 2388.03, 2759.47, 2386.93, 2758.09,14347.36,16571.96,7981088013,30919.32,  98630.70, 117536.84, 216167.53
2026-08-19,16:36:03.147, 5673.33, 6813.65, 5680.58, 6822.26, 5677.00, 6817.60, 5658.77, 6802.66, 5654.69, 6799.35, 5661.98, 6807.09,34006.35,40862.61,7997271737,74868.95, 5630.46, 6857.18, 5579.48, 6735.73, 5534.18, 6684.08, 5485.70, 6626.12, 5561.60, 6758.99, 5558.45, 6739.01,33349.88,40401.11,7997353695,73750.98, 2818.67, 3283.06, 2826.19, 3291.93, 2818.64, 3282.59, 2814.20, 3274.04, 2815.28, 3274.67, 2823.13, 3283.34,16916.10,19689.63,8004362135,36605.73, 2402.05, 2770.54, 2401.94, 2770.20, 2401.63, 2769.95, 2392.90, 2762.78, 2394.08, 2763.68, 2393.61, 2762.73,14386.20,16599.89,8004350003,30986.09,  98658.52, 117553.23, 216211.75
2026-08-19,16:36:04.145, 5674.22, 6810.73, 5681.18, 6820.15, 5679.05, 6816.51, 5660.29, 6801.19, 5655.82, 6796.85, 5662.58, 6804.93,34013.13,40850.35,8002047854,74863.48, 5634.56, 6862.47, 5581.40, 6737.49, 5536.85, 6685.85, 5487.25, 6626.71, 5565.38, 6764.80, 5560.65, 6741.51,33366.09,40418.82,8001963303,73784.91, 2817.93, 3282.83, 2825.61, 3292.44, 2817.94, 3281.93, 2813.62, 3273.55, 2814.68, 3274.90, 2822.60, 3283.67,16912.38,19689.33,7996562739,36601.71, 2405.04, 2775.48, 2404.96, 2774.71, 2404.03, 2774.07, 2395.22, 2766.77, 2396.65, 2768.40, 2396.27, 2767.34,14402.17,16626.78,8015488168,31028.95,  98693.77, 117585.28, 216279.05
2026-08-19,16:36:05.147, 5668.21, 6803.88, 5674.51, 6812.17, 5671.26, 6807.49, 5652.69, 6792.07, 5649.43, 6790.00, 5655.77, 6797.02,33971.87,40802.63,7994122780,74774.50, 5644.84, 6874.99, 5593.17, 6752.29, 5549.08, 6700.26, 5499.31, 6641.80, 5575.87, 6777.29, 5572.66, 6756.93,33434.93,40503.56,8019053644,73938.49, 2819.88, 3283.77, 2827.75, 3293.54, 2820.31, 3284.02, 2815.68, 3275.42, 2816.67, 3275.49, 2824.66, 3284.97,16924.96,19697.21,8008541704,36622.17, 2402.43, 2771.97, 2402.27, 2770.84, 2401.32, 2769.97, 2392.39, 2762.63, 2394.46, 2764.93, 2393.75, 2763.38,14386.62,16603.73,7997107882,30990.34,  98718.38, 117607.13, 216325.50
2026-08-19,16:36:06.147, 5674.53, 6812.36, 5680.59, 6820.41, 5678.54, 6817.17, 5659.76, 6801.95, 5655.95, 6798.32, 5661.84, 6805.28,34011.20,40855.49,8000579947,74866.69, 5627.00, 6852.90, 5574.54, 6729.68, 5529.94, 6676.36, 5480.81, 6618.37, 5558.18, 6754.34, 5554.59, 6733.99,33325.05,40365.65,7996852353,73690.70, 2814.18, 3278.11, 2821.73, 3287.63, 2814.60, 3277.85, 2809.79, 3269.14, 2811.03, 3269.99, 2818.61, 3279.01,16889.94,19661.74,7996452697,36551.68, 2399.75, 2766.59, 2399.46, 2765.02, 2399.26, 2765.50, 2390.74, 2758.47, 2391.67, 2759.43, 2390.93, 2757.82,14371.81,16572.82,7997364427,30944.63,  98598.02, 117455.70, 216053.72
2026-08-19,16:36:07.149, 5671.79, 6807.55, 5678.31, 6816.86, 5675.60, 6811.99, 5657.08, 6796.86, 5653.09, 6792.85, 5659.56, 6801.71,33995.43,40827.81,7999830014,74823.25, 5616.80, 6839.38, 5565.15, 6716.99, 5520.58, 6664.11, 5471.60, 6606.39, 5548.64, 6741.90, 5544.89, 6721.31,33267.66,40290.07,7978729045,73557.73, 2807.72, 3269.14, 2815.15, 3278.84, 2808.84, 3269.72, 2804.16, 3261.16, 2804.66, 3261.44, 2812.27, 3270.17,16852.80,19610.47,7978847233,36463.27, 2401.06, 2769.26, 2401.36, 2769.53, 2400.45, 2768.59, 2391.91, 2761.50, 2392.96, 2762.51, 2393.06, 2762.30,14380.79,16593.70,8004876302,30974.49,  98496.68, 117322.06, 215818.75
2026-08-19,16:36:08.151, 5673.47, 6806.17, 5679.70, 6813.83, 5676.29, 6807.77, 5657.11, 6792.52, 5654.66, 6791.52, 5661.16, 6798.85,34002.39,40810.66,7998440312,74813.05, 5642.40, 6870.66, 5591.96, 6749.41, 5547.31, 6697.04, 5497.31, 6638.44, 5573.45, 6772.45, 5571.00, 6752.57,33423.43,40480.56,8023960726,73903.98, 2824.44, 3292.26, 2831.84, 3300.99, 2825.07, 3291.64, 2820.38, 3282.87, 2821.09, 3284.09, 2829.04, 3292.36,16951.86,19744.21,8024029184,36696.07, 2397.50, 2767.19, 2397.40, 2766.57, 2396.74, 2766.36, 2387.93, 2759.27, 2389.65, 2759.93, 2388.94, 2759.25,14358.15,16578.57,7990824247,30936.72,  98735.83, 117614.00, 216349.83
2026-08-19,16:36:09.151, 5674.90, 6810.87, 5682.36, 6820.62, 5679.40, 6816.56, 5661.04, 6801.51, 5656.20, 6796.84, 5663.62, 6805.52,34017.51,40851.92,8000910942,74869.44, 5628.42, 6853.58, 5576.54, 6731.29, 5531.81, 6677.88, 5483.20, 6620.08, 5558.92, 6755.01, 5556.04, 6735.13,33334.94,40372.98,7997042712,73707.92, 2818.87, 3282.96, 2827.02, 3293.34, 2819.64, 3283.34, 2815.12, 3274.62, 2815.67, 3274.85, 2824.34, 3284.71,16920.67,19693.83,8011592806,36614.50, 2405.02, 2773.04, 2405.29, 2772.81, 2404.27, 2772.26, 2395.79, 2765.11, 2397.03, 2765.91, 2396.67, 2765.21,14404.06,16614.33,8010436970,31018.39,  98677.19, 117533.06, 216210.25
2026-08-19,16:36:10.149, 5673.74, 6810.66, 5680.79, 6818.62, 5677.57, 6814.92, 5659.53, 6800.24, 5655.50, 6796.47, 5662.26, 6804.02,34009.39,40844.94,8002087218,74854.33, 5614.55, 6836.03, 5564.38, 6715.39, 5518.96, 6663.73, 5469.94, 6605.29, 5545.40, 6738.10, 5543.35, 6718.58,33256.57,40277.12,7980244546,73533.70, 2803.64, 3266.58, 2811.61, 3276.17, 2804.96, 3267.48, 2800.40, 3258.83, 2800.88, 3258.72, 2808.88, 3267.70,16830.38,19595.50,7966281444,36425.87, 2396.40, 2763.52, 2396.18, 2763.15, 2395.67, 2762.51, 2387.05, 2755.38, 2388.38, 2756.42, 2387.79, 2755.49,14351.47,16556.46,7990427113,30907.93,  98447.81, 117274.02, 215721.84
2026-08-19,16:36:11.153, 5674.87, 6813.24, 5681.53, 6821.78, 5679.06, 6817.77, 5660.31, 6802.36, 5655.81, 6798.78, 5662.95, 6806.20,34014.54,40860.14,8003750263,74874.67, 5631.22, 6857.30, 5581.56, 6738.22, 5536.18, 6685.61, 5487.34, 6627.45, 5562.67, 6759.25, 5560.48, 6740.60,33359.44,40408.41,8004079627,73767.85, 2819.66, 3283.78, 2826.69, 3292.36, 2819.93, 3283.19, 2815.42, 3274.49, 2816.09, 3275.37, 2823.83, 3283.87,16921.63,19693.05,8003253396,36614.68, 2403.90, 2771.95, 2403.69, 2771.12, 2403.72, 2771.15, 2394.84, 2763.64, 2396.18, 2765.03, 2395.32, 2763.83,14397.66,16606.73,8013489754,31004.38,  98693.25, 117568.32, 216261.56
2026-08-19,16:36:12.155, 5676.37, 6808.71, 5682.80, 6817.02, 5680.82, 6814.43, 5661.94, 6798.62, 5657.93, 6794.84, 5664.17, 6801.98,34024.02,40835.61,7998726234,74859.62, 5634.00, 6852.98, 5583.35, 6730.96, 5538.78, 6681.08, 5490.33, 6623.72, 5565.20, 6755.23, 5563.01, 6737.07,33374.67,40381.04,8023176541,73755.71, 2825.03, 3286.16, 2832.15, 3295.17, 2825.54, 3285.89, 2820.86, 3277.34, 2821.86, 3277.76, 2829.03, 3286.01,16954.47,19708.34,8023302384,36662.81, 2398.66, 2764.83, 2397.70, 2763.41, 2396.87, 2763.28, 2388.50, 2756.35, 2390.42, 2758.14, 2388.66, 2756.41,14360.81,16562.42,7989414242,30923.23,  98713.98, 117487.41, 216201.38
2026-08-19,16:36:13.155, 5663.51, 6749.68, 5671.21, 6760.52, 5670.87, 6760.32, 5648.88, 6741.78, 5644.85, 6737.84, 5650.01, 6743.60,33949.34,40493.75,8001524877,74443.08, 5574.93, 6740.23, 5523.44, 6614.87, 5488.90, 6579.87, 5443.33, 6531.55, 5508.92, 6648.86, 5502.11, 6625.09,33041.64,39740.47,7996996282,72782.11, 2808.85, 3244.51, 2818.27, 3255.73, 2810.66, 3245.79, 2805.43, 3236.85, 2806.47, 3237.60, 2813.94, 3245.06,16863.63,19465.54,7997286061,36329.16, 2402.86, 2752.51, 2404.88, 2754.01, 2403.14, 2752.21, 2394.32, 2747.42, 2394.64, 2748.30, 2394.08, 2746.80,14393.93,16501.25,8002021336,30895.18,  98248.53, 116201.00, 214449.53
2026-08-19,16:36:14.153, 5668.87, 6741.05, 5677.21, 6752.08, 5676.16, 6751.55, 5654.27, 6732.93, 5649.65, 6728.95, 5656.61, 6735.36,33982.77,40441.91,7995398315,74424.69, 5560.28, 6710.05, 5512.66, 6593.51, 5478.33, 6558.44, 5432.08, 6507.60, 5496.24, 6623.19, 5489.94, 6598.53,32969.53,39591.32,7975242521,72560.84, 2808.06, 3241.14, 2818.55, 3253.37, 2810.18, 3241.72, 2804.96, 3232.65, 2806.45, 3234.77, 2814.00, 3242.82,16862.19,19446.47,7987087470,36308.66, 2407.25, 2751.83, 2408.39, 2751.52, 2406.96, 2751.44, 2398.11, 2746.42, 2399.10, 2747.47, 2397.60, 2744.71,14417.41,16493.39,7998775286,30910.80,  98231.90, 115973.09, 214205.00
2026-08-19,16:36:15.156, 5673.20, 6743.58, 5683.13, 6756.25, 5683.01, 6756.27, 5660.69, 6737.13, 5654.97, 6731.62, 5662.27, 6739.48,34017.28,40464.34,8001027245,74481.62, 5573.80, 6718.94, 5529.01, 6611.86, 5490.62, 6568.58, 5444.40, 6517.04, 5512.89, 6639.98, 5506.78, 6614.40,33057.49,39670.80,8001132438,72728.29, 2808.56, 3238.16, 2818.95, 3250.23, 2810.30, 3239.20, 2804.88, 3229.94, 2806.96, 3231.56, 2814.63, 3239.44,16864.28,19428.52,7988994806,36292.80, 2410.43, 2752.86, 2412.10, 2753.17, 2410.69, 2752.53, 2402.39, 2747.06, 2402.24, 2748.32, 2401.06, 2745.66,14438.90,16499.59,8005208665,30938.50,  98377.95, 116063.25, 214441.20
2026-08-19,16:36:16.157, 5669.67, 6751.25, 5676.90, 6761.72, 5677.36, 6762.33, 5655.69, 6743.51, 5650.83, 6739.36, 5656.46, 6744.99,33986.91,40503.16,7997795550,74490.08, 5568.53, 6722.12, 5526.42, 6618.96, 5488.01, 6576.00, 5439.71, 6521.81, 5508.69, 6642.89, 5502.13, 6617.24,33033.48,39699.02,7997303933,72732.50, 2818.95, 3255.29, 2829.96, 3268.30, 2821.44, 3256.24, 2815.70, 3246.89, 2817.30, 3248.82, 2825.82, 3257.72,16929.17,19533.26,8013245447,36462.43, 2407.65, 2756.26, 2409.20, 2757.31, 2407.24, 2756.24, 2398.28, 2750.94, 2399.33, 2752.00, 2398.43, 2750.05,14420.13,16522.81,7997109925,30942.94,  98369.69, 116258.25, 214627.94
2026-08-19,16:36:17.159, 5671.42, 6747.13, 5679.26, 6758.76, 5679.85, 6759.73, 5658.14, 6740.24, 5652.79, 6735.13, 5658.40, 6741.19,33999.87,40482.18,8006268558,74482.05, 5589.28, 6742.60, 5542.34, 6632.43, 5505.70, 6592.00, 5456.73, 6536.77, 5531.74, 6665.37, 5517.87, 6632.40,33143.66,39801.58,8023218150,72945.23, 2811.25, 3244.05, 2821.72, 3256.08, 2812.67, 3243.53, 2807.39, 3234.93, 2810.03, 3237.71, 2817.47, 3245.47,16880.53,19461.77,8007731257,36342.30, 2404.23, 2748.34, 2404.98, 2747.86, 2404.14, 2747.99, 2395.24, 2742.36, 2395.81, 2743.90, 2393.81, 2740.46,14398.22,16470.91,7996986332,30869.13,  98422.28, 116216.43, 214638.72
2026-08-19,16:36:18.161, 5666.76, 6759.34, 5674.28, 6769.62, 5674.28, 6770.13, 5652.65, 6751.35, 5648.38, 6747.45, 5654.15, 6752.77,33970.52,40550.66,7999925230,74521.17, 5572.15, 6737.70, 5527.03, 6631.12, 5491.53, 6592.23, 5441.62, 6534.91, 5517.71, 6663.94, 5502.54, 6631.70,33052.57,39791.60,7997244467,72844.17, 2809.08, 3249.56, 2819.24, 3261.07, 2811.13, 3249.26, 2805.50, 3240.42, 2807.63, 3242.71, 2815.08, 3250.07,16867.66,19493.10,7996611615,36360.76, 2416.59, 2769.36, 2418.40, 2770.43, 2416.07, 2769.09, 2407.55, 2763.91, 2408.74, 2765.51, 2407.31, 2762.89,14474.66,16601.18,8029620876,31075.84,  98365.41, 116436.54, 214801.94
